	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.38007059693336487	409.0	437.0	2795.0	125.0	0.8507700562477112	0.4834515452384949	0.7659175992012024	0.8953234553337097	0.612241268157959	0.44182196259498596	82.0	113.0	502.0	20.0	0.814504861831665	0.4205128252506256	0.8039215803146362	0.8832137584686279	0.5717585682868958
1	0.37894704937934875	331.0	361.0	2102.0	76.0	0.8477351665496826	0.47832369804382324	0.8132678270339966	0.9127574563026428	0.6657960414886475	0.48767659068107605	84.0	130.0	485.0	18.0	0.793584406375885	0.3925233781337738	0.8235294222831726	0.8837876915931702	0.5981529951095581
2	0.33917805552482605	354.0	336.0	2127.0	53.0	0.8644599318504333	0.5130434632301331	0.8697788715362549	0.9297155737876892	0.697730541229248	0.5062417387962341	87.0	143.0	472.0	15.0	0.7796373963356018	0.37826088070869446	0.8529411554336548	0.8912721872329712	0.6230003237724304
3	0.32950863242149353	346.0	354.0	2109.0	61.0	0.8554006814956665	0.4942857027053833	0.85012286901474	0.933731734752655	0.7221477031707764	0.46501612663269043	85.0	124.0	491.0	17.0	0.8033472895622253	0.4066985547542572	0.8333333134651184	0.8889924883842468	0.6180440187454224
4	0.3018835186958313	355.0	307.0	2156.0	52.0	0.8749129176139832	0.5362537503242493	0.872235894203186	0.9451019763946533	0.7638760805130005	0.35363757610321045	74.0	73.0	542.0	28.0	0.8591352701187134	0.5034013390541077	0.7254902124404907	0.8868882656097412	0.6166062951087952
5	0.30473610758781433	356.0	305.0	2158.0	51.0	0.8759582042694092	0.5385779142379761	0.8746928572654724	0.9435522556304932	0.7479854822158813	0.4972948431968689	90.0	133.0	482.0	12.0	0.7977684736251831	0.4035874307155609	0.8823529481887817	0.89488285779953	0.6507570743560791
6	0.2885395884513855	358.0	304.0	2159.0	49.0	0.8770034909248352	0.5407854914665222	0.8796069025993347	0.950005054473877	0.7746974229812622	0.397306889295578	84.0	99.0	516.0	18.0	0.8368200659751892	0.4590163826942444	0.8235294222831726	0.9020245671272278	0.6815916299819946
7	0.26442795991897583	370.0	275.0	2188.0	37.0	0.8912891745567322	0.5736433863639832	0.9090909361839294	0.9576853513717651	0.7976555228233337	0.340772420167923	81.0	77.0	538.0	21.0	0.8633193969726562	0.5126582384109497	0.7941176295280457	0.9000716805458069	0.6855311989784241
8	0.26506301760673523	364.0	264.0	2199.0	43.0	0.8930313587188721	0.5796178579330444	0.8943489193916321	0.9570404291152954	0.8016780018806458	0.33419668674468994	77.0	68.0	547.0	25.0	0.8702929019927979	0.5310344696044922	0.7549019455909729	0.8841941356658936	0.6746110320091248
9	0.24303995072841644	373.0	249.0	2214.0	34.0	0.901393711566925	0.5996784567832947	0.9164619445800781	0.9640118479728699	0.815811812877655	0.3299933075904846	81.0	78.0	537.0	21.0	0.8619247078895569	0.5094339847564697	0.7941176295280457	0.9030686616897583	0.691643476486206
10	0.2316209375858307	369.0	231.0	2232.0	38.0	0.906271755695343	0.6150000095367432	0.9066339135169983	0.9679088592529297	0.845801591873169	0.29573121666908264	77.0	64.0	551.0	25.0	0.8758716583251953	0.5460993051528931	0.7549019455909729	0.9027498960494995	0.7119100093841553
11	0.2179872989654541	370.0	217.0	2246.0	37.0	0.9114982485771179	0.6303237080574036	0.9090909361839294	0.9713584184646606	0.8464667201042175	0.412222295999527	84.0	108.0	507.0	18.0	0.8242678046226501	0.4375	0.8235294222831726	0.907516360282898	0.7289774417877197
12	0.20466719567775726	382.0	227.0	2236.0	25.0	0.9121951460838318	0.6272578239440918	0.9385749101638794	0.9745620489120483	0.8548634648323059	0.31271857023239136	80.0	71.0	544.0	22.0	0.8702929019927979	0.5298013091087341	0.7843137383460999	0.9100669622421265	0.7413758039474487
13	0.21066254377365112	368.0	209.0	2254.0	39.0	0.91358882188797	0.6377816200256348	0.9041768908500671	0.9732821583747864	0.8655654191970825	0.39371272921562195	87.0	101.0	514.0	15.0	0.8382147550582886	0.46276596188545227	0.8529411554336548	0.9098756313323975	0.7356826066970825
14	0.19267913699150085	379.0	193.0	2270.0	28.0	0.9229965209960938	0.6625874042510986	0.9312039017677307	0.9778609275817871	0.8916256427764893	0.28630417585372925	80.0	57.0	558.0	22.0	0.8898186683654785	0.5839415788650513	0.7843137383460999	0.9070380330085754	0.7316055297851562
