	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.34864577651023865	423.0	371.0	2861.0	111.0	0.872012734413147	0.5327455997467041	0.7921348214149475	0.9132302403450012	0.6740555167198181	0.32188305258750916	85.0	72.0	543.0	17.0	0.8758716583251953	0.5414012670516968	0.8333333134651184	0.9499680995941162	0.7745859622955322
1	0.2918705940246582	357.0	269.0	2194.0	50.0	0.8888501524925232	0.5702875256538391	0.8771498799324036	0.9488553404808044	0.7686136960983276	0.3043806850910187	82.0	70.0	545.0	20.0	0.874476969242096	0.5394737124443054	0.8039215803146362	0.9361628890037537	0.7553181052207947
2	0.2633516192436218	358.0	247.0	2216.0	49.0	0.896864116191864	0.5917355418205261	0.8796069025993347	0.9587501883506775	0.8087373971939087	0.23148304224014282	71.0	41.0	574.0	31.0	0.8995816111564636	0.6339285969734192	0.6960784196853638	0.9278256297111511	0.7612053155899048
3	0.23748160898685455	366.0	210.0	2253.0	41.0	0.912543535232544	0.6354166865348816	0.8992629051208496	0.9665212631225586	0.8173950910568237	0.2692930996417999	74.0	49.0	566.0	28.0	0.892608106136322	0.6016260385513306	0.7254902124404907	0.9192013144493103	0.7409250736236572
4	0.20396436750888824	380.0	191.0	2272.0	27.0	0.9240418076515198	0.6654991507530212	0.9336609244346619	0.9744079113006592	0.8641422986984253	0.26420268416404724	79.0	44.0	571.0	23.0	0.9065551161766052	0.642276406288147	0.7745097875595093	0.9222859740257263	0.7754062414169312
5	0.1838001012802124	382.0	162.0	2301.0	25.0	0.9348431825637817	0.7022058963775635	0.9385749101638794	0.979328989982605	0.8952227830886841	0.29077592492103577	86.0	55.0	560.0	16.0	0.900976300239563	0.609929084777832	0.843137264251709	0.9392635226249695	0.7961760759353638
6	0.14219266176223755	386.0	139.0	2324.0	21.0	0.9442508816719055	0.7352380752563477	0.9484029412269592	0.9875209331512451	0.9295819401741028	0.23489241302013397	71.0	27.0	588.0	31.0	0.9191073775291443	0.7244898080825806	0.6960784196853638	0.9261438846588135	0.7634220123291016
7	0.14101830124855042	378.0	122.0	2341.0	29.0	0.9473867416381836	0.7559999823570251	0.9287469387054443	0.9880301356315613	0.9344513416290283	0.27553901076316833	81.0	44.0	571.0	21.0	0.909344494342804	0.6480000019073486	0.7941176295280457	0.9469472169876099	0.7813207507133484
8	0.12781235575675964	388.0	134.0	2329.0	19.0	0.9466899037361145	0.7432950139045715	0.9533169269561768	0.9899535775184631	0.9423308968544006	0.23305027186870575	71.0	24.0	591.0	31.0	0.9232915043830872	0.7473683953285217	0.6960784196853638	0.9393192529678345	0.7864223718643188
9	0.10512105375528336	392.0	102.0	2361.0	15.0	0.9592334628105164	0.7935222387313843	0.9631449580192566	0.9929791688919067	0.9613300561904907	0.2753343880176544	85.0	59.0	556.0	17.0	0.8940027952194214	0.5902777910232544	0.8333333134651184	0.9483819007873535	0.7989789247512817
10	0.08762000501155853	393.0	89.0	2374.0	14.0	0.9641115069389343	0.8153526782989502	0.9656019806861877	0.995075523853302	0.9715981483459473	0.23465204238891602	70.0	22.0	593.0	32.0	0.9246861934661865	0.760869562625885	0.686274528503418	0.9336839914321899	0.8048469424247742
