metric	value
loss	0.3317314684391022
tp	76.0
fp	74.0
tn	695.0
fn	51.0
accuracy	0.8604910969734192
precision	0.5066666603088379
recall	0.5984252095222473
auc	0.8770363926887512
prc	0.5345394611358643
