	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5605132579803467	292.0	575.0	1888.0	115.0	0.7595818638801575	0.33679354190826416	0.7174447178840637	0.8102371692657471	0.4205944538116455	0.6255806684494019	92.0	196.0	419.0	10.0	0.7126917839050293	0.3194444477558136	0.9019607901573181	0.8751872777938843	0.5196643471717834
1	0.4639257490634918	319.0	457.0	2006.0	88.0	0.8101045489311218	0.4110824763774872	0.7837837934494019	0.8693289756774902	0.5395528078079224	0.6037838459014893	90.0	174.0	441.0	12.0	0.7405857443809509	0.34090909361839294	0.8823529481887817	0.8805356621742249	0.5573425889015198
2	0.43237194418907166	318.0	435.0	2028.0	89.0	0.8174216151237488	0.4223107695579529	0.7813267707824707	0.8858486413955688	0.5895097255706787	0.443211168050766	81.0	108.0	507.0	21.0	0.8200836777687073	0.4285714328289032	0.7941176295280457	0.8800733089447021	0.5769811272621155
3	0.41539114713668823	337.0	422.0	2041.0	70.0	0.8285714387893677	0.4440052807331085	0.828009843826294	0.8950850963592529	0.6133430004119873	0.43416744470596313	82.0	107.0	508.0	20.0	0.822873055934906	0.43386244773864746	0.8039215803146362	0.8824565410614014	0.5838468670845032
4	0.3932812809944153	337.0	410.0	2053.0	70.0	0.8327525854110718	0.45113787055015564	0.828009843826294	0.9064363837242126	0.6185078024864197	0.3417223393917084	72.0	71.0	544.0	30.0	0.8591352701187134	0.503496527671814	0.7058823704719543	0.8815957307815552	0.6025007963180542
5	0.3767242133617401	332.0	362.0	2101.0	75.0	0.8477351665496826	0.47838616371154785	0.815724790096283	0.9134093523025513	0.664924144744873	0.4685485064983368	83.0	119.0	496.0	19.0	0.8075313568115234	0.4108910858631134	0.813725471496582	0.8828471302986145	0.5957257151603699
6	0.372938871383667	339.0	366.0	2097.0	68.0	0.8487805128097534	0.48085105419158936	0.8329238295555115	0.9167322516441345	0.6363565921783447	0.49301576614379883	84.0	121.0	494.0	18.0	0.8061366677284241	0.4097560942173004	0.8235294222831726	0.8800574541091919	0.5937037467956543
7	0.36312660574913025	344.0	352.0	2111.0	63.0	0.8554006814956665	0.49425286054611206	0.8452088236808777	0.9197099804878235	0.66068035364151	0.505511999130249	86.0	126.0	489.0	16.0	0.801952600479126	0.40566039085388184	0.843137264251709	0.877666175365448	0.585591197013855
8	0.37791016697883606	347.0	377.0	2086.0	60.0	0.8477351665496826	0.4792817533016205	0.8525798320770264	0.9143970012664795	0.6429082155227661	0.46637776494026184	83.0	113.0	502.0	19.0	0.8158996105194092	0.4234693944454193	0.813725471496582	0.8807268738746643	0.591494083404541
9	0.3558407127857208	346.0	330.0	2133.0	61.0	0.8637630939483643	0.5118343234062195	0.85012286901474	0.9234717488288879	0.6760721206665039	0.4356362223625183	81.0	101.0	514.0	21.0	0.8298465609550476	0.44505494832992554	0.7941176295280457	0.8771082162857056	0.5928559303283691
10	0.3480145335197449	342.0	350.0	2113.0	65.0	0.8554006814956665	0.49421966075897217	0.8402948379516602	0.9283349514007568	0.6838457584381104	0.45538219809532166	83.0	110.0	505.0	19.0	0.8200836777687073	0.4300518035888672	0.813725471496582	0.8764466047286987	0.5853586196899414
11	0.3539303243160248	343.0	358.0	2105.0	64.0	0.8529616594314575	0.48930099606513977	0.8427518606185913	0.9256724715232849	0.6612581610679626	0.3747982084751129	77.0	86.0	529.0	25.0	0.8451882600784302	0.47239264845848083	0.7549019455909729	0.8811891674995422	0.5980137586593628
12	0.35200753808021545	336.0	338.0	2125.0	71.0	0.8574913144111633	0.498516321182251	0.8255528211593628	0.926235556602478	0.6876730918884277	0.5263858437538147	86.0	133.0	482.0	16.0	0.7921896576881409	0.39269405603408813	0.843137264251709	0.8882352709770203	0.5934243202209473
13	0.32645463943481445	352.0	317.0	2146.0	55.0	0.8703832626342773	0.5261584520339966	0.8648648858070374	0.9361074566841125	0.7035946846008301	0.46372532844543457	83.0	116.0	499.0	19.0	0.8117154836654663	0.4170854389667511	0.813725471496582	0.8781523704528809	0.6130360960960388
