	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5091988444328308	317.0	480.0	1982.0	90.0	0.8013244867324829	0.39774152636528015	0.7788698077201843	0.8490150570869446	0.4845399260520935	0.507623553276062	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.1518651247024536	0.08122940361499786
1	0.4600105881690979	331.0	478.0	1984.0	76.0	0.8069013357162476	0.40914708375930786	0.8132678270339966	0.8663932681083679	0.49338480830192566	0.4175555109977722	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.29375898838043213	0.10382268577814102
2	0.4625604450702667	339.0	483.0	1979.0	68.0	0.807947039604187	0.4124087691307068	0.8329238295555115	0.8645405173301697	0.523027777671814	0.41552743315696716	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.49601465463638306	0.18422150611877441
3	0.45655742287635803	337.0	490.0	1972.0	70.0	0.8048100471496582	0.40749698877334595	0.828009843826294	0.8643344044685364	0.49483153223991394	0.3110373616218567	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8982943296432495	0.5275136232376099
4	0.4473031461238861	343.0	505.0	1957.0	64.0	0.8016730546951294	0.4044811427593231	0.8427518606185913	0.8725352883338928	0.503476619720459	0.3273455500602722	70.0	67.0	548.0	32.0	0.8619247078895569	0.510948896408081	0.686274528503418	0.8987724781036377	0.5729249715805054
5	0.4394746422767639	338.0	491.0	1971.0	69.0	0.8048100471496582	0.407720148563385	0.8304668068885803	0.8776738047599792	0.48553696274757385	0.8500763177871704	100.0	348.0	267.0	2.0	0.5118549466133118	0.2232142835855484	0.9803921580314636	0.8763031959533691	0.4637604057788849
6	0.4255273938179016	343.0	468.0	1994.0	64.0	0.8145695328712463	0.4229346513748169	0.8427518606185913	0.8860517740249634	0.5045166015625	0.39843881130218506	90.0	118.0	497.0	12.0	0.8186889886856079	0.4326923191547394	0.8823529481887817	0.8970189094543457	0.5061273574829102
7	0.3966740667819977	352.0	443.0	2019.0	55.0	0.8264203667640686	0.44276729226112366	0.8648648858070374	0.8999769687652588	0.5633495450019836	0.4008845388889313	91.0	112.0	503.0	11.0	0.8284518718719482	0.4482758641242981	0.8921568393707275	0.8997050523757935	0.48244285583496094
8	0.3869512379169464	355.0	441.0	2021.0	52.0	0.8281631469726562	0.44597989320755005	0.872235894203186	0.9045761227607727	0.5620240569114685	0.6881685853004456	79.0	304.0	311.0	23.0	0.5439330339431763	0.20626631379127502	0.7745097875595093	0.6988043785095215	0.2674257457256317
9	0.3739756941795349	351.0	417.0	2045.0	56.0	0.8351342082023621	0.45703125	0.8624078631401062	0.9106307625770569	0.5665358901023865	0.6599459648132324	94.0	166.0	449.0	8.0	0.7573221921920776	0.36153846979141235	0.9215686321258545	0.9035389423370361	0.526166558265686
10	0.32824769616127014	364.0	404.0	2058.0	43.0	0.8441965579986572	0.4739583432674408	0.8943489193916321	0.9287249445915222	0.6258627772331238	1.2193348407745361	99.0	458.0	157.0	3.0	0.35704323649406433	0.17773787677288055	0.970588207244873	0.8945640325546265	0.5556623339653015
11	0.3378755450248718	366.0	386.0	2076.0	41.0	0.8511676788330078	0.4867021143436432	0.8992629051208496	0.9273951649665833	0.6208527684211731	4.081729888916016	101.0	505.0	110.0	1.0	0.2942817211151123	0.1666666716337204	0.9901960492134094	0.8375019431114197	0.3482559621334076
12	0.29849472641944885	374.0	374.0	2088.0	33.0	0.8581387400627136	0.5	0.9189189076423645	0.938264012336731	0.6493868827819824	2.2151122093200684	102.0	548.0	67.0	0.0	0.23570431768894196	0.1569230705499649	1.0	0.9012195467948914	0.501467227935791
13	0.31626763939857483	373.0	389.0	2073.0	34.0	0.852561891078949	0.48950129747390747	0.9164619445800781	0.9338006377220154	0.6472660303115845	1.3117351531982422	94.0	242.0	373.0	8.0	0.651324987411499	0.2797619104385376	0.9215686321258545	0.850517988204956	0.41109180450439453
14	0.26377737522125244	385.0	341.0	2121.0	22.0	0.8734750747680664	0.5303030014038086	0.9459459185600281	0.949502170085907	0.6934071779251099	1.0480252504348755	98.0	343.0	272.0	4.0	0.5160390734672546	0.2222222238779068	0.9607843160629272	0.8252272009849548	0.4424514174461365
15	0.21806955337524414	387.0	281.0	2181.0	20.0	0.8950853943824768	0.5793412923812866	0.9508599638938904	0.9641459584236145	0.7364126443862915	0.8027989268302917	95.0	185.0	430.0	7.0	0.73221755027771	0.3392857015132904	0.9313725233078003	0.8570460677146912	0.43857717514038086
16	0.2083808034658432	391.0	265.0	2197.0	16.0	0.9020564556121826	0.5960366129875183	0.9606879353523254	0.968513548374176	0.7828428745269775	1.305025577545166	91.0	392.0	223.0	11.0	0.43793582916259766	0.18840579688549042	0.8921568393707275	0.7055475115776062	0.26238739490509033
17	0.18576854467391968	391.0	236.0	2226.0	16.0	0.9121645092964172	0.6236044764518738	0.9606879353523254	0.9755072593688965	0.8430852293968201	2.0464930534362793	101.0	348.0	267.0	1.0	0.5132496356964111	0.2249443233013153	0.9901960492134094	0.8738402724266052	0.4346902668476105
18	0.16591456532478333	391.0	218.0	2244.0	16.0	0.9184384942054749	0.6420361399650574	0.9606879353523254	0.9787237644195557	0.8395378589630127	0.6307263374328613	29.0	26.0	589.0	73.0	0.8619247078895569	0.5272727012634277	0.28431373834609985	0.7968117594718933	0.42619726061820984
19	0.16886326670646667	392.0	223.0	2239.0	15.0	0.9170442819595337	0.637398362159729	0.9631449580192566	0.9798893928527832	0.8672525882720947	0.48350927233695984	33.0	33.0	582.0	69.0	0.857740581035614	0.5	0.3235294222831726	0.83504718542099	0.45447397232055664
20	0.12809306383132935	395.0	168.0	2294.0	12.0	0.9372603893280029	0.701598584651947	0.9705159664154053	0.988161563873291	0.927310585975647	1.476726770401001	96.0	224.0	391.0	6.0	0.6792189478874207	0.30000001192092896	0.9411764740943909	0.874127209186554	0.4486387073993683
21	0.11907155066728592	397.0	126.0	2336.0	10.0	0.9525967240333557	0.7590821981430054	0.9754299521446228	0.9872434139251709	0.8860317468643188	0.6938405632972717	77.0	180.0	435.0	25.0	0.7140864729881287	0.2996108829975128	0.7549019455909729	0.8008687496185303	0.36586928367614746
22	0.11062855273485184	400.0	134.0	2328.0	7.0	0.9508539438247681	0.7490636706352234	0.9828009605407715	0.9905542731285095	0.932781457901001	0.9709186553955078	22.0	17.0	598.0	80.0	0.8647140860557556	0.5641025900840759	0.21568627655506134	0.7180615663528442	0.40178242325782776
