	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.4019189178943634	60.0	108.0	2355.0	347.0	0.8414633870124817	0.3571428656578064	0.14742015302181244	0.688896894454956	0.26381850242614746	0.29684990644454956	23.0	10.0	605.0	79.0	0.8758716583251953	0.6969696879386902	0.22549019753932953	0.8607763051986694	0.5251179933547974
1	0.31251731514930725	118.0	92.0	2371.0	289.0	0.8672474026679993	0.561904788017273	0.28992629051208496	0.8344211578369141	0.4735950827598572	0.2800518870353699	22.0	12.0	603.0	80.0	0.8716875910758972	0.6470588445663452	0.21568627655506134	0.8838036060333252	0.5637146234512329
2	0.2929620146751404	133.0	86.0	2377.0	274.0	0.8745644688606262	0.6073059439659119	0.32678133249282837	0.8600940108299255	0.5264622569084167	0.2721991240978241	31.0	15.0	600.0	71.0	0.8800557851791382	0.6739130616188049	0.30392158031463623	0.8899728059768677	0.583045482635498
3	0.2802286148071289	148.0	85.0	2378.0	259.0	0.8801393508911133	0.6351931095123291	0.3636363744735718	0.8754963278770447	0.5605675578117371	0.27266204357147217	32.0	14.0	601.0	70.0	0.8828451633453369	0.695652186870575	0.3137255012989044	0.8889048099517822	0.5855749249458313
4	0.27238011360168457	156.0	82.0	2381.0	251.0	0.8839721083641052	0.6554622054100037	0.38329237699508667	0.883653998374939	0.5860772132873535	0.27130764722824097	41.0	23.0	592.0	61.0	0.8828451633453369	0.640625	0.4019607901573181	0.8902359008789062	0.587319552898407
5	0.26146623492240906	162.0	78.0	2385.0	245.0	0.8874564170837402	0.675000011920929	0.39803439378738403	0.8954037427902222	0.6149775981903076	0.27198049426078796	42.0	22.0	593.0	60.0	0.8856346011161804	0.65625	0.4117647111415863	0.8864259719848633	0.5840256214141846
6	0.256248414516449	171.0	74.0	2389.0	236.0	0.891986072063446	0.6979591846466064	0.4201474189758301	0.900242030620575	0.6280050277709961	0.27393415570259094	41.0	17.0	598.0	61.0	0.8912134170532227	0.7068965435028076	0.4019607901573181	0.883891224861145	0.583884596824646
7	0.25024381279945374	173.0	75.0	2388.0	234.0	0.892334520816803	0.6975806355476379	0.42506143450737	0.9069206714630127	0.6412574648857117	0.2733783721923828	42.0	25.0	590.0	60.0	0.8814504742622375	0.6268656849861145	0.4117647111415863	0.8851187229156494	0.5868311524391174
8	0.24355392158031464	184.0	67.0	2396.0	223.0	0.8989546895027161	0.7330677509307861	0.45208844542503357	0.9118492007255554	0.6683172583580017	0.2732321321964264	43.0	26.0	589.0	59.0	0.8814504742622375	0.6231883764266968	0.4215686321258545	0.8855969905853271	0.5859696865081787
9	0.23658296465873718	188.0	75.0	2388.0	219.0	0.8975609540939331	0.7148289084434509	0.4619164764881134	0.9182085990905762	0.6845920085906982	0.2730982303619385	41.0	23.0	592.0	61.0	0.8828451633453369	0.640625	0.4019607901573181	0.8839071989059448	0.5902255773544312
