	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3668423593044281	111.0	149.0	2313.0	296.0	0.8448936939239502	0.42692306637763977	0.27272728085517883	0.8041912317276001	0.39244747161865234	0.4081073999404907	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8636935949325562	0.49592167139053345
1	0.29350546002388	143.0	96.0	2366.0	264.0	0.8745207190513611	0.5983263850212097	0.3513513505458832	0.8673662543296814	0.5013414025306702	0.3902589678764343	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8759444355964661	0.5173509120941162
2	0.2965702414512634	129.0	99.0	2363.0	278.0	0.86859530210495	0.5657894611358643	0.3169533312320709	0.8548951148986816	0.4636039733886719	0.4139655828475952	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8638211488723755	0.5097864866256714
3	0.2883772552013397	165.0	96.0	2366.0	242.0	0.8821889162063599	0.6321839094161987	0.4054054021835327	0.8648523688316345	0.5337401628494263	0.3068002164363861	8.0	5.0	610.0	94.0	0.8619247078895569	0.6153846383094788	0.0784313753247261	0.9014188051223755	0.5458130836486816
4	0.2870718836784363	152.0	101.0	2361.0	255.0	0.8759149312973022	0.6007905006408691	0.3734643757343292	0.8653802871704102	0.5362523198127747	0.31046029925346375	23.0	9.0	606.0	79.0	0.8772664070129395	0.71875	0.22549019753932953	0.9080502986907959	0.618137776851654
5	0.2806713581085205	170.0	95.0	2367.0	237.0	0.884280264377594	0.6415094137191772	0.4176904261112213	0.8754687905311584	0.5413474440574646	0.3007352352142334	8.0	2.0	613.0	94.0	0.866108775138855	0.800000011920929	0.0784313753247261	0.9197274446487427	0.6508570909500122
6	0.2713771462440491	179.0	108.0	2354.0	228.0	0.8828860521316528	0.6236934065818787	0.43980345129966736	0.8829365968704224	0.5671321749687195	0.2325926125049591	48.0	19.0	596.0	54.0	0.8981868624687195	0.7164179086685181	0.47058823704719543	0.9252510666847229	0.6893928050994873
7	0.2656938135623932	195.0	93.0	2369.0	212.0	0.8936911821365356	0.6770833134651184	0.47911548614501953	0.8817625641822815	0.6072664260864258	0.285641610622406	11.0	4.0	611.0	91.0	0.8675034642219543	0.7333333492279053	0.10784313827753067	0.8984297513961792	0.6758455038070679
8	0.2809114158153534	173.0	101.0	2361.0	234.0	0.8832345604896545	0.6313868761062622	0.42506143450737	0.8722717761993408	0.5770050287246704	0.2735733091831207	65.0	29.0	586.0	37.0	0.9079498052597046	0.6914893388748169	0.6372548937797546	0.9276821613311768	0.6808775663375854
9	0.25682297348976135	210.0	99.0	2363.0	197.0	0.8968281745910645	0.6796116232872009	0.5159705281257629	0.8859515190124512	0.6412813663482666	0.27606233954429626	79.0	41.0	574.0	23.0	0.9107391834259033	0.6583333611488342	0.7745097875595093	0.9344731569290161	0.7008792161941528
10	0.25008463859558105	207.0	102.0	2360.0	200.0	0.8947368264198303	0.6699029207229614	0.5085995197296143	0.8982709050178528	0.630228579044342	0.2779262661933899	62.0	19.0	596.0	40.0	0.9177126884460449	0.7654321193695068	0.6078431606292725	0.8803523182868958	0.6752799153327942
11	0.24632549285888672	224.0	97.0	2365.0	183.0	0.9024050235748291	0.6978192925453186	0.5503685474395752	0.8976427316665649	0.6630063652992249	0.41819432377815247	22.0	9.0	606.0	80.0	0.8758716583251953	0.7096773982048035	0.21568627655506134	0.8660928606987	0.5620381236076355
12	0.24652507901191711	217.0	99.0	2363.0	190.0	0.8992680311203003	0.6867088675498962	0.5331695079803467	0.8988527059555054	0.6541460752487183	0.23069798946380615	58.0	13.0	602.0	44.0	0.9205020666122437	0.8169013857841492	0.5686274766921997	0.9396860003471375	0.7300441265106201
13	0.25114279985427856	202.0	91.0	2371.0	205.0	0.8968281745910645	0.6894198060035706	0.49631449580192566	0.89261794090271	0.6454201936721802	0.23222319781780243	60.0	31.0	584.0	42.0	0.8981868624687195	0.6593406796455383	0.5882353186607361	0.923011302947998	0.6971145868301392
