	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.16684840619564056	332.0	117.0	3115.0	202.0	0.9152947664260864	0.7394209504127502	0.6217228174209595	0.9366129040718079	0.7525981068611145	0.2829540967941284	44.0	25.0	590.0	58.0	0.884239912033081	0.6376811861991882	0.4313725531101227	0.878845751285553	0.6259892582893372
1	0.05585141107439995	370.0	13.0	2449.0	37.0	0.9825723171234131	0.9660574197769165	0.9090909361839294	0.9980289936065674	0.9892747402191162	0.3387033939361572	64.0	50.0	565.0	38.0	0.8772664070129395	0.5614035129547119	0.6274510025978088	0.8823529481887817	0.6005712747573853
2	0.01944766752421856	398.0	6.0	2456.0	9.0	0.9947717189788818	0.9851484894752502	0.977886974811554	0.9998717308044434	0.9992299675941467	0.40135079622268677	63.0	40.0	575.0	39.0	0.8898186683654785	0.6116504669189453	0.6176470518112183	0.8818987011909485	0.6231021881103516
3	0.006649809889495373	405.0	0.0	2462.0	2.0	0.999302864074707	1.0	0.9950860142707825	0.9999964237213135	0.9999789595603943	0.4331410825252533	60.0	33.0	582.0	42.0	0.8953974843025208	0.6451612710952759	0.5882353186607361	0.8706281185150146	0.5847938060760498
4	0.0030992852989584208	406.0	0.0	2462.0	1.0	0.9996514320373535	1.0	0.9975429773330688	0.9999999403953552	1.0	0.4385074973106384	60.0	35.0	580.0	42.0	0.892608106136322	0.6315789222717285	0.5882353186607361	0.869145393371582	0.6058827638626099
5	0.000899958482477814	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	0.9999999403953552	1.0	0.46191492676734924	62.0	36.0	579.0	40.0	0.8940027952194214	0.6326530575752258	0.6078431606292725	0.8678861260414124	0.6137984991073608
6	0.00042648258386179805	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	0.9999999403953552	1.0	0.49754053354263306	57.0	31.0	584.0	45.0	0.8940027952194214	0.6477272510528564	0.5588235259056091	0.8614378571510315	0.6113414764404297
7	0.00026997161330655217	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5156047940254211	58.0	31.0	584.0	44.0	0.8953974843025208	0.6516854166984558	0.5686274766921997	0.8618842959403992	0.6079006195068359
8	0.00019896856974810362	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5332534313201904	56.0	31.0	584.0	46.0	0.892608106136322	0.6436781883239746	0.5490196347236633	0.8537461757659912	0.6053503751754761
9	0.00015605201770085841	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5472279787063599	56.0	32.0	583.0	46.0	0.8912134170532227	0.6363636255264282	0.5490196347236633	0.8500158190727234	0.6029111742973328
10	0.0001265748724108562	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5581937432289124	57.0	32.0	583.0	45.0	0.892608106136322	0.6404494643211365	0.5588235259056091	0.8499919772148132	0.6009687185287476
11	0.00010334014950785786	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5709376931190491	57.0	31.0	584.0	45.0	0.8940027952194214	0.6477272510528564	0.5588235259056091	0.8370874524116516	0.5921304821968079
12	8.668886584928259e-05	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5805842876434326	57.0	31.0	584.0	45.0	0.8940027952194214	0.6477272510528564	0.5588235259056091	0.8417263627052307	0.5972645282745361
13	7.34538771212101e-05	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5934635400772095	56.0	31.0	584.0	46.0	0.892608106136322	0.6436781883239746	0.5490196347236633	0.8336362242698669	0.5912616848945618
14	6.313696212600917e-05	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.6022868752479553	56.0	31.0	584.0	46.0	0.892608106136322	0.6436781883239746	0.5490196347236633	0.8333812355995178	0.5910810232162476
