	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3528798818588257	131.0	132.0	2330.0	276.0	0.8577901721000671	0.49809885025024414	0.32186731696128845	0.8053604364395142	0.42333489656448364	0.40655460953712463	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.6954965591430664	0.34767502546310425
1	0.28538599610328674	147.0	92.0	2370.0	260.0	0.8773091435432434	0.6150627732276917	0.3611793518066406	0.867760956287384	0.552828311920166	0.6059330105781555	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.7190578579902649	0.3612671494483948
2	0.2808966040611267	172.0	105.0	2357.0	235.0	0.8814917802810669	0.6209385991096497	0.42260441184043884	0.8737851977348328	0.5647045969963074	0.6676067113876343	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8451378345489502	0.443114310503006
3	0.2662888467311859	183.0	97.0	2365.0	224.0	0.888114333152771	0.6535714268684387	0.4496314525604248	0.8943429589271545	0.5969840884208679	0.6989626884460449	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.7942690849304199	0.4111522436141968
4	0.25220078229904175	201.0	97.0	2365.0	206.0	0.8943883180618286	0.6744966506958008	0.4938575029373169	0.9049763083457947	0.6406375765800476	0.47092291712760925	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8868005871772766	0.5716625452041626
5	0.23332248628139496	217.0	83.0	2379.0	190.0	0.9048448801040649	0.7233333587646484	0.5331695079803467	0.9180651307106018	0.7005952000617981	0.325817734003067	11.0	4.0	611.0	91.0	0.8675034642219543	0.7333333492279053	0.10784313827753067	0.9054998159408569	0.5840638279914856
6	0.22690382599830627	215.0	76.0	2386.0	192.0	0.9065876603126526	0.738831639289856	0.5282555222511292	0.925610363483429	0.7087032794952393	0.39845794439315796	82.0	75.0	540.0	20.0	0.8675034642219543	0.522292971611023	0.8039215803146362	0.9138370752334595	0.6335828304290771
7	0.2204914689064026	231.0	77.0	2385.0	176.0	0.9118159413337708	0.75	0.5675675868988037	0.9330137372016907	0.7293766736984253	0.39622798562049866	41.0	17.0	598.0	61.0	0.8912134170532227	0.7068965435028076	0.4019607901573181	0.8895983099937439	0.6677218675613403
8	0.1897333711385727	254.0	67.0	2395.0	153.0	0.9233182072639465	0.7912772297859192	0.624078631401062	0.9505540728569031	0.7904235124588013	0.2680767774581909	74.0	38.0	577.0	28.0	0.9079498052597046	0.6607142686843872	0.7254902124404907	0.9213294982910156	0.6759836673736572
9	0.16812439262866974	275.0	73.0	2389.0	132.0	0.9285465478897095	0.790229856967926	0.6756756901741028	0.9610731601715088	0.8324538469314575	0.4054063558578491	85.0	74.0	541.0	17.0	0.8730822801589966	0.5345911979675293	0.8333333134651184	0.9271799325942993	0.6548175811767578
10	0.12107067555189133	308.0	34.0	2428.0	99.0	0.9536423683166504	0.9005848169326782	0.7567567825317383	0.9819886684417725	0.9150548577308655	0.2824845016002655	39.0	10.0	605.0	63.0	0.8981868624687195	0.795918345451355	0.38235294818878174	0.9168578386306763	0.6851165294647217
11	0.08350630849599838	349.0	28.0	2434.0	58.0	0.9700244069099426	0.9257294535636902	0.8574938774108887	0.9923624396324158	0.9556878209114075	0.42969903349876404	85.0	66.0	549.0	17.0	0.884239912033081	0.5629138946533203	0.8333333134651184	0.9317551255226135	0.6790411472320557
12	0.07005631923675537	366.0	28.0	2434.0	41.0	0.9759498238563538	0.9289340376853943	0.8992629051208496	0.9947786927223206	0.9704184532165527	0.5645359754562378	35.0	13.0	602.0	67.0	0.8884239792823792	0.7291666865348816	0.343137264251709	0.8284473419189453	0.5763463377952576
13	0.08071251958608627	353.0	35.0	2427.0	54.0	0.968978762626648	0.9097937941551208	0.8673218488693237	0.9913560748100281	0.9550554752349854	0.48753124475479126	72.0	38.0	577.0	30.0	0.9051603674888611	0.6545454263687134	0.7058823704719543	0.9005500078201294	0.6576226353645325
14	0.05831361934542656	369.0	24.0	2438.0	38.0	0.9783896803855896	0.9389312863349915	0.9066339135169983	0.9961428642272949	0.9794442057609558	0.6510840654373169	87.0	73.0	542.0	15.0	0.8772664070129395	0.543749988079071	0.8529411554336548	0.9208351969718933	0.6398396492004395
15	0.05455269664525986	373.0	25.0	2437.0	34.0	0.9794353246688843	0.9371859431266785	0.9164619445800781	0.9964537620544434	0.981559693813324	0.41063356399536133	63.0	50.0	565.0	39.0	0.8758716583251953	0.5575221180915833	0.6176470518112183	0.8933443427085876	0.5914126634597778
16	0.04819025471806526	379.0	21.0	2441.0	28.0	0.9829208850860596	0.9474999904632568	0.9312039017677307	0.9972226619720459	0.984131932258606	0.6044277548789978	80.0	61.0	554.0	22.0	0.884239912033081	0.567375898361206	0.7843137383460999	0.9036903977394104	0.6134083867073059
17	0.03905060142278671	384.0	18.0	2444.0	23.0	0.9857093095779419	0.9552238583564758	0.9434889554977417	0.9982843995094299	0.990855872631073	0.5616981387138367	76.0	48.0	567.0	26.0	0.8967921733856201	0.6129032373428345	0.7450980544090271	0.8991551399230957	0.6229715347290039
18	0.02192048542201519	395.0	5.0	2457.0	12.0	0.9940745830535889	0.987500011920929	0.9705159664154053	0.9995723962783813	0.9976428747177124	0.5297735929489136	39.0	7.0	608.0	63.0	0.9023709893226624	0.8478260636329651	0.38235294818878174	0.8397656679153442	0.6625874638557434
19	0.01230604574084282	402.0	5.0	2457.0	5.0	0.9965144395828247	0.9877150058746338	0.9877150058746338	0.9999236464500427	0.9995399117469788	0.4021075963973999	75.0	46.0	569.0	27.0	0.8981868624687195	0.6198347210884094	0.7352941036224365	0.9175275564193726	0.6852236390113831
20	0.0068459222093224525	406.0	0.0	2462.0	1.0	0.9996514320373535	1.0	0.9975429773330688	0.9999959468841553	0.9999760389328003	0.7567306160926819	92.0	125.0	490.0	10.0	0.8117154836654663	0.42396312952041626	0.9019607901573181	0.9200063943862915	0.608424186706543
21	0.005708509590476751	406.0	1.0	2461.0	1.0	0.999302864074707	0.9975429773330688	0.9975429773330688	0.9999958872795105	0.9999758005142212	0.6102164387702942	28.0	3.0	612.0	74.0	0.892608106136322	0.9032257795333862	0.27450981736183167	0.8001754283905029	0.6283527612686157
22	0.002522093942388892	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4178544580936432	51.0	12.0	603.0	51.0	0.9121338725090027	0.8095238208770752	0.5	0.857038140296936	0.6919927597045898
23	0.006285001058131456	405.0	4.0	2458.0	2.0	0.9979086518287659	0.9902200698852539	0.9950860142707825	0.999966561794281	0.999796450138092	0.5060285329818726	59.0	28.0	587.0	43.0	0.900976300239563	0.6781609058380127	0.5784313678741455	0.8670651912689209	0.6733628511428833
24	0.038304783403873444	386.0	15.0	2447.0	21.0	0.9874520897865295	0.9625934958457947	0.9484029412269592	0.9971683025360107	0.9892382621765137	1.3031609058380127	25.0	11.0	604.0	77.0	0.8772664070129395	0.6944444179534912	0.2450980395078659	0.6658695936203003	0.38932254910469055
25	0.05264138802886009	368.0	24.0	2438.0	39.0	0.9780411124229431	0.9387755393981934	0.9041768908500671	0.9967445731163025	0.9821572303771973	0.5868477821350098	79.0	67.0	548.0	23.0	0.874476969242096	0.5410959124565125	0.7745097875595093	0.9185875058174133	0.6185104846954346
26	0.04963437467813492	371.0	24.0	2438.0	36.0	0.9790868163108826	0.9392405152320862	0.9115478992462158	0.9957496523857117	0.9816697835922241	0.43577900528907776	74.0	64.0	551.0	28.0	0.8716875910758972	0.5362318754196167	0.7254902124404907	0.8727960586547852	0.6341428160667419
27	0.048453111201524734	372.0	19.0	2443.0	35.0	0.9811781048774719	0.9514066576957703	0.914004921913147	0.9969527125358582	0.983646035194397	0.7417771816253662	89.0	134.0	481.0	13.0	0.7949790954589844	0.3991031348705292	0.8725489974021912	0.8947075009346008	0.6090685725212097
28	0.024199998006224632	393.0	10.0	2452.0	14.0	0.991634726524353	0.9751861095428467	0.9656019806861877	0.9992300271987915	0.9964731931686401	0.41083070635795593	75.0	56.0	559.0	27.0	0.884239912033081	0.572519063949585	0.7352941036224365	0.910712480545044	0.6584111452102661
29	0.013206557370722294	401.0	6.0	2456.0	6.0	0.9958173632621765	0.9852579832077026	0.9852579832077026	0.9998637437820435	0.9991680979728699	0.5270142555236816	46.0	18.0	597.0	56.0	0.8967921733856201	0.71875	0.45098039507865906	0.8517854809761047	0.6350254416465759
