	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5321559906005859	295.0	592.0	1870.0	112.0	0.7546183466911316	0.3325817286968231	0.7248157262802124	0.8185845017433167	0.4305996298789978	0.5625784993171692	74.0	160.0	455.0	28.0	0.7377963662147522	0.3162393271923065	0.7254902124404907	0.8123624324798584	0.3492087423801422
1	0.4395168721675873	320.0	458.0	2004.0	87.0	0.8100383281707764	0.4113110601902008	0.7862407565116882	0.879702091217041	0.5455054044723511	0.4506080746650696	65.0	103.0	512.0	37.0	0.8047419786453247	0.386904776096344	0.6372548937797546	0.8289255499839783	0.3755364418029785
2	0.41964995861053467	337.0	424.0	2038.0	70.0	0.8278145790100098	0.4428383708000183	0.828009843826294	0.8906214833259583	0.5767914056777954	0.4951978921890259	71.0	127.0	488.0	31.0	0.7796373963356018	0.3585858643054962	0.6960784196853638	0.8388888835906982	0.3900112509727478
3	0.41939496994018555	324.0	436.0	2026.0	83.0	0.8191007375717163	0.4263157844543457	0.7960687875747681	0.8905156254768372	0.5879632234573364	0.4503273367881775	65.0	100.0	515.0	37.0	0.8089261054992676	0.39393940567970276	0.6372548937797546	0.8467957973480225	0.4013316333293915
4	0.40080779790878296	331.0	402.0	2060.0	76.0	0.8333914279937744	0.4515689015388489	0.8132678270339966	0.9009829163551331	0.6026549935340881	0.4730141758918762	70.0	115.0	500.0	32.0	0.7949790954589844	0.37837839126586914	0.686274528503418	0.8432249426841736	0.3951961100101471
5	0.3941740095615387	345.0	417.0	2045.0	62.0	0.8330428600311279	0.4527558982372284	0.8476658463478088	0.9037996530532837	0.6032879948616028	0.4768490791320801	76.0	113.0	502.0	26.0	0.8061366677284241	0.4021163880825043	0.7450980544090271	0.8525346517562866	0.40934813022613525
6	0.392760694026947	339.0	382.0	2080.0	68.0	0.8431509137153625	0.47018030285835266	0.8329238295555115	0.9045655727386475	0.5994923710823059	0.43038395047187805	67.0	93.0	522.0	35.0	0.8214783668518066	0.41874998807907104	0.656862735748291	0.8563367128372192	0.42016124725341797
7	0.38864102959632874	340.0	426.0	2036.0	67.0	0.8281631469726562	0.44386422634124756	0.8353808522224426	0.9062561988830566	0.6218593716621399	0.4841797947883606	80.0	120.0	495.0	22.0	0.801952600479126	0.4000000059604645	0.7843137383460999	0.8613103628158569	0.4308226704597473
8	0.3709222376346588	352.0	380.0	2082.0	55.0	0.8483792543411255	0.48087432980537415	0.8648648858070374	0.9157947301864624	0.6381624937057495	0.38987019658088684	62.0	78.0	537.0	40.0	0.8354253768920898	0.44285714626312256	0.6078431606292725	0.861932098865509	0.4319112300872803
9	0.3742105960845947	348.0	393.0	2069.0	59.0	0.8424538373947144	0.46963563561439514	0.8550368547439575	0.9140353798866272	0.623088538646698	0.44375690817832947	75.0	103.0	512.0	27.0	0.8186889886856079	0.42134830355644226	0.7352941036224365	0.8611907958984375	0.43430307507514954
10	0.35991036891937256	352.0	368.0	2094.0	55.0	0.852561891078949	0.4888888895511627	0.8648648858070374	0.9202197790145874	0.6569163203239441	0.45283421874046326	77.0	103.0	512.0	25.0	0.8214783668518066	0.4277777671813965	0.7549019455909729	0.8579387664794922	0.427966445684433
11	0.3640924394130707	341.0	361.0	2101.0	66.0	0.8511676788330078	0.48575499653816223	0.837837815284729	0.9187103509902954	0.6546793580055237	0.5576038360595703	87.0	165.0	450.0	15.0	0.7489539980888367	0.3452380895614624	0.8529411554336548	0.8570380806922913	0.4267609119415283
