	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.7305852174758911	255.0	789.0	1674.0	152.0	0.6721254587173462	0.24425287544727325	0.6265356540679932	0.7018482685089111	0.2893158197402954	0.5413264036178589	74.0	161.0	454.0	28.0	0.7364016771316528	0.31489360332489014	0.7254902124404907	0.7922923564910889	0.3644927144050598
1	0.5470182299613953	309.0	591.0	1872.0	98.0	0.7599303126335144	0.34333333373069763	0.7592137455940247	0.8238798975944519	0.41859251260757446	0.4473764896392822	65.0	112.0	503.0	37.0	0.7921896576881409	0.3672316372394562	0.6372548937797546	0.8183563947677612	0.40573108196258545
2	0.5450317859649658	300.0	552.0	1911.0	107.0	0.7703832983970642	0.35211268067359924	0.7371007204055786	0.8274142742156982	0.4271700084209442	0.38028886914253235	57.0	72.0	543.0	45.0	0.8368200659751892	0.44186046719551086	0.5588235259056091	0.8407939076423645	0.4598919153213501
3	0.5037210583686829	308.0	519.0	1944.0	99.0	0.7846689820289612	0.3724304735660553	0.7567567825317383	0.8484853506088257	0.495303213596344	0.40661540627479553	68.0	88.0	527.0	34.0	0.8298465609550476	0.43589743971824646	0.6666666865348816	0.848660945892334	0.4868290424346924
4	0.4779100716114044	321.0	509.0	1954.0	86.0	0.792682945728302	0.38674700260162354	0.7886977791786194	0.8614296913146973	0.52376788854599	0.36939334869384766	59.0	59.0	556.0	43.0	0.857740581035614	0.5	0.5784313678741455	0.8496253490447998	0.47931575775146484
5	0.4830578863620758	314.0	475.0	1988.0	93.0	0.802090585231781	0.39797210693359375	0.7714987993240356	0.8593088984489441	0.5097584128379822	0.3818861246109009	69.0	79.0	536.0	33.0	0.8437935709953308	0.46621620655059814	0.6764705777168274	0.8560338020324707	0.4825083017349243
6	0.485135018825531	314.0	512.0	1951.0	93.0	0.7891985774040222	0.38014528155326843	0.7714987993240356	0.8571087718009949	0.5279911160469055	0.4753458797931671	82.0	134.0	481.0	20.0	0.7852161526679993	0.37962964177131653	0.8039215803146362	0.8603937029838562	0.5000588297843933
7	0.45057937502861023	324.0	458.0	2005.0	83.0	0.8114982843399048	0.41432225704193115	0.7960687875747681	0.8756120800971985	0.5379272699356079	0.3590225875377655	68.0	63.0	552.0	34.0	0.8647140860557556	0.5190839767456055	0.6666666865348816	0.862179160118103	0.5064162611961365
8	0.455980122089386	320.0	470.0	1993.0	87.0	0.805923342704773	0.40506330132484436	0.7862407565116882	0.8740988373756409	0.5412886142730713	0.37881168723106384	73.0	78.0	537.0	29.0	0.8507670760154724	0.4834437072277069	0.7156862616539001	0.862641453742981	0.4973938763141632
9	0.45535460114479065	321.0	490.0	1973.0	86.0	0.7993031144142151	0.3958076536655426	0.7886977791786194	0.8725331425666809	0.534184992313385	0.36925771832466125	70.0	78.0	537.0	32.0	0.8465830087661743	0.47297295928001404	0.686274528503418	0.8611987829208374	0.5011208653450012
