	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3703598082065582	106.0	135.0	2328.0	301.0	0.8480836153030396	0.43983402848243713	0.26044225692749023	0.791284441947937	0.3708602488040924	0.4307197332382202	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8521998524665833	0.4958634674549103
1	0.3101697266101837	108.0	95.0	2368.0	299.0	0.8627177476882935	0.5320196747779846	0.26535627245903015	0.8376014232635498	0.4528953433036804	0.4600267708301544	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8846723437309265	0.5206683278083801
2	0.31034377217292786	129.0	106.0	2357.0	278.0	0.8662021160125732	0.5489361882209778	0.3169533312320709	0.8390403985977173	0.4716300070285797	0.3655523657798767	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8904511332511902	0.518916130065918
3	0.3025292456150055	131.0	97.0	2366.0	276.0	0.8700348138809204	0.5745614171028137	0.32186731696128845	0.8486379384994507	0.48028090596199036	0.41705185174942017	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8858122825622559	0.5567841529846191
4	0.304137647151947	113.0	91.0	2372.0	294.0	0.8658536672592163	0.5539215803146362	0.27764126658439636	0.8462692499160767	0.4721730351448059	0.2665417790412903	60.0	44.0	571.0	42.0	0.8800557851791382	0.5769230723381042	0.5882353186607361	0.8941973447799683	0.5516018271446228
5	0.29952341318130493	122.0	98.0	2365.0	285.0	0.8665505051612854	0.5545454621315002	0.2997542917728424	0.8520216941833496	0.47143295407295227	0.2485760748386383	51.0	27.0	588.0	51.0	0.8912134170532227	0.6538461446762085	0.5	0.904654860496521	0.6414587497711182
6	0.3038441240787506	121.0	81.0	2382.0	286.0	0.8721254467964172	0.5990098714828491	0.29729729890823364	0.8501283526420593	0.48654264211654663	0.2826767563819885	14.0	17.0	598.0	88.0	0.8535565137863159	0.4516128897666931	0.13725490868091583	0.8774988055229187	0.45115935802459717
7	0.29694613814353943	131.0	109.0	2354.0	276.0	0.8658536672592163	0.5458333492279053	0.32186731696128845	0.8568154573440552	0.4842461049556732	0.3112139403820038	80.0	61.0	554.0	22.0	0.884239912033081	0.567375898361206	0.7843137383460999	0.9060657024383545	0.6583881378173828
8	0.2820567488670349	154.0	100.0	2363.0	253.0	0.8770034909248352	0.6062992215156555	0.37837839126586914	0.8694087266921997	0.5399001836776733	0.5225692391395569	9.0	0.0	615.0	93.0	0.8702929019927979	1.0	0.0882352963089943	0.8757612109184265	0.6670621633529663
9	0.27886074781417847	179.0	98.0	2365.0	228.0	0.8864111304283142	0.6462093591690063	0.43980345129966736	0.8735337257385254	0.5548266768455505	0.24679365754127502	71.0	48.0	567.0	31.0	0.8898186683654785	0.5966386795043945	0.6960784196853638	0.9133030772209167	0.6648443937301636
10	0.2705971598625183	187.0	106.0	2357.0	220.0	0.8864111304283142	0.638225257396698	0.45945945382118225	0.8816783428192139	0.5778076648712158	0.23752406239509583	41.0	7.0	608.0	61.0	0.9051603674888611	0.8541666865348816	0.4019607901573181	0.9205085039138794	0.7386892437934875
11	0.26483067870140076	194.0	93.0	2370.0	213.0	0.893379807472229	0.6759582161903381	0.4766584634780884	0.8923447728157043	0.5817760825157166	0.3921382427215576	8.0	1.0	614.0	94.0	0.8675034642219543	0.8888888955116272	0.0784313753247261	0.871170163154602	0.6805352568626404
12	0.25691136717796326	203.0	97.0	2366.0	204.0	0.8951219320297241	0.6766666769981384	0.4987714886665344	0.8944825530052185	0.6135522723197937	3.457731246948242	100.0	405.0	210.0	2.0	0.4323570430278778	0.19801980257034302	0.9803921580314636	0.8221105933189392	0.3324124217033386
13	0.2715510427951813	182.0	114.0	2349.0	225.0	0.8818815350532532	0.6148648858070374	0.44717445969581604	0.8746634125709534	0.5808722972869873	0.2537994384765625	80.0	42.0	573.0	22.0	0.9107391834259033	0.6557376980781555	0.7843137383460999	0.9247807264328003	0.7076681852340698
14	0.26760271191596985	206.0	96.0	2367.0	201.0	0.8965156674385071	0.6821191906929016	0.5061424970626831	0.880779504776001	0.6071422100067139	0.33527764678001404	10.0	2.0	613.0	92.0	0.8688982129096985	0.8333333134651184	0.09803921729326248	0.8698071241378784	0.6429173350334167
15	0.2485387772321701	200.0	85.0	2378.0	207.0	0.898257851600647	0.7017543911933899	0.49140048027038574	0.8979281783103943	0.6654412150382996	0.3515338897705078	2.0	0.0	615.0	100.0	0.8605299592018127	1.0	0.019607843831181526	0.9296668171882629	0.7321352958679199
16	0.2511231601238251	210.0	95.0	2368.0	197.0	0.898257851600647	0.688524603843689	0.5159705281257629	0.8999986052513123	0.6289611458778381	0.28861749172210693	5.0	0.0	615.0	97.0	0.8647140860557556	1.0	0.04901960864663124	0.9184441566467285	0.7093820571899414
17	0.2574988603591919	209.0	89.0	2374.0	198.0	0.8999999761581421	0.7013422846794128	0.5135135054588318	0.8956043124198914	0.6179924607276917	0.36224332451820374	4.0	0.0	615.0	98.0	0.8633193969726562	1.0	0.03921568766236305	0.9005100727081299	0.7216505408287048
18	0.24599075317382812	209.0	98.0	2365.0	198.0	0.896864116191864	0.6807817816734314	0.5135135054588318	0.9050582051277161	0.6461460590362549	0.36208659410476685	88.0	76.0	539.0	14.0	0.874476969242096	0.5365853905677795	0.8627451062202454	0.9151921272277832	0.7083989381790161
19	0.25264665484428406	216.0	88.0	2375.0	191.0	0.902787446975708	0.7105262875556946	0.5307125449180603	0.8971879482269287	0.6357504725456238	0.26880520582199097	18.0	1.0	614.0	84.0	0.8814504742622375	0.9473684430122375	0.1764705926179886	0.9274829030036926	0.7382147908210754
20	0.24676474928855896	222.0	99.0	2364.0	185.0	0.9010453224182129	0.6915887594223022	0.5454545617103577	0.9053580164909363	0.6489477157592773	0.2733601927757263	69.0	17.0	598.0	33.0	0.9302650094032288	0.8023256063461304	0.6764705777168274	0.9358998537063599	0.777988851070404
21	0.2410895675420761	227.0	87.0	2376.0	180.0	0.9069686532020569	0.7229299545288086	0.5577395558357239	0.9092360734939575	0.6570822596549988	0.25032734870910645	50.0	13.0	602.0	52.0	0.909344494342804	0.7936508059501648	0.4901960790157318	0.9251396059989929	0.7198612093925476
22	0.23240916430950165	225.0	91.0	2372.0	182.0	0.9048780202865601	0.7120253443717957	0.5528255701065063	0.914646327495575	0.6782508492469788	0.24875150620937347	40.0	6.0	609.0	62.0	0.9051603674888611	0.8695651888847351	0.3921568691730499	0.9115176200866699	0.6960554122924805
23	0.25051164627075195	211.0	92.0	2371.0	196.0	0.8996515870094299	0.6963696479797363	0.5184274911880493	0.905498743057251	0.6383488178253174	0.3098735213279724	17.0	1.0	614.0	85.0	0.8800557851791382	0.9444444179534912	0.1666666716337204	0.921074390411377	0.7418334484100342
24	0.24062414467334747	215.0	90.0	2373.0	192.0	0.901742160320282	0.7049180269241333	0.5282555222511292	0.9107922315597534	0.6531713008880615	0.22855255007743835	53.0	13.0	602.0	49.0	0.913528561592102	0.8030303120613098	0.5196078419685364	0.9356288313865662	0.7684906721115112
25	0.2400500625371933	225.0	84.0	2379.0	182.0	0.9073171019554138	0.7281553149223328	0.5528255701065063	0.9079636931419373	0.6735362410545349	0.25965940952301025	34.0	11.0	604.0	68.0	0.8898186683654785	0.7555555701255798	0.3333333432674408	0.9088872671127319	0.6181403398513794
26	0.24463282525539398	210.0	95.0	2368.0	197.0	0.898257851600647	0.688524603843689	0.5159705281257629	0.9076189994812012	0.6434592008590698	0.2446986734867096	22.0	3.0	612.0	80.0	0.884239912033081	0.8799999952316284	0.21568627655506134	0.9278176426887512	0.7423814535140991
27	0.23181496560573578	233.0	76.0	2387.0	174.0	0.9128919839859009	0.754045307636261	0.5724815726280212	0.9132487177848816	0.7027001976966858	0.29098519682884216	89.0	57.0	558.0	13.0	0.9023709893226624	0.6095890402793884	0.8725489974021912	0.9361150860786438	0.7944930791854858
28	0.22742663323879242	251.0	82.0	2381.0	156.0	0.9170731902122498	0.7537537813186646	0.6167076230049133	0.9203209280967712	0.7077161073684692	0.2477247565984726	21.0	1.0	614.0	81.0	0.8856346011161804	0.9545454382896423	0.20588235557079315	0.9275624752044678	0.7682502865791321
29	0.2268790304660797	223.0	87.0	2376.0	184.0	0.9055749177932739	0.7193548679351807	0.547911524772644	0.9218557476997375	0.702323853969574	0.2544468939304352	38.0	10.0	605.0	64.0	0.8967921733856201	0.7916666865348816	0.37254902720451355	0.9141240119934082	0.7093421220779419
