	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3458309769630432	119.0	112.0	2351.0	287.0	0.860927164554596	0.5151515007019043	0.2931034564971924	0.8137214183807373	0.42865270376205444	0.39406824111938477	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8729953765869141	0.5813201069831848
1	0.30724000930786133	124.0	115.0	2348.0	282.0	0.8616242408752441	0.5188284516334534	0.3054187297821045	0.8427035212516785	0.4564967751502991	0.45043259859085083	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8842500448226929	0.6001764535903931
2	0.30136340856552124	127.0	94.0	2369.0	279.0	0.8699895143508911	0.5746606588363647	0.3128078877925873	0.8484871983528137	0.48639601469039917	0.4503290355205536	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8735453486442566	0.5858368277549744
3	0.289023220539093	167.0	98.0	2365.0	239.0	0.8825374841690063	0.6301887035369873	0.41133004426956177	0.8592078685760498	0.5306396484375	0.5696825981140137	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8774508833885193	0.580119252204895
4	0.2864646315574646	129.0	95.0	2368.0	277.0	0.8703380823135376	0.5758928656578064	0.3177340030670166	0.8686106204986572	0.5130705833435059	0.5822320580482483	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8441894054412842	0.6061465740203857
5	0.2824728488922119	164.0	103.0	2360.0	242.0	0.879749059677124	0.6142321825027466	0.403940886259079	0.8730497360229492	0.5349990725517273	0.403451532125473	2.0	0.0	615.0	100.0	0.8605299592018127	1.0	0.019607843831181526	0.8694324493408203	0.515641450881958
6	0.2782459259033203	155.0	85.0	2378.0	251.0	0.8828860521316528	0.6458333134651184	0.3817734122276306	0.8773573040962219	0.559192419052124	0.7407916784286499	89.0	166.0	449.0	13.0	0.750348687171936	0.3490196168422699	0.8725489974021912	0.8902279734611511	0.5521069169044495
7	0.2666897773742676	174.0	92.0	2371.0	232.0	0.8870686888694763	0.6541353464126587	0.4285714328289032	0.8933770656585693	0.588160514831543	0.3443845808506012	56.0	36.0	579.0	46.0	0.8856346011161804	0.6086956262588501	0.5490196347236633	0.8828391432762146	0.6258119344711304
8	0.2587251663208008	184.0	85.0	2378.0	222.0	0.8929940462112427	0.6840148568153381	0.4532019793987274	0.8960457444190979	0.6219603419303894	0.3675995469093323	54.0	27.0	588.0	48.0	0.8953974843025208	0.6666666865348816	0.529411792755127	0.882520318031311	0.6099649667739868
9	0.23946279287338257	211.0	90.0	2373.0	195.0	0.9006622433662415	0.7009966969490051	0.5197044610977173	0.9142640829086304	0.6637547612190247	0.4261218309402466	76.0	71.0	544.0	26.0	0.8647140860557556	0.5170068144798279	0.7450980544090271	0.8915111422538757	0.6332911849021912
10	0.2303503006696701	214.0	92.0	2371.0	192.0	0.9010108113288879	0.6993464231491089	0.5270935893058777	0.9220147728919983	0.6830764412879944	0.33067846298217773	41.0	29.0	586.0	61.0	0.874476969242096	0.5857142806053162	0.4019607901573181	0.8670253157615662	0.522256076335907
11	0.21418821811676025	230.0	94.0	2369.0	176.0	0.9058905839920044	0.709876537322998	0.5665024518966675	0.9382551312446594	0.7002625465393066	0.40710222721099854	67.0	69.0	546.0	35.0	0.8549512028694153	0.49264705181121826	0.656862735748291	0.8795869946479797	0.5335367918014526
12	0.18633535504341125	253.0	73.0	2390.0	153.0	0.9212269186973572	0.7760736346244812	0.6231527328491211	0.9523529410362244	0.7826492786407471	0.7154584527015686	83.0	110.0	505.0	19.0	0.8200836777687073	0.4300518035888672	0.813725471496582	0.9017375111579895	0.607699453830719
13	0.17220431566238403	275.0	77.0	2386.0	131.0	0.92750084400177	0.78125	0.6773399114608765	0.96141517162323	0.7978617548942566	0.4417994022369385	48.0	54.0	561.0	54.0	0.849372386932373	0.47058823704719543	0.47058823704719543	0.8107764720916748	0.48198217153549194
