	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.6108846068382263	282.0	685.0	1778.0	125.0	0.7177700400352478	0.291623592376709	0.6928746700286865	0.7617146372795105	0.34389758110046387	0.5092135667800903	67.0	133.0	482.0	35.0	0.7656903862953186	0.33500000834465027	0.656862735748291	0.8048142790794373	0.4220947027206421
1	0.514498233795166	302.0	546.0	1917.0	105.0	0.7731707096099854	0.3561320900917053	0.7420147657394409	0.8334630131721497	0.4766283333301544	0.4482288956642151	71.0	107.0	508.0	31.0	0.8075313568115234	0.3988763988018036	0.6960784196853638	0.8501753807067871	0.5107923746109009
2	0.5103607177734375	298.0	512.0	1951.0	109.0	0.7836236953735352	0.3679012358188629	0.7321867346763611	0.8383844494819641	0.4650196433067322	0.3601450026035309	56.0	39.0	576.0	46.0	0.8814504742622375	0.5894736647605896	0.5490196347236633	0.8649927973747253	0.5351614952087402
3	0.4904635548591614	303.0	485.0	1978.0	104.0	0.794773519039154	0.38451775908470154	0.7444717288017273	0.8499088287353516	0.5218125581741333	0.4204863905906677	77.0	89.0	526.0	25.0	0.8410041928291321	0.46385541558265686	0.7549019455909729	0.8778813481330872	0.5584823489189148
4	0.4813232421875	319.0	491.0	1972.0	88.0	0.7982578277587891	0.3938271701335907	0.7837837934494019	0.8555854558944702	0.5349204540252686	0.3656608462333679	68.0	52.0	563.0	34.0	0.8800557851791382	0.5666666626930237	0.6666666865348816	0.8824724555015564	0.5780096054077148
5	0.4570273458957672	318.0	457.0	2006.0	89.0	0.8097561001777649	0.4103225767612457	0.7813267707824707	0.8708927035331726	0.5512000322341919	0.3457415699958801	67.0	44.0	571.0	35.0	0.8898186683654785	0.6036036014556885	0.656862735748291	0.8867368102073669	0.5802065134048462
6	0.46698468923568726	315.0	474.0	1989.0	92.0	0.8027874827384949	0.39923954010009766	0.773955762386322	0.8638802766799927	0.5410465002059937	0.367351233959198	71.0	56.0	559.0	31.0	0.8786610960960388	0.5590550899505615	0.6960784196853638	0.8894628286361694	0.583979606628418
7	0.4452817142009735	325.0	458.0	2005.0	82.0	0.8118466734886169	0.41507023572921753	0.7985258102416992	0.8761488199234009	0.5513495802879333	0.3750612437725067	74.0	63.0	552.0	28.0	0.8730822801589966	0.540145993232727	0.7254902124404907	0.8918061256408691	0.5813446044921875
8	0.44450289011001587	335.0	441.0	2022.0	72.0	0.8212543725967407	0.43170103430747986	0.8230957984924316	0.8779035806655884	0.5489344000816345	0.29616835713386536	49.0	24.0	591.0	53.0	0.892608106136322	0.6712328791618347	0.4803921580314636	0.8959189653396606	0.593386173248291
9	0.4455154538154602	322.0	456.0	2007.0	85.0	0.8114982843399048	0.41388174891471863	0.7911548018455505	0.8767802715301514	0.5573689341545105	0.33263295888900757	64.0	43.0	572.0	38.0	0.8870292901992798	0.5981308221817017	0.6274510025978088	0.8964370489120483	0.5907478928565979
10	0.4396774470806122	329.0	448.0	2015.0	78.0	0.8167247176170349	0.4234234094619751	0.8083537817001343	0.8799185752868652	0.5495217442512512	0.3326800465583801	68.0	41.0	574.0	34.0	0.8953974843025208	0.6238532066345215	0.6666666865348816	0.896731972694397	0.5983603596687317
11	0.42584148049354553	324.0	441.0	2022.0	83.0	0.8174216151237488	0.42352941632270813	0.7960687875747681	0.8881201148033142	0.5720992684364319	0.3336852788925171	66.0	47.0	568.0	36.0	0.884239912033081	0.5840708017349243	0.6470588445663452	0.8968435525894165	0.598707914352417
12	0.43937376141548157	324.0	441.0	2022.0	83.0	0.8174216151237488	0.42352941632270813	0.7960687875747681	0.8791809678077698	0.5740756392478943	0.36566463112831116	73.0	66.0	549.0	29.0	0.8675034642219543	0.5251798629760742	0.7156862616539001	0.9004702568054199	0.6023327112197876
13	0.4303668737411499	321.0	468.0	1995.0	86.0	0.806968629360199	0.4068441092967987	0.7886977791786194	0.8859419822692871	0.582034707069397	0.4106300175189972	80.0	99.0	516.0	22.0	0.8312413096427917	0.44692736864089966	0.7843137383460999	0.9014586210250854	0.6033947467803955
14	0.420225590467453	326.0	456.0	2007.0	81.0	0.812891960144043	0.416879802942276	0.8009827733039856	0.8910070061683655	0.5800856947898865	0.4328334629535675	81.0	107.0	508.0	21.0	0.8214783668518066	0.4308510720729828	0.7941176295280457	0.8988920450210571	0.595721960067749
15	0.41983354091644287	326.0	440.0	2023.0	81.0	0.8184669017791748	0.4255874752998352	0.8009827733039856	0.8903306722640991	0.5745241641998291	0.3177727460861206	65.0	40.0	575.0	37.0	0.892608106136322	0.6190476417541504	0.6372548937797546	0.8974095582962036	0.5874905586242676
16	0.4098747670650482	331.0	453.0	2010.0	76.0	0.8156794309616089	0.42219388484954834	0.8132678270339966	0.896788477897644	0.599281370639801	0.2998787760734558	56.0	36.0	579.0	46.0	0.8856346011161804	0.6086956262588501	0.5490196347236633	0.8966602683067322	0.5892731547355652
17	0.41478827595710754	323.0	435.0	2028.0	84.0	0.8191637396812439	0.42612138390541077	0.7936117649078369	0.8934560418128967	0.6053043007850647	0.28619226813316345	51.0	30.0	585.0	51.0	0.8870292901992798	0.6296296119689941	0.5	0.8983579874038696	0.593838095664978
18	0.41655614972114563	327.0	413.0	2050.0	80.0	0.8282229900360107	0.4418918788433075	0.8034397959709167	0.8930021524429321	0.5965932607650757	0.34286704659461975	70.0	55.0	560.0	32.0	0.8786610960960388	0.5600000023841858	0.686274528503418	0.8917344212532043	0.5888718366622925
