	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3796800971031189	433.0	444.0	2788.0	101.0	0.8552840948104858	0.4937286078929901	0.8108614087104797	0.9101474285125732	0.6512815952301025	0.35116511583328247	79.0	69.0	546.0	23.0	0.8716875910758972	0.5337837934494019	0.7745097875595093	0.8941972851753235	0.6169735789299011
1	0.3071379065513611	353.0	287.0	2176.0	54.0	0.8811846971511841	0.551562488079071	0.8673218488693237	0.9438525438308716	0.7506973743438721	0.28169044852256775	72.0	48.0	567.0	30.0	0.8912134170532227	0.6000000238418579	0.7058823704719543	0.9071496725082397	0.6787538528442383
2	0.26594117283821106	366.0	263.0	2200.0	41.0	0.8940766453742981	0.5818759799003601	0.8992629051208496	0.9576034545898438	0.8114237785339355	0.33220723271369934	81.0	64.0	551.0	21.0	0.8814504742622375	0.5586206912994385	0.7941176295280457	0.9062808752059937	0.6857994794845581
3	0.23732176423072815	374.0	215.0	2248.0	33.0	0.91358882188797	0.6349745392799377	0.9189189076423645	0.9662414193153381	0.8185691833496094	0.28932565450668335	77.0	51.0	564.0	25.0	0.8940027952194214	0.6015625	0.7549019455909729	0.9168181419372559	0.7229084968566895
4	0.19756761193275452	372.0	176.0	2287.0	35.0	0.9264808297157288	0.6788321137428284	0.914004921913147	0.976517379283905	0.8756059408187866	0.25658291578292847	73.0	36.0	579.0	29.0	0.909344494342804	0.6697247624397278	0.7156862616539001	0.9141160845756531	0.7385955452919006
5	0.17070837318897247	378.0	166.0	2297.0	29.0	0.9320557713508606	0.6948529481887817	0.9287469387054443	0.9823935031890869	0.8938747644424438	0.27296748757362366	80.0	44.0	571.0	22.0	0.9079498052597046	0.6451612710952759	0.7843137383460999	0.9276502132415771	0.7612083554267883
6	0.14307337999343872	385.0	134.0	2329.0	22.0	0.9456446170806885	0.7418111562728882	0.9459459185600281	0.9871981739997864	0.9140741229057312	0.2715010941028595	68.0	28.0	587.0	34.0	0.913528561592102	0.7083333134651184	0.6666666865348816	0.9219273328781128	0.7675743103027344
7	0.11889727413654327	392.0	105.0	2358.0	15.0	0.9581881761550903	0.7887324094772339	0.9631449580192566	0.9911365509033203	0.9506492614746094	0.3046378195285797	72.0	40.0	575.0	30.0	0.9023709893226624	0.6428571343421936	0.7058823704719543	0.9244939088821411	0.7432419061660767
8	0.10229755938053131	393.0	103.0	2360.0	14.0	0.9592334628105164	0.7923387289047241	0.9656019806861877	0.9931232929229736	0.961759626865387	0.3398391604423523	77.0	46.0	569.0	25.0	0.900976300239563	0.6260162591934204	0.7549019455909729	0.9211462140083313	0.7486677765846252
9	0.1023779809474945	392.0	108.0	2355.0	15.0	0.9571428298950195	0.7839999794960022	0.9631449580192566	0.9929422736167908	0.9524884223937988	0.3031325340270996	73.0	33.0	582.0	29.0	0.913528561592102	0.6886792182922363	0.7156862616539001	0.9296269416809082	0.7501391768455505
10	0.06596757471561432	400.0	64.0	2399.0	7.0	0.9752613306045532	0.8620689511299133	0.9828009605407715	0.996584415435791	0.9726434350013733	0.40119290351867676	81.0	51.0	564.0	21.0	0.8995816111564636	0.6136363744735718	0.7941176295280457	0.9201020002365112	0.7338600754737854
11	0.09466355293989182	393.0	81.0	2382.0	14.0	0.9668989777565002	0.8291139006614685	0.9656019806861877	0.9933566451072693	0.9568676948547363	0.28297683596611023	74.0	36.0	579.0	28.0	0.9107391834259033	0.6727272868156433	0.7254902124404907	0.9267574548721313	0.7778251767158508
12	0.0653262808918953	398.0	61.0	2402.0	9.0	0.9756097793579102	0.8671023845672607	0.977886974811554	0.9973254799842834	0.985150933265686	0.35701826214790344	74.0	40.0	575.0	28.0	0.9051603674888611	0.6491228342056274	0.7254902124404907	0.9206678867340088	0.7334392070770264
13	0.03926573321223259	403.0	41.0	2422.0	4.0	0.9843205809593201	0.9076576828956604	0.9901719689369202	0.9989196062088013	0.99345463514328	0.3588762879371643	68.0	25.0	590.0	34.0	0.9177126884460449	0.7311828136444092	0.6666666865348816	0.8930336236953735	0.7619809508323669
14	0.05807381495833397	396.0	53.0	2410.0	11.0	0.9777003526687622	0.8819599151611328	0.9729729890823364	0.9964761137962341	0.9819656610488892	0.4387834966182709	82.0	61.0	554.0	20.0	0.8870292901992798	0.5734265446662903	0.8039215803146362	0.9133906960487366	0.7052975296974182
