	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.7802871465682983	266.0	779.0	1684.0	141.0	0.6794425249099731	0.2545454502105713	0.6535626649856567	0.7270278334617615	0.2993726134300232	0.6387461423873901	91.0	176.0	439.0	11.0	0.7391910552978516	0.3408239781856537	0.8921568393707275	0.868603527545929	0.4831128716468811
1	0.5923840999603271	303.0	604.0	1859.0	104.0	0.7533100843429565	0.3340683579444885	0.7444717288017273	0.8084076046943665	0.40765446424484253	0.5233733654022217	89.0	131.0	484.0	13.0	0.7991631627082825	0.40454545617103577	0.8725489974021912	0.8732743859291077	0.4974015951156616
2	0.542846143245697	308.0	548.0	1915.0	99.0	0.7745644450187683	0.3598130941390991	0.7567567825317383	0.8330276012420654	0.4583338499069214	0.45637083053588867	81.0	105.0	510.0	21.0	0.8242678046226501	0.4354838728904724	0.7941176295280457	0.8754025101661682	0.5225546360015869
3	0.4958491325378418	314.0	503.0	1960.0	93.0	0.7923344969749451	0.38433292508125305	0.7714987993240356	0.8552647233009338	0.49757474660873413	0.5292159914970398	85.0	127.0	488.0	17.0	0.7991631627082825	0.400943398475647	0.8333333134651184	0.877474844455719	0.5154930353164673
4	0.49337053298950195	320.0	483.0	1980.0	87.0	0.8013937473297119	0.3985055983066559	0.7862407565116882	0.8586316108703613	0.48886245489120483	0.3645864725112915	73.0	72.0	543.0	29.0	0.8591352701187134	0.5034482479095459	0.7156862616539001	0.8753387331962585	0.545610249042511
5	0.48586875200271606	314.0	472.0	1991.0	93.0	0.803135871887207	0.3994911015033722	0.7714987993240356	0.8601194620132446	0.5130634903907776	0.35892656445503235	72.0	77.0	538.0	30.0	0.8507670760154724	0.48322147130966187	0.7058823704719543	0.8856767416000366	0.5499292016029358
6	0.4588926434516907	324.0	463.0	2000.0	83.0	0.8097561001777649	0.41168996691703796	0.7960687875747681	0.8743881583213806	0.506665050983429	0.44257813692092896	85.0	103.0	512.0	17.0	0.8326359987258911	0.4521276652812958	0.8333333134651184	0.8897019028663635	0.5814065933227539
7	0.4529232084751129	321.0	454.0	2009.0	86.0	0.8118466734886169	0.4141935408115387	0.7886977791786194	0.8761513233184814	0.5324320793151855	0.5164336562156677	88.0	126.0	489.0	14.0	0.8047419786453247	0.4112149477005005	0.8627451062202454	0.8883708119392395	0.5687559843063354
8	0.4468698501586914	325.0	455.0	2008.0	82.0	0.812891960144043	0.4166666567325592	0.7985258102416992	0.880494236946106	0.52574223279953	0.3524465262889862	73.0	74.0	541.0	29.0	0.8563458919525146	0.49659863114356995	0.7156862616539001	0.8863860368728638	0.5676554441452026
9	0.4664001166820526	318.0	447.0	2016.0	89.0	0.8132404088973999	0.4156862795352936	0.7813267707824707	0.8722912669181824	0.5238649845123291	0.5338758826255798	90.0	127.0	488.0	12.0	0.8061366677284241	0.41474655270576477	0.8823529481887817	0.8864179849624634	0.5536673069000244
10	0.441570907831192	323.0	449.0	2014.0	84.0	0.8142856955528259	0.4183937907218933	0.7936117649078369	0.8837571740150452	0.5128631591796875	0.47339552640914917	82.0	102.0	513.0	20.0	0.8298465609550476	0.44565218687057495	0.8039215803146362	0.8837080001831055	0.5615721940994263
11	0.43092814087867737	333.0	431.0	2032.0	74.0	0.8240417838096619	0.4358638823032379	0.8181818127632141	0.8883534669876099	0.5510743260383606	0.4262022376060486	81.0	90.0	525.0	21.0	0.8451882600784302	0.4736842215061188	0.7941176295280457	0.8884265422821045	0.57811439037323
12	0.44495704770088196	335.0	430.0	2033.0	72.0	0.8250871300697327	0.43790850043296814	0.8230957984924316	0.8818938136100769	0.5282152891159058	0.473124235868454	81.0	109.0	506.0	21.0	0.8186889886856079	0.4263157844543457	0.7941176295280457	0.8826956748962402	0.5682461261749268
13	0.44313305616378784	325.0	440.0	2023.0	82.0	0.8181184530258179	0.4248366057872772	0.7985258102416992	0.8849802613258362	0.529260516166687	0.46851611137390137	84.0	101.0	514.0	18.0	0.8340306878089905	0.454054057598114	0.8235294222831726	0.878104567527771	0.5565482378005981
14	0.451678603887558	333.0	451.0	2012.0	74.0	0.8170731663703918	0.4247449040412903	0.8181818127632141	0.8786451816558838	0.5387939810752869	0.48295387625694275	85.0	107.0	508.0	17.0	0.8270571827888489	0.4427083432674408	0.8333333134651184	0.8835564851760864	0.5615438222885132
15	0.4502081871032715	322.0	430.0	2033.0	85.0	0.8205574750900269	0.42819148302078247	0.7911548018455505	0.8781748414039612	0.5458153486251831	0.3287102282047272	65.0	65.0	550.0	37.0	0.857740581035614	0.5	0.6372548937797546	0.8803203105926514	0.5641767382621765
16	0.4603237807750702	328.0	449.0	2014.0	79.0	0.8160278797149658	0.42213642597198486	0.8058968186378479	0.8747776746749878	0.5411785840988159	0.42087507247924805	76.0	89.0	526.0	26.0	0.8396095037460327	0.46060606837272644	0.7450980544090271	0.87941974401474	0.5553916692733765
