	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.36556267738342285	420.0	430.0	2802.0	114.0	0.8555496335029602	0.4941176474094391	0.7865168452262878	0.9020220041275024	0.654590368270874	0.29593026638031006	74.0	55.0	560.0	28.0	0.884239912033081	0.5736433863639832	0.7254902124404907	0.9255061745643616	0.68413245677948
1	0.3007134199142456	349.0	285.0	2177.0	58.0	0.8804461359977722	0.5504732131958008	0.8574938774108887	0.9462248086929321	0.7647899389266968	0.3408750891685486	89.0	82.0	533.0	13.0	0.8675034642219543	0.5204678177833557	0.8725489974021912	0.9404352307319641	0.7461657524108887
2	0.2674243748188019	360.0	263.0	2199.0	47.0	0.891948401927948	0.5778490900993347	0.8845208883285522	0.9579066038131714	0.7966257333755493	0.2193668633699417	67.0	34.0	581.0	35.0	0.9037656784057617	0.6633663177490234	0.656862735748291	0.9353737235069275	0.7415294647216797
3	0.1942998170852661	378.0	172.0	2290.0	29.0	0.9299407601356506	0.6872727274894714	0.9287469387054443	0.977219820022583	0.8799231052398682	0.30173835158348083	85.0	58.0	557.0	17.0	0.8953974843025208	0.5944055914878845	0.8333333134651184	0.9371353983879089	0.7662286758422852
4	0.17261430621147156	386.0	155.0	2307.0	21.0	0.9386546015739441	0.7134935259819031	0.9484029412269592	0.9811558127403259	0.8883703947067261	0.22445048391819	72.0	29.0	586.0	30.0	0.9177126884460449	0.7128713130950928	0.7058823704719543	0.9393193125724792	0.7726966142654419
5	0.12597210705280304	391.0	117.0	2345.0	16.0	0.9536423683166504	0.7696850299835205	0.9606879353523254	0.990200936794281	0.9344074726104736	0.23881222307682037	78.0	32.0	583.0	24.0	0.9218968152999878	0.7090908885002136	0.7647058963775635	0.9459508657455444	0.787081778049469
6	0.12214925140142441	393.0	114.0	2348.0	14.0	0.955385148525238	0.7751479148864746	0.9656019806861877	0.9899479746818542	0.938855767250061	0.2307572215795517	68.0	26.0	589.0	34.0	0.9163179993629456	0.7234042286872864	0.6666666865348816	0.9309501051902771	0.7913938760757446
7	0.0921967551112175	393.0	91.0	2371.0	14.0	0.9634018540382385	0.8119834661483765	0.9656019806861877	0.9947531819343567	0.9715020060539246	0.26116615533828735	83.0	41.0	574.0	19.0	0.9163179993629456	0.6693548560142517	0.813725471496582	0.9463652968406677	0.8059592843055725
8	0.09017452597618103	399.0	77.0	2385.0	8.0	0.9703729748725891	0.8382353186607361	0.9803439974784851	0.9940106272697449	0.9588176012039185	0.25793027877807617	76.0	37.0	578.0	26.0	0.9121338725090027	0.6725663542747498	0.7450980544090271	0.924485981464386	0.7971420288085938
9	0.07092475146055222	398.0	66.0	2396.0	9.0	0.9738584756851196	0.857758641242981	0.977886974811554	0.9968153834342957	0.9809695482254028	0.2706637978553772	83.0	40.0	575.0	19.0	0.9177126884460449	0.6747967600822449	0.813725471496582	0.9364339113235474	0.8035436868667603
10	0.062019724398851395	399.0	63.0	2399.0	8.0	0.9752526879310608	0.8636363744735718	0.9803439974784851	0.9973459243774414	0.9827446341514587	0.25620895624160767	70.0	25.0	590.0	32.0	0.9205020666122437	0.7368420958518982	0.686274528503418	0.9279451370239258	0.8059927225112915
11	0.0366479866206646	404.0	28.0	2434.0	3.0	0.9891948699951172	0.9351851940155029	0.9926289916038513	0.9989097118377686	0.9917597770690918	0.2948943078517914	83.0	44.0	571.0	19.0	0.9121338725090027	0.6535432934761047	0.813725471496582	0.9403076171875	0.7744234800338745
12	0.04924313724040985	401.0	46.0	2416.0	6.0	0.9818752408027649	0.8970917463302612	0.9852579832077026	0.998273491859436	0.9864632487297058	0.3271470367908478	70.0	18.0	597.0	32.0	0.9302650094032288	0.7954545617103577	0.686274528503418	0.9178541898727417	0.7748199105262756
13	0.054049715399742126	403.0	46.0	2416.0	4.0	0.9825723171234131	0.897550106048584	0.9901719689369202	0.9978049397468567	0.987637996673584	0.2491428107023239	75.0	24.0	591.0	27.0	0.9288703203201294	0.7575757503509521	0.7352941036224365	0.9334768056869507	0.8194594979286194
14	0.03713114559650421	404.0	34.0	2428.0	3.0	0.9871035218238831	0.922374427318573	0.9926289916038513	0.9991298317909241	0.9934244155883789	0.3043125569820404	80.0	39.0	576.0	22.0	0.9149233102798462	0.6722689270973206	0.7843137383460999	0.9245576858520508	0.7691235542297363
