	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5705905556678772	297.0	626.0	1837.0	110.0	0.7435539960861206	0.321776807308197	0.7297297120094299	0.7981222867965698	0.3904956579208374	0.516772985458374	83.0	122.0	493.0	19.0	0.8033472895622253	0.40487805008888245	0.813725471496582	0.8548142910003662	0.4812421202659607
1	0.4476242661476135	326.0	450.0	2013.0	81.0	0.8149825930595398	0.4201031029224396	0.8009827733039856	0.8736598491668701	0.562195897102356	0.4509112536907196	80.0	102.0	513.0	22.0	0.8270571827888489	0.4395604431629181	0.7843137383460999	0.8658376336097717	0.5058336853981018
2	0.4084944427013397	329.0	399.0	2064.0	78.0	0.8337979316711426	0.45192307233810425	0.8083537817001343	0.897247850894928	0.6006688475608826	0.4342728853225708	78.0	96.0	519.0	24.0	0.8326359987258911	0.4482758641242981	0.7647058963775635	0.8652000427246094	0.5173704624176025
3	0.398776650428772	345.0	404.0	2059.0	62.0	0.8376306891441345	0.4606141448020935	0.8476658463478088	0.9016585946083069	0.6203351616859436	0.5525980591773987	88.0	132.0	483.0	14.0	0.7963737845420837	0.4000000059604645	0.8627451062202454	0.8673521876335144	0.5159110426902771
4	0.38341954350471497	337.0	384.0	2079.0	70.0	0.8418118357658386	0.46740639209747314	0.828009843826294	0.910476565361023	0.638043999671936	0.43736591935157776	78.0	97.0	518.0	24.0	0.8312413096427917	0.4457142949104309	0.7647058963775635	0.8681492209434509	0.5305078625679016
5	0.3669673800468445	343.0	344.0	2119.0	64.0	0.8578397035598755	0.4992721974849701	0.8427518606185913	0.9173198342323303	0.6676912307739258	0.4600139260292053	82.0	104.0	511.0	20.0	0.8270571827888489	0.44086021184921265	0.8039215803146362	0.8678463101387024	0.5284063220024109
6	0.360742449760437	341.0	361.0	2102.0	66.0	0.8512195348739624	0.48575499653816223	0.837837815284729	0.9225414991378784	0.6578322649002075	0.4838259816169739	86.0	115.0	500.0	16.0	0.8172942996025085	0.42786070704460144	0.843137264251709	0.8735293745994568	0.5520451068878174
7	0.3526909649372101	351.0	336.0	2127.0	56.0	0.8634146451950073	0.5109170079231262	0.8624078631401062	0.9248639345169067	0.6587899327278137	0.464828759431839	85.0	106.0	509.0	17.0	0.8284518718719482	0.4450261890888214	0.8333333134651184	0.8733540177345276	0.5499512553215027
8	0.354755163192749	343.0	371.0	2092.0	64.0	0.8484320640563965	0.4803921580314636	0.8427518606185913	0.9239441156387329	0.6779430508613586	0.46454930305480957	85.0	108.0	507.0	17.0	0.8256624937057495	0.44041451811790466	0.8333333134651184	0.8827833533287048	0.54581618309021
9	0.349703848361969	342.0	380.0	2083.0	65.0	0.8449477553367615	0.4736842215061188	0.8402948379516602	0.926388144493103	0.6831011772155762	0.3959495425224304	80.0	85.0	530.0	22.0	0.8507670760154724	0.4848484992980957	0.7843137383460999	0.8817631006240845	0.5594707131385803
10	0.32572367787361145	345.0	325.0	2138.0	62.0	0.8651567697525024	0.5149253606796265	0.8476658463478088	0.9361438751220703	0.7167022228240967	0.4118632674217224	81.0	88.0	527.0	21.0	0.8479776978492737	0.4792899489402771	0.7941176295280457	0.8817790746688843	0.5685322284698486
11	0.32647934556007385	346.0	316.0	2147.0	61.0	0.8686411380767822	0.5226585865020752	0.85012286901474	0.9369778037071228	0.7113303542137146	0.4243753254413605	82.0	92.0	523.0	20.0	0.8437935709953308	0.4712643623352051	0.8039215803146362	0.8857324719429016	0.5775723457336426
12	0.35207924246788025	340.0	347.0	2116.0	67.0	0.8557491302490234	0.49490538239479065	0.8353808522224426	0.925585150718689	0.6829745173454285	0.5090747475624084	86.0	117.0	498.0	16.0	0.814504861831665	0.4236453175544739	0.843137264251709	0.8825920224189758	0.5656799674034119
13	0.3149595260620117	344.0	329.0	2134.0	63.0	0.8634146451950073	0.5111441016197205	0.8452088236808777	0.9414016008377075	0.7259097099304199	0.4648195207118988	88.0	117.0	498.0	14.0	0.8172942996025085	0.4292683005332947	0.8627451062202454	0.890937328338623	0.5758985877037048
14	0.30370184779167175	356.0	305.0	2158.0	51.0	0.8759582042694092	0.5385779142379761	0.8746928572654724	0.9447972178459167	0.7342196702957153	0.46636566519737244	87.0	113.0	502.0	15.0	0.8214783668518066	0.4350000023841858	0.8529411554336548	0.8863621950149536	0.5732516646385193
15	0.30735743045806885	353.0	312.0	2151.0	54.0	0.8724738955497742	0.5308270454406738	0.8673218488693237	0.9443338513374329	0.728894054889679	0.29036206007003784	61.0	45.0	570.0	41.0	0.8800557851791382	0.5754716992378235	0.5980392098426819	0.8873186707496643	0.6009702682495117
16	0.2942010760307312	358.0	287.0	2176.0	49.0	0.8829268217086792	0.5550387501716614	0.8796069025993347	0.9492404460906982	0.7453352212905884	0.33524835109710693	72.0	61.0	554.0	30.0	0.8730822801589966	0.5413534045219421	0.7058823704719543	0.8851028084754944	0.5615873336791992
17	0.29974547028541565	356.0	298.0	2165.0	51.0	0.8783972263336182	0.5443425178527832	0.8746928572654724	0.9465240240097046	0.7444162964820862	0.3914374113082886	79.0	77.0	538.0	23.0	0.8605299592018127	0.5064102411270142	0.7745097875595093	0.882520318031311	0.5985603332519531
18	0.2905538082122803	361.0	278.0	2185.0	46.0	0.8871080279350281	0.5649452209472656	0.8869779109954834	0.949579119682312	0.7552481293678284	0.5544572472572327	92.0	132.0	483.0	10.0	0.801952600479126	0.4107142984867096	0.9019607901573181	0.888012170791626	0.5712425112724304
19	0.2858206331729889	357.0	285.0	2178.0	50.0	0.8832752704620361	0.5560747385025024	0.8771498799324036	0.9520540833473206	0.7580519318580627	0.3835332989692688	80.0	78.0	537.0	22.0	0.8605299592018127	0.5063291192054749	0.7843137383460999	0.8858919143676758	0.575342059135437
20	0.2894970178604126	351.0	290.0	2173.0	56.0	0.8794425129890442	0.5475819110870361	0.8624078631401062	0.9508693814277649	0.7584576606750488	0.4166905879974365	82.0	89.0	526.0	20.0	0.8479776978492737	0.4795321524143219	0.8039215803146362	0.8885859847068787	0.5815752744674683
21	0.2759683430194855	361.0	267.0	2196.0	46.0	0.89094078540802	0.574840784072876	0.8869779109954834	0.9546302556991577	0.7824392318725586	0.36456289887428284	78.0	71.0	544.0	24.0	0.8675034642219543	0.5234899520874023	0.7647058963775635	0.8842579126358032	0.5846900939941406
22	0.2729693651199341	367.0	271.0	2192.0	40.0	0.8916376233100891	0.57523512840271	0.9017199277877808	0.9556766748428345	0.7741299867630005	0.3899375796318054	80.0	80.0	535.0	22.0	0.857740581035614	0.5	0.7843137383460999	0.8893511891365051	0.5961510539054871
23	0.29134926199913025	355.0	305.0	2158.0	52.0	0.8756097555160522	0.5378788113594055	0.872235894203186	0.949392557144165	0.7670710682868958	0.3980660140514374	82.0	81.0	534.0	20.0	0.8591352701187134	0.5030674934387207	0.8039215803146362	0.8880040645599365	0.5895859599113464
