	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.42930448055267334	436.0	561.0	2671.0	98.0	0.825013279914856	0.43731194734573364	0.8164793848991394	0.8917299509048462	0.5614666938781738	0.4003523588180542	83.0	93.0	522.0	19.0	0.8437935709953308	0.47159090638160706	0.813725471496582	0.8972022533416748	0.603692352771759
1	0.3829039931297302	345.0	384.0	2079.0	61.0	0.8448936939239502	0.47325101494789124	0.8497536778450012	0.9096350073814392	0.6266225576400757	0.3828370273113251	84.0	83.0	532.0	18.0	0.8591352701187134	0.5029940009117126	0.8235294222831726	0.9043599367141724	0.5862733125686646
2	0.3737393915653229	340.0	372.0	2091.0	66.0	0.847333550453186	0.47752809524536133	0.8374384045600891	0.9150256514549255	0.6282495260238647	0.36234724521636963	84.0	81.0	534.0	18.0	0.8619247078895569	0.5090909004211426	0.8235294222831726	0.9119958281517029	0.6096640825271606
3	0.33191099762916565	355.0	340.0	2123.0	51.0	0.8637155890464783	0.5107913613319397	0.8743842244148254	0.9322514533996582	0.6848563551902771	0.33042365312576294	77.0	70.0	545.0	25.0	0.8675034642219543	0.523809552192688	0.7549019455909729	0.9053084254264832	0.5949411392211914
4	0.3116189241409302	358.0	328.0	2135.0	48.0	0.8689438700675964	0.5218659043312073	0.8817734122276306	0.939963161945343	0.6890977621078491	0.40073925256729126	84.0	92.0	523.0	18.0	0.8465830087661743	0.47727271914482117	0.8235294222831726	0.9074844717979431	0.5804561376571655
5	0.2980715036392212	356.0	333.0	2130.0	50.0	0.8665040135383606	0.5166908502578735	0.8768472671508789	0.9456432461738586	0.7571209669113159	0.3885190784931183	76.0	75.0	540.0	26.0	0.8591352701187134	0.503311276435852	0.7450980544090271	0.9062888026237488	0.6202319860458374
6	0.27917006611824036	364.0	316.0	2147.0	42.0	0.875217854976654	0.5352941155433655	0.8965517282485962	0.9519089460372925	0.7726635932922363	0.4081375002861023	82.0	82.0	533.0	20.0	0.857740581035614	0.5	0.8039215803146362	0.9083054661750793	0.6278376579284668
7	0.23725464940071106	370.0	234.0	2229.0	36.0	0.9058905839920044	0.612582802772522	0.9113300442695618	0.9642261266708374	0.8066476583480835	0.3946669399738312	77.0	65.0	550.0	25.0	0.874476969242096	0.5422534942626953	0.7549019455909729	0.9053722620010376	0.6343858242034912
8	0.24274219572544098	373.0	273.0	2190.0	33.0	0.8933426141738892	0.5773993730545044	0.9187192320823669	0.9629196524620056	0.8142149448394775	0.33909645676612854	74.0	60.0	555.0	28.0	0.8772664070129395	0.5522388219833374	0.7254902124404907	0.906464159488678	0.6563222408294678
9	0.19617928564548492	379.0	233.0	2230.0	27.0	0.9093760848045349	0.6192810535430908	0.9334975481033325	0.9744839668273926	0.8544992804527283	0.3468629717826843	76.0	64.0	551.0	26.0	0.874476969242096	0.5428571701049805	0.7450980544090271	0.906830906867981	0.6174023151397705
10	0.17381452023983002	381.0	210.0	2253.0	25.0	0.9180899262428284	0.6446700692176819	0.9384236335754395	0.9809415340423584	0.893818736076355	0.34132590889930725	61.0	43.0	572.0	41.0	0.8828451633453369	0.5865384340286255	0.5980392098426819	0.9103538990020752	0.6479396224021912
11	0.18892011046409607	377.0	195.0	2268.0	29.0	0.9219239950180054	0.6590909361839294	0.9285714030265808	0.9765885472297668	0.8810226321220398	0.3264833390712738	62.0	44.0	571.0	40.0	0.8828451633453369	0.5849056839942932	0.6078431606292725	0.903499186038971	0.659063994884491
12	0.17158456146717072	382.0	202.0	2261.0	24.0	0.9212269186973572	0.6541095972061157	0.9408866763114929	0.9811856150627136	0.8992049098014832	0.362806499004364	70.0	49.0	566.0	32.0	0.8870292901992798	0.5882353186607361	0.686274528503418	0.9123306274414062	0.6717691421508789
13	0.15040118992328644	385.0	180.0	2283.0	21.0	0.9299407601356506	0.6814159154891968	0.9482758641242981	0.9854680895805359	0.9186475276947021	0.38074156641960144	73.0	52.0	563.0	29.0	0.8870292901992798	0.5839999914169312	0.7156862616539001	0.8998486399650574	0.6745051145553589
14	0.1185549721121788	394.0	131.0	2332.0	12.0	0.9501568675041199	0.7504761815071106	0.9704433679580688	0.9901647567749023	0.9343563318252563	0.35623717308044434	62.0	40.0	575.0	40.0	0.8884239792823792	0.6078431606292725	0.6078431606292725	0.896843671798706	0.6890418529510498
