	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.4116714894771576	71.0	139.0	2324.0	336.0	0.8344947695732117	0.3380952477455139	0.1744471788406372	0.6929614543914795	0.2562500834465027	0.3270799517631531	22.0	14.0	601.0	80.0	0.8688982129096985	0.6111111044883728	0.21568627655506134	0.8094372749328613	0.4467642903327942
1	0.2949160933494568	139.0	85.0	2378.0	268.0	0.8770034909248352	0.6205357313156128	0.34152334928512573	0.8510186672210693	0.5349558591842651	0.3031042814254761	33.0	20.0	595.0	69.0	0.8758716583251953	0.6226415038108826	0.3235294222831726	0.8430734872817993	0.5235005617141724
2	0.2766653895378113	167.0	89.0	2374.0	240.0	0.8853658437728882	0.65234375	0.41031941771507263	0.8729621171951294	0.581018328666687	0.29510626196861267	33.0	16.0	599.0	69.0	0.8814504742622375	0.6734693646430969	0.3235294222831726	0.8541367650032043	0.5531558990478516
3	0.2629067301750183	175.0	83.0	2380.0	232.0	0.8902438879013062	0.6782945990562439	0.4299754202365875	0.8883430361747742	0.6160154938697815	0.29248324036598206	29.0	11.0	604.0	73.0	0.8828451633453369	0.7250000238418579	0.28431373834609985	0.8610712289810181	0.5819885730743408
4	0.25335586071014404	175.0	78.0	2385.0	232.0	0.891986072063446	0.6916996240615845	0.4299754202365875	0.8974637985229492	0.6468228697776794	0.28436410427093506	38.0	23.0	592.0	64.0	0.8786610960960388	0.6229507923126221	0.37254902720451355	0.8642116785049438	0.5887800455093384
5	0.24418558180332184	190.0	74.0	2389.0	217.0	0.8986063003540039	0.7196969985961914	0.46683046221733093	0.9041290283203125	0.6769242882728577	0.28062567114830017	38.0	21.0	594.0	64.0	0.8814504742622375	0.6440678238868713	0.37254902720451355	0.8678861260414124	0.601016104221344
6	0.23386037349700928	207.0	63.0	2400.0	200.0	0.9083623886108398	0.7666666507720947	0.5085995197296143	0.916000485420227	0.7004702687263489	0.2829229235649109	34.0	15.0	600.0	68.0	0.884239912033081	0.6938775777816772	0.3333333432674408	0.8668100833892822	0.5991911888122559
7	0.2268543392419815	212.0	61.0	2402.0	195.0	0.9108014106750488	0.7765567898750305	0.5208845138549805	0.9200332164764404	0.7230668067932129	0.27785706520080566	43.0	26.0	589.0	59.0	0.8814504742622375	0.6231883764266968	0.4215686321258545	0.8698709011077881	0.6103630661964417
8	0.22132891416549683	219.0	56.0	2407.0	188.0	0.9149825572967529	0.7963636517524719	0.538083553314209	0.9257192611694336	0.7313153743743896	0.2772071361541748	39.0	22.0	593.0	63.0	0.8814504742622375	0.6393442749977112	0.38235294818878174	0.86945641040802	0.6103449463844299
9	0.21578338742256165	220.0	63.0	2400.0	187.0	0.9128919839859009	0.7773851752281189	0.5405405163764954	0.9308148622512817	0.7476696372032166	0.2759357988834381	42.0	23.0	592.0	60.0	0.884239912033081	0.6461538672447205	0.4117647111415863	0.8715845346450806	0.6132002472877502
10	0.20960576832294464	226.0	54.0	2409.0	181.0	0.9181184768676758	0.8071428537368774	0.5552825331687927	0.9335536360740662	0.7679475545883179	0.2767466902732849	39.0	20.0	595.0	63.0	0.884239912033081	0.6610169410705566	0.38235294818878174	0.8710824251174927	0.6132987141609192
11	0.2050008624792099	232.0	52.0	2411.0	175.0	0.9209059476852417	0.8169013857841492	0.5700245499610901	0.9375828504562378	0.7775079011917114	0.27658167481422424	44.0	26.0	589.0	58.0	0.8828451633453369	0.6285714507102966	0.4313725531101227	0.8713772892951965	0.6096734404563904
12	0.20057660341262817	236.0	53.0	2410.0	171.0	0.9219512343406677	0.8166090250015259	0.5798525810241699	0.9406169652938843	0.7882869243621826	0.27726173400878906	49.0	32.0	583.0	53.0	0.8814504742622375	0.604938268661499	0.4803921580314636	0.8731308579444885	0.615048348903656
13	0.19640925526618958	235.0	54.0	2409.0	172.0	0.9212543368339539	0.8131487965583801	0.5773955583572388	0.9443234205245972	0.7964680194854736	0.2754068970680237	46.0	28.0	587.0	56.0	0.8828451633453369	0.6216216087341309	0.45098039507865906	0.874334454536438	0.6146939992904663
14	0.192154198884964	246.0	58.0	2405.0	161.0	0.9236933588981628	0.8092105388641357	0.6044226288795471	0.9475560188293457	0.8058468103408813	0.27680066227912903	46.0	28.0	587.0	56.0	0.8828451633453369	0.6216216087341309	0.45098039507865906	0.8725330829620361	0.6113659143447876
15	0.1871614307165146	249.0	49.0	2414.0	158.0	0.9278745651245117	0.8355704545974731	0.6117936372756958	0.9493476152420044	0.8202977776527405	0.2760952115058899	45.0	25.0	590.0	57.0	0.8856346011161804	0.6428571343421936	0.44117647409439087	0.8730910420417786	0.6140671372413635
16	0.18621864914894104	246.0	41.0	2422.0	161.0	0.9296167492866516	0.8571428656578064	0.6044226288795471	0.9509716629981995	0.821270227432251	0.2749654948711395	48.0	25.0	590.0	54.0	0.8898186683654785	0.6575342416763306	0.47058823704719543	0.8757373094558716	0.6170028448104858
17	0.1816164255142212	250.0	49.0	2414.0	157.0	0.9282230138778687	0.8361204266548157	0.6142506003379822	0.9532172083854675	0.829434871673584	0.28001052141189575	39.0	16.0	599.0	63.0	0.8898186683654785	0.7090908885002136	0.38235294818878174	0.8716722726821899	0.6091969609260559
18	0.17832857370376587	253.0	44.0	2419.0	154.0	0.9310104250907898	0.8518518805503845	0.6216216087341309	0.956486701965332	0.8379240036010742	0.2806200385093689	35.0	12.0	603.0	67.0	0.8898186683654785	0.7446808218955994	0.343137264251709	0.8739199638366699	0.6135702729225159
