	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3479309380054474	117.0	129.0	2334.0	290.0	0.8540069460868835	0.47560974955558777	0.2874692976474762	0.8092276453971863	0.4286496639251709	0.46460068225860596	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.28090226650238037	0.09576832503080368
1	0.2902054488658905	147.0	94.0	2369.0	260.0	0.8766550421714783	0.6099585294723511	0.3611793518066406	0.8646065592765808	0.5138688087463379	0.6326817274093628	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.5	0.142259418964386
2	0.2870521545410156	146.0	111.0	2352.0	261.0	0.8703832626342773	0.5680933594703674	0.35872235894203186	0.8680745363235474	0.5291472673416138	0.6342728137969971	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8184202313423157	0.37005293369293213
3	0.29191893339157104	139.0	104.0	2359.0	268.0	0.8703832626342773	0.5720164775848389	0.34152334928512573	0.8710452318191528	0.5147414803504944	0.5943303108215332	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8619081974029541	0.5084425210952759
4	0.2730010449886322	163.0	102.0	2361.0	244.0	0.8794425129890442	0.6150943636894226	0.4004913866519928	0.8826957941055298	0.5769079923629761	0.2778056859970093	44.0	38.0	577.0	58.0	0.866108775138855	0.5365853905677795	0.4313725531101227	0.8763669729232788	0.4938051700592041
5	0.2802504003047943	158.0	103.0	2360.0	249.0	0.8773519396781921	0.6053639650344849	0.3882063925266266	0.8741297125816345	0.5355564951896667	0.2757416367530823	13.0	2.0	613.0	89.0	0.8730822801589966	0.8666666746139526	0.12745098769664764	0.9049417972564697	0.6283076405525208
6	0.2588839828968048	186.0	86.0	2377.0	221.0	0.8930313587188721	0.6838235259056091	0.4570024609565735	0.8970397710800171	0.6208868622779846	0.3552052676677704	53.0	28.0	587.0	49.0	0.892608106136322	0.654321014881134	0.5196078419685364	0.8943328857421875	0.633164644241333
7	0.2490023374557495	207.0	92.0	2371.0	200.0	0.898257851600647	0.692307710647583	0.5085995197296143	0.9079312086105347	0.6400794982910156	0.3094644248485565	46.0	20.0	595.0	56.0	0.8940027952194214	0.6969696879386902	0.45098039507865906	0.8859317898750305	0.6432512402534485
8	0.23010095953941345	212.0	89.0	2374.0	195.0	0.9010453224182129	0.7043189406394958	0.5208845138549805	0.9231979846954346	0.6827625632286072	0.45622578263282776	23.0	11.0	604.0	79.0	0.874476969242096	0.6764705777168274	0.22549019753932953	0.8443726897239685	0.5731515288352966
9	0.2417525351047516	213.0	106.0	2357.0	194.0	0.895470380783081	0.667711615562439	0.5233415365219116	0.9175238013267517	0.6410512328147888	0.46483591198921204	84.0	92.0	523.0	18.0	0.8465830087661743	0.47727271914482117	0.8235294222831726	0.9123386144638062	0.6441241502761841
10	0.21097593009471893	235.0	96.0	2367.0	172.0	0.9066202044487	0.7099697589874268	0.5773955583572388	0.9408463835716248	0.7195591330528259	0.2814669609069824	40.0	11.0	604.0	62.0	0.8981868624687195	0.7843137383460999	0.3921568691730499	0.896237850189209	0.6390011310577393
11	0.1960674375295639	259.0	97.0	2366.0	148.0	0.9146341681480408	0.7275280952453613	0.6363636255264282	0.9499472975730896	0.7307941317558289	0.6513298749923706	80.0	216.0	399.0	22.0	0.668061375617981	0.2702702581882477	0.7843137383460999	0.8168978691101074	0.5480239987373352
12	0.17205314338207245	275.0	74.0	2389.0	132.0	0.9282230138778687	0.7879655957221985	0.6756756901741028	0.9624766707420349	0.7932783365249634	0.5151578187942505	67.0	144.0	471.0	35.0	0.750348687171936	0.31753554940223694	0.656862735748291	0.7964291572570801	0.4892854690551758
13	0.14457562565803528	304.0	73.0	2390.0	103.0	0.9386759400367737	0.8063660264015198	0.7469287514686584	0.9728607535362244	0.8550227880477905	0.38451749086380005	53.0	33.0	582.0	49.0	0.8856346011161804	0.6162790656089783	0.5196078419685364	0.8729395270347595	0.5942338705062866
14	0.13186311721801758	314.0	61.0	2402.0	93.0	0.9463414549827576	0.8373333215713501	0.7714987993240356	0.9788207411766052	0.8777846097946167	0.5271382331848145	31.0	7.0	608.0	71.0	0.8912134170532227	0.8157894611358643	0.30392158031463623	0.8311573266983032	0.6068047881126404
15	0.0887979045510292	348.0	47.0	2416.0	59.0	0.9630662202835083	0.8810126781463623	0.8550368547439575	0.9905356168746948	0.9477007985115051	0.6422516107559204	77.0	53.0	562.0	25.0	0.8912134170532227	0.5923076868057251	0.7549019455909729	0.886202871799469	0.6081945896148682
16	0.09588129818439484	347.0	53.0	2410.0	60.0	0.9606271982192993	0.8675000071525574	0.8525798320770264	0.9889962673187256	0.9282217621803284	1.0104628801345825	61.0	54.0	561.0	41.0	0.8675034642219543	0.530434787273407	0.5980392098426819	0.8415271639823914	0.5012433528900146
17	0.07206182926893234	360.0	40.0	2423.0	47.0	0.9696863889694214	0.8999999761581421	0.8845208883285522	0.9938190579414368	0.9588897228240967	0.5602318644523621	53.0	77.0	538.0	49.0	0.8242678046226501	0.4076923131942749	0.5196078419685364	0.7895902991294861	0.3995553255081177
18	0.051577478647232056	377.0	29.0	2434.0	30.0	0.9794425368309021	0.9285714030265808	0.9262899160385132	0.996839702129364	0.98075270652771	0.4566333293914795	30.0	7.0	608.0	72.0	0.8898186683654785	0.8108108043670654	0.29411765933036804	0.8450343012809753	0.654114842414856
19	0.04964228346943855	378.0	29.0	2434.0	29.0	0.9797909259796143	0.9287469387054443	0.9287469387054443	0.9969788789749146	0.9820526242256165	0.7618750333786011	23.0	6.0	609.0	79.0	0.8814504742622375	0.7931034564971924	0.22549019753932953	0.7946755886077881	0.5854573249816895
