	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5919270515441895	288.0	612.0	1851.0	119.0	0.7452961802482605	0.3199999928474426	0.7076166868209839	0.7893990874290466	0.3736376464366913	0.5803276896476746	90.0	186.0	429.0	12.0	0.723849356174469	0.32608696818351746	0.8823529481887817	0.8693926930427551	0.5389706492424011
1	0.4558912217617035	327.0	451.0	2012.0	80.0	0.8149825930595398	0.4203084707260132	0.8034397959709167	0.8709824681282043	0.5135530829429626	0.6150046586990356	90.0	189.0	426.0	12.0	0.7196652889251709	0.32258063554763794	0.8823529481887817	0.8767973780632019	0.5726456046104431
2	0.4306681454181671	326.0	432.0	2031.0	81.0	0.8212543725967407	0.4300791621208191	0.8009827733039856	0.8855339288711548	0.5646589994430542	0.610299825668335	91.0	181.0	434.0	11.0	0.73221755027771	0.3345588147640228	0.8921568393707275	0.8802645802497864	0.5816947221755981
3	0.41081202030181885	333.0	421.0	2042.0	74.0	0.8275261521339417	0.441644549369812	0.8181818127632141	0.8957175612449646	0.5898717045783997	0.5400804877281189	91.0	159.0	456.0	11.0	0.7629009485244751	0.36399999260902405	0.8921568393707275	0.8816037178039551	0.5928345918655396
4	0.39584723114967346	335.0	421.0	2042.0	72.0	0.8282229900360107	0.44312170147895813	0.8230957984924316	0.9047839045524597	0.5982959270477295	0.40204480290412903	80.0	100.0	515.0	22.0	0.8298465609550476	0.4444444477558136	0.7843137383460999	0.8820819854736328	0.6057299375534058
5	0.3905973434448242	329.0	376.0	2087.0	78.0	0.8418118357658386	0.46666666865348816	0.8083537817001343	0.9073755741119385	0.6200600266456604	0.4669080972671509	87.0	127.0	488.0	15.0	0.801952600479126	0.4065420627593994	0.8529411554336548	0.8848158717155457	0.5958806276321411
6	0.3718448877334595	345.0	368.0	2095.0	62.0	0.8501741886138916	0.4838709533214569	0.8476658463478088	0.9159895777702332	0.6280244588851929	0.532412588596344	88.0	144.0	471.0	14.0	0.7796373963356018	0.37931033968925476	0.8627451062202454	0.8807907700538635	0.5807608366012573
7	0.3587646782398224	343.0	350.0	2113.0	64.0	0.8557491302490234	0.49494948983192444	0.8427518606185913	0.9223016500473022	0.6451762914657593	0.5262508988380432	85.0	141.0	474.0	17.0	0.7796373963356018	0.3761062026023865	0.8333333134651184	0.8781841993331909	0.5879056453704834
8	0.3667512834072113	347.0	377.0	2086.0	60.0	0.8477351665496826	0.4792817533016205	0.8525798320770264	0.9184366464614868	0.6328712701797485	0.5166680812835693	86.0	144.0	471.0	16.0	0.7768479585647583	0.373913049697876	0.843137264251709	0.8781842589378357	0.5853824019432068
9	0.36253827810287476	349.0	355.0	2108.0	58.0	0.8560975790023804	0.4957386255264282	0.8574938774108887	0.9200236797332764	0.6376632452011108	0.4274371862411499	79.0	106.0	509.0	23.0	0.8200836777687073	0.42702701687812805	0.7745097875595093	0.8712338209152222	0.5953357219696045
