	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.36638548970222473	115.0	139.0	2324.0	292.0	0.8498257994651794	0.4527558982372284	0.2825552821159363	0.7969222068786621	0.393737256526947	0.4060884714126587	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.7034831643104553	0.3938485383987427
1	0.31520748138427734	116.0	92.0	2371.0	291.0	0.8665505051612854	0.557692289352417	0.28501227498054504	0.8360142707824707	0.4622517228126526	0.4226529598236084	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8025187253952026	0.48211562633514404
2	0.30493777990341187	132.0	110.0	2353.0	275.0	0.8658536672592163	0.5454545617103577	0.3243243098258972	0.8472708463668823	0.4704282879829407	0.7650763392448425	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.6398135423660278	0.3171809911727905
3	0.3040367662906647	133.0	111.0	2352.0	274.0	0.8658536672592163	0.5450819730758667	0.32678133249282837	0.8468149304389954	0.4777020812034607	0.6947479844093323	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.7923082709312439	0.45702630281448364
4	0.30757561326026917	123.0	107.0	2356.0	284.0	0.8637630939483643	0.5347825884819031	0.30221131443977356	0.8466882705688477	0.48140621185302734	0.4084620773792267	74.0	75.0	540.0	28.0	0.8563458919525146	0.4966442883014679	0.7254902124404907	0.8746214509010315	0.5529669523239136
5	0.3012968897819519	142.0	98.0	2365.0	265.0	0.8735191822052002	0.5916666388511658	0.3488943576812744	0.852523922920227	0.4853176176548004	0.3705722391605377	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8731706738471985	0.5164117217063904
6	0.2893695831298828	143.0	102.0	2361.0	264.0	0.8724738955497742	0.5836734771728516	0.3513513505458832	0.8642687797546387	0.5043106079101562	0.3363397419452667	2.0	1.0	614.0	100.0	0.8591352701187134	0.6666666865348816	0.019607843831181526	0.8714969158172607	0.5548087954521179
7	0.2939479947090149	136.0	107.0	2356.0	271.0	0.8682926893234253	0.5596708059310913	0.33415234088897705	0.8631805181503296	0.4903165102005005	0.30461034178733826	64.0	54.0	561.0	38.0	0.8716875910758972	0.5423728823661804	0.6274510025978088	0.8820580244064331	0.5596657395362854
8	0.29084208607673645	153.0	107.0	2356.0	254.0	0.8742160201072693	0.5884615182876587	0.375921368598938	0.867484450340271	0.5047444105148315	0.35868608951568604	1.0	1.0	614.0	101.0	0.857740581035614	0.5	0.009803921915590763	0.8396062850952148	0.5472878217697144
9	0.2844230532646179	158.0	107.0	2356.0	249.0	0.8759582042694092	0.5962263941764832	0.3882063925266266	0.8693474531173706	0.5415972471237183	0.3450698256492615	76.0	79.0	536.0	26.0	0.8535565137863159	0.4903225898742676	0.7450980544090271	0.8896620273590088	0.5737901926040649
10	0.28041931986808777	164.0	111.0	2352.0	243.0	0.8766550421714783	0.5963636636734009	0.40294840931892395	0.8724229335784912	0.5373263359069824	0.31989386677742004	71.0	57.0	558.0	31.0	0.8772664070129395	0.5546875	0.6960784196853638	0.8951219916343689	0.615608811378479
11	0.2825772166252136	155.0	111.0	2352.0	252.0	0.8735191822052002	0.5827067494392395	0.3808353841304779	0.8735740780830383	0.515906572341919	0.3986416459083557	84.0	100.0	515.0	18.0	0.8354253768920898	0.45652174949645996	0.8235294222831726	0.8837557435035706	0.5528346300125122
12	0.28861650824546814	138.0	115.0	2348.0	269.0	0.8662021160125732	0.5454545617103577	0.3390663266181946	0.8731067180633545	0.5033035278320312	0.7724175453186035	92.0	147.0	468.0	10.0	0.7810320854187012	0.38493722677230835	0.9019607901573181	0.889781653881073	0.575619101524353
13	0.28736454248428345	134.0	94.0	2369.0	273.0	0.8721254467964172	0.5877193212509155	0.32923832535743713	0.8648494482040405	0.5302145481109619	0.5719178318977356	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.5340825915336609	0.14421825110912323
14	0.2841886281967163	149.0	91.0	2372.0	258.0	0.8783972263336182	0.6208333373069763	0.36609336733818054	0.8724642992019653	0.523594856262207	0.28022027015686035	25.0	8.0	607.0	77.0	0.8814504742622375	0.7575757503509521	0.2450980395078659	0.8772437572479248	0.56058669090271
15	0.27119654417037964	175.0	121.0	2342.0	232.0	0.8770034909248352	0.5912162065505981	0.4299754202365875	0.8861573934555054	0.5463581085205078	0.2697881758213043	64.0	40.0	575.0	38.0	0.8912134170532227	0.6153846383094788	0.6274510025978088	0.8943647146224976	0.6197283864021301
16	0.2813584804534912	156.0	111.0	2352.0	251.0	0.8738675713539124	0.584269642829895	0.38329237699508667	0.8751906156539917	0.5279327034950256	0.27233651280403137	45.0	24.0	591.0	57.0	0.8870292901992798	0.6521739363670349	0.44117647409439087	0.8808385133743286	0.6161582469940186
17	0.28147241473197937	157.0	115.0	2348.0	250.0	0.8728222846984863	0.5772058963775635	0.3857493996620178	0.8758520483970642	0.5233534574508667	0.32283154129981995	74.0	70.0	545.0	28.0	0.8633193969726562	0.5138888955116272	0.7254902124404907	0.8911206722259521	0.5937166213989258
18	0.27661657333374023	165.0	110.0	2353.0	242.0	0.8773519396781921	0.6000000238418579	0.4054054021835327	0.8790068626403809	0.5472075343132019	0.27077728509902954	32.0	18.0	597.0	70.0	0.8772664070129395	0.6399999856948853	0.3137255012989044	0.887358546257019	0.6076334714889526
