	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.2213369458913803	281.0	128.0	3104.0	253.0	0.8988316655158997	0.6870415806770325	0.5262172222137451	0.9133941531181335	0.6572386622428894	0.3051433265209198	46.0	37.0	578.0	56.0	0.8702929019927979	0.5542168617248535	0.45098039507865906	0.8665072321891785	0.5310751795768738
1	0.15893656015396118	280.0	48.0	2414.0	127.0	0.9390031099319458	0.8536585569381714	0.687960684299469	0.9662895798683167	0.847321093082428	0.3143148720264435	46.0	42.0	573.0	56.0	0.8633193969726562	0.5227272510528564	0.45098039507865906	0.8642595410346985	0.5369946360588074
2	0.11436314135789871	329.0	29.0	2433.0	78.0	0.9627047777175903	0.9189944267272949	0.8083537817001343	0.9860349297523499	0.9305620193481445	0.324995756149292	46.0	39.0	576.0	56.0	0.8675034642219543	0.5411764979362488	0.45098039507865906	0.8676948547363281	0.5419068336486816
3	0.08335379511117935	360.0	19.0	2443.0	47.0	0.9769954681396484	0.9498680830001831	0.8845208883285522	0.9941878318786621	0.9712151288986206	0.346214234828949	58.0	54.0	561.0	44.0	0.8633193969726562	0.5178571343421936	0.5686274766921997	0.8706280589103699	0.5297027826309204
4	0.06261075288057327	376.0	10.0	2452.0	31.0	0.9857093095779419	0.9740932583808899	0.9238329529762268	0.9980838298797607	0.9878730773925781	0.3571341633796692	47.0	43.0	572.0	55.0	0.8633193969726562	0.5222222208976746	0.46078431606292725	0.860011100769043	0.5227656960487366
5	0.040739402174949646	396.0	5.0	2457.0	11.0	0.9944231510162354	0.9875311851501465	0.9729729890823364	0.9996896386146545	0.9981517791748047	0.37705034017562866	51.0	45.0	570.0	51.0	0.866108775138855	0.53125	0.5	0.8533556461334229	0.5054948925971985
6	0.029775099828839302	405.0	1.0	2461.0	2.0	0.9989543557167053	0.9975369572639465	0.9950860142707825	0.99994957447052	0.9996949434280396	0.3974045515060425	40.0	37.0	578.0	62.0	0.8619247078895569	0.5194805264472961	0.3921568691730499	0.8499841094017029	0.4985072612762451
7	0.021574871614575386	405.0	0.0	2462.0	2.0	0.999302864074707	1.0	0.9950860142707825	0.9999969005584717	0.9999819397926331	0.40486598014831543	48.0	39.0	576.0	54.0	0.8702929019927979	0.5517241358757019	0.47058823704719543	0.8553084135055542	0.5117796659469604
8	0.015764594078063965	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	0.9999999403953552	0.44458314776420593	35.0	31.0	584.0	67.0	0.8633193969726562	0.5303030014038086	0.343137264251709	0.8456080555915833	0.502837061882019
9	0.012353505939245224	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.44761937856674194	38.0	32.0	583.0	64.0	0.866108775138855	0.5428571701049805	0.37254902720451355	0.8513550758361816	0.5051546096801758
10	0.009337563067674637	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4644048511981964	40.0	33.0	582.0	62.0	0.8675034642219543	0.5479452013969421	0.3921568691730499	0.8481110334396362	0.5042579174041748
11	0.007619750685989857	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	0.9999998807907104	1.0	0.4609350264072418	48.0	37.0	578.0	54.0	0.8730822801589966	0.5647059082984924	0.47058823704719543	0.8501195907592773	0.4995970129966736
12	0.006136585958302021	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.49143093824386597	39.0	31.0	584.0	63.0	0.8688982129096985	0.5571428537368774	0.38235294818878174	0.8330144882202148	0.49385571479797363
13	0.0050697061233222485	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4921146035194397	42.0	31.0	584.0	60.0	0.8730822801589966	0.5753424763679504	0.4117647111415863	0.8305355906486511	0.4926159977912903
14	0.004206574521958828	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5088977813720703	37.0	30.0	585.0	65.0	0.8675034642219543	0.5522388219833374	0.36274510622024536	0.8191215395927429	0.48906973004341125
