	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.7540310621261597	265.0	735.0	1728.0	141.0	0.6946671605110168	0.26499998569488525	0.6527093648910522	0.7307525873184204	0.3075399696826935	0.628415048122406	93.0	197.0	418.0	9.0	0.7126917839050293	0.3206896483898163	0.9117646813392639	0.8559062480926514	0.46161457896232605
1	0.6080601811408997	302.0	613.0	1850.0	104.0	0.7500871419906616	0.3300546407699585	0.743842363357544	0.8058392405509949	0.42658764123916626	0.43772685527801514	82.0	113.0	502.0	20.0	0.814504861831665	0.4205128252506256	0.8039215803146362	0.8784313797950745	0.5297356843948364
2	0.5556303262710571	301.0	540.0	1923.0	105.0	0.7751829624176025	0.3579072654247284	0.7413793206214905	0.8313497304916382	0.4447939395904541	0.44290536642074585	82.0	115.0	500.0	20.0	0.8117154836654663	0.41624364256858826	0.8039215803146362	0.8858201503753662	0.55400151014328
3	0.5176146626472473	315.0	524.0	1939.0	91.0	0.7856395840644836	0.37544697523117065	0.7758620977401733	0.846725583076477	0.4891389310359955	0.4008410573005676	81.0	103.0	512.0	21.0	0.8270571827888489	0.44021740555763245	0.7941176295280457	0.885397732257843	0.5566226840019226
4	0.4952734112739563	318.0	476.0	1987.0	88.0	0.803415834903717	0.4005037844181061	0.7832512259483337	0.8569268584251404	0.4765518605709076	0.4453098177909851	83.0	117.0	498.0	19.0	0.8103207945823669	0.41499999165534973	0.813725471496582	0.8924517631530762	0.5979554653167725
5	0.4738200306892395	318.0	465.0	1998.0	88.0	0.807249903678894	0.40613025426864624	0.7832512259483337	0.8665780425071716	0.5051738023757935	0.563931941986084	91.0	158.0	457.0	11.0	0.7642956972122192	0.3654618561267853	0.8921568393707275	0.8912482261657715	0.5669867396354675
6	0.4961305558681488	305.0	485.0	1978.0	101.0	0.7957476377487183	0.3860759437084198	0.7512315511703491	0.85748291015625	0.5020973682403564	0.3556130528450012	75.0	82.0	533.0	27.0	0.8479776978492737	0.47770699858665466	0.7352941036224365	0.9021840691566467	0.6081368327140808
7	0.4828786253929138	315.0	452.0	2011.0	91.0	0.8107354640960693	0.4106909930706024	0.7758620977401733	0.8632025122642517	0.525667667388916	0.3342369496822357	69.0	70.0	545.0	33.0	0.8563458919525146	0.49640288949012756	0.6764705777168274	0.8994659185409546	0.5835789442062378
8	0.49570685625076294	310.0	481.0	1982.0	96.0	0.7988846302032471	0.3919089734554291	0.7635468244552612	0.857374370098114	0.5328546762466431	0.4773523807525635	89.0	133.0	482.0	13.0	0.7963737845420837	0.4009009003639221	0.8725489974021912	0.8958631753921509	0.5774732828140259
9	0.44932499527931213	316.0	437.0	2026.0	90.0	0.816312313079834	0.4196547269821167	0.7783251404762268	0.8772797584533691	0.5341529250144958	0.5234179496765137	91.0	148.0	467.0	11.0	0.7782427072525024	0.38075312972068787	0.8921568393707275	0.8956878185272217	0.5688872933387756
10	0.44762474298477173	327.0	445.0	2018.0	79.0	0.8173579573631287	0.42357513308525085	0.8054187297821045	0.8785003423690796	0.545574426651001	0.4174755811691284	83.0	105.0	510.0	19.0	0.8270571827888489	0.4414893686771393	0.813725471496582	0.89713054895401	0.5715451240539551
11	0.4524424374103546	321.0	416.0	2047.0	85.0	0.8253747224807739	0.4355495274066925	0.7906404137611389	0.8790783882141113	0.5408222079277039	0.4692189693450928	83.0	124.0	491.0	19.0	0.8005578517913818	0.40096619725227356	0.813725471496582	0.8982464671134949	0.5770634412765503
12	0.44562625885009766	327.0	437.0	2026.0	79.0	0.820146381855011	0.4280104637145996	0.8054187297821045	0.8821019530296326	0.5578698515892029	0.575641393661499	92.0	159.0	456.0	10.0	0.7642956972122192	0.36653387546539307	0.9019607901573181	0.89713054895401	0.5671641826629639
13	0.44287967681884766	328.0	431.0	2032.0	78.0	0.8225862383842468	0.4321475625038147	0.807881772518158	0.881015419960022	0.5713363885879517	0.368164986371994	73.0	77.0	538.0	29.0	0.8521617650985718	0.4866666793823242	0.7156862616539001	0.8942610621452332	0.5640439391136169
14	0.43550097942352295	323.0	436.0	2027.0	83.0	0.8191007375717163	0.425559937953949	0.7955664992332458	0.8849020004272461	0.5600277185440063	0.40235596895217896	80.0	103.0	512.0	22.0	0.8256624937057495	0.437158465385437	0.7843137383460999	0.8951379060745239	0.5744045972824097
15	0.4405333399772644	316.0	426.0	2037.0	90.0	0.820146381855011	0.42587602138519287	0.7783251404762268	0.8840315341949463	0.5722047686576843	0.5039353966712952	87.0	135.0	480.0	15.0	0.7907949686050415	0.3918918967247009	0.8529411554336548	0.897337794303894	0.5702147483825684
16	0.44350847601890564	330.0	428.0	2035.0	76.0	0.8243290185928345	0.4353561997413635	0.8128078579902649	0.8810473680496216	0.582419216632843	0.3969959020614624	77.0	92.0	523.0	25.0	0.8368200659751892	0.45562130212783813	0.7549019455909729	0.8965726494789124	0.5594006180763245
