	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3687596023082733	108.0	156.0	2306.0	299.0	0.8414081335067749	0.40909090638160706	0.26535627245903015	0.7849708795547485	0.3619633615016937	0.4093942940235138	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.5338833332061768	0.1649656444787979
1	0.31993815302848816	99.0	94.0	2368.0	308.0	0.8598815202713013	0.5129533410072327	0.2432432472705841	0.8277602791786194	0.43163320422172546	0.4529191255569458	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.36378127336502075	0.10300719738006592
2	0.3185916841030121	106.0	106.0	2356.0	301.0	0.8581387400627136	0.5	0.26044225692749023	0.8318390846252441	0.41907039284706116	0.6089350581169128	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8726844787597656	0.5375775098800659
3	0.3077285885810852	115.0	112.0	2350.0	292.0	0.8591843843460083	0.5066079497337341	0.2825552821159363	0.8448805212974548	0.44447481632232666	0.5353190898895264	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8968038558959961	0.5439701080322266
4	0.31017008423805237	128.0	94.0	2368.0	279.0	0.8699895143508911	0.5765765905380249	0.31449630856513977	0.8401889801025391	0.44867002964019775	0.26331084966659546	12.0	7.0	608.0	90.0	0.8647140860557556	0.6315789222717285	0.11764705926179886	0.905778706073761	0.5329771637916565
5	0.3171979784965515	98.0	95.0	2367.0	309.0	0.8591843843460083	0.5077720284461975	0.24078623950481415	0.8289030194282532	0.43803930282592773	0.292375773191452	13.0	6.0	609.0	89.0	0.8675034642219543	0.6842105388641357	0.12745098769664764	0.8806233406066895	0.5021377205848694
6	0.3073127865791321	103.0	103.0	2359.0	304.0	0.8581387400627136	0.5	0.25307124853134155	0.8489277958869934	0.4331725835800171	0.7156524658203125	97.0	161.0	454.0	5.0	0.7684797644615173	0.3759689927101135	0.9509803652763367	0.9094930291175842	0.5873891711235046
7	0.3162168562412262	109.0	109.0	2353.0	298.0	0.8581387400627136	0.5	0.2678132653236389	0.8347910642623901	0.4185766577720642	0.29569923877716064	72.0	77.0	538.0	30.0	0.8507670760154724	0.48322147130966187	0.7058823704719543	0.8998644948005676	0.568432092666626
8	0.3024430274963379	119.0	98.0	2364.0	288.0	0.8654583692550659	0.5483871102333069	0.2923832833766937	0.8529276847839355	0.449878454208374	0.4995744228363037	92.0	116.0	499.0	10.0	0.8242678046226501	0.4423076808452606	0.9019607901573181	0.9066475629806519	0.6083255410194397
9	0.3072364330291748	124.0	120.0	2342.0	283.0	0.8595329523086548	0.5081967115402222	0.3046683073043823	0.8478344678878784	0.4484555125236511	0.26094701886177063	22.0	8.0	607.0	80.0	0.8772664070129395	0.7333333492279053	0.21568627655506134	0.905093252658844	0.6170877814292908
10	0.3049147427082062	100.0	103.0	2359.0	307.0	0.8570930361747742	0.4926108419895172	0.24570024013519287	0.8493484258651733	0.4349973201751709	0.2937612235546112	22.0	12.0	603.0	80.0	0.8716875910758972	0.6470588445663452	0.21568627655506134	0.8858997821807861	0.5057331323623657
11	0.29496467113494873	139.0	114.0	2348.0	268.0	0.8668525815010071	0.5494071245193481	0.34152334928512573	0.8578536510467529	0.4829382598400116	0.32908979058265686	10.0	3.0	612.0	92.0	0.8675034642219543	0.7692307829856873	0.09803921729326248	0.9145464897155762	0.5856346487998962
12	0.3005296289920807	134.0	91.0	2371.0	273.0	0.8731265068054199	0.5955555438995361	0.32923832535743713	0.8472856283187866	0.4899955689907074	0.3944113850593567	90.0	100.0	515.0	12.0	0.8437935709953308	0.4736842215061188	0.8823529481887817	0.9175752997398376	0.6213231682777405
13	0.3032563626766205	108.0	102.0	2360.0	299.0	0.860230028629303	0.5142857432365417	0.26535627245903015	0.8497670888900757	0.4571245014667511	0.5069162845611572	76.0	74.0	541.0	26.0	0.8605299592018127	0.5066666603088379	0.7450980544090271	0.8847759962081909	0.5773053169250488
14	0.30180320143699646	131.0	120.0	2342.0	276.0	0.8619728088378906	0.5219123363494873	0.32186731696128845	0.8532609939575195	0.4730910658836365	0.2558004558086395	34.0	15.0	600.0	68.0	0.884239912033081	0.6938775777816772	0.3333333432674408	0.9187549948692322	0.6251667737960815
15	0.30599546432495117	115.0	87.0	2375.0	292.0	0.8678982257843018	0.5693069100379944	0.2825552821159363	0.8457831144332886	0.4534647464752197	0.3295478820800781	84.0	81.0	534.0	18.0	0.8619247078895569	0.5090909004211426	0.8235294222831726	0.923872172832489	0.669068455696106
16	0.29608026146888733	137.0	99.0	2363.0	270.0	0.871383786201477	0.5805084705352783	0.3366093337535858	0.8636537790298462	0.4812641143798828	0.4012884795665741	90.0	108.0	507.0	12.0	0.8326359987258911	0.4545454680919647	0.8823529481887817	0.9173919558525085	0.6256994009017944
17	0.2992320656776428	129.0	108.0	2354.0	278.0	0.8654583692550659	0.5443037748336792	0.3169533312320709	0.8547564148902893	0.4696038067340851	0.29203006625175476	2.0	0.0	615.0	100.0	0.8605299592018127	1.0	0.019607843831181526	0.9185636639595032	0.6222755312919617
18	0.29586777091026306	143.0	98.0	2364.0	264.0	0.8738236427307129	0.5933610200881958	0.3513513505458832	0.8604488372802734	0.48645177483558655	0.6492025256156921	99.0	189.0	426.0	3.0	0.73221755027771	0.34375	0.970588207244873	0.9275785088539124	0.6550378203392029
19	0.30022889375686646	143.0	110.0	2352.0	264.0	0.8696410059928894	0.5652173757553101	0.3513513505458832	0.8577682971954346	0.45964735746383667	0.24485887587070465	72.0	59.0	556.0	30.0	0.8758716583251953	0.5496183037757874	0.7058823704719543	0.9162920117378235	0.6210122108459473
20	0.2953757643699646	127.0	105.0	2357.0	280.0	0.8658068776130676	0.5474137663841248	0.312039315700531	0.8604398965835571	0.4860380291938782	0.24366378784179688	76.0	50.0	565.0	26.0	0.8940027952194214	0.60317462682724	0.7450980544090271	0.9259365200996399	0.6712367534637451
21	0.2852058708667755	151.0	95.0	2367.0	256.0	0.8776577115058899	0.6138211488723755	0.37100738286972046	0.8694994449615479	0.5345314741134644	0.30892470479011536	50.0	26.0	589.0	52.0	0.8912134170532227	0.6578947305679321	0.4901960790157318	0.9106568098068237	0.6286846399307251
