	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3071514666080475	464.0	466.0	2766.0	70.0	0.8576739430427551	0.49892473220825195	0.8689138293266296	0.9227985739707947	0.6726324558258057	0.3904271721839905	89.0	99.0	516.0	13.0	0.8437935709953308	0.47340425848960876	0.8725489974021912	0.912386417388916	0.6881732940673828
1	0.24574892222881317	374.0	246.0	2216.0	33.0	0.9027535915374756	0.603225827217102	0.9189189076423645	0.9629059433937073	0.8125821352005005	0.2815279960632324	81.0	55.0	560.0	21.0	0.8940027952194214	0.595588207244873	0.7941176295280457	0.9225091338157654	0.7377308011054993
2	0.21405398845672607	369.0	205.0	2257.0	38.0	0.915301501750946	0.6428571343421936	0.9066339135169983	0.9721665978431702	0.8462272882461548	0.27180710434913635	80.0	54.0	561.0	22.0	0.8940027952194214	0.5970149040222168	0.7843137383460999	0.9257850646972656	0.7269009351730347
3	0.17014288902282715	382.0	188.0	2274.0	25.0	0.9257581233978271	0.6701754331588745	0.9385749101638794	0.9822425842285156	0.9056416749954224	0.32972195744514465	85.0	59.0	556.0	17.0	0.8940027952194214	0.5902777910232544	0.8333333134651184	0.9243981838226318	0.7271324396133423
4	0.15094710886478424	383.0	150.0	2312.0	24.0	0.9393516778945923	0.7185741066932678	0.9410319328308105	0.9857630133628845	0.9162880182266235	0.2770819664001465	80.0	51.0	564.0	22.0	0.8981868624687195	0.6106870174407959	0.7843137383460999	0.9168580770492554	0.7383193373680115
5	0.1299014836549759	389.0	130.0	2332.0	18.0	0.9484140872955322	0.7495182752609253	0.9557739496231079	0.9896999597549438	0.9376659393310547	0.3199264407157898	92.0	66.0	549.0	10.0	0.8940027952194214	0.5822784900665283	0.9019607901573181	0.9403793811798096	0.7926840782165527
6	0.1035737469792366	391.0	104.0	2358.0	16.0	0.9581735730171204	0.7898989915847778	0.9606879353523254	0.993035614490509	0.9555525183677673	0.282483845949173	78.0	33.0	582.0	24.0	0.9205020666122437	0.7027027010917664	0.7647058963775635	0.9222859740257263	0.7540906667709351
7	0.08951204270124435	400.0	100.0	2362.0	7.0	0.9627047777175903	0.800000011920929	0.9828009605407715	0.9946349263191223	0.9664039611816406	0.26837703585624695	81.0	39.0	576.0	21.0	0.9163179993629456	0.675000011920929	0.7941176295280457	0.9286227226257324	0.7589724659919739
8	0.061910104006528854	400.0	56.0	2406.0	7.0	0.9780411124229431	0.8771929740905762	0.9828009605407715	0.9977366924285889	0.9871388673782349	0.27863451838493347	72.0	23.0	592.0	30.0	0.9260808825492859	0.75789475440979	0.7058823704719543	0.9288617968559265	0.7734163999557495
9	0.07429986447095871	399.0	67.0	2395.0	8.0	0.9738584756851196	0.8562231659889221	0.9803439974784851	0.9964247345924377	0.9795427322387695	0.27632054686546326	79.0	30.0	585.0	23.0	0.9260808825492859	0.7247706651687622	0.7745097875595093	0.9285269975662231	0.7882949709892273
10	0.05912793055176735	400.0	53.0	2409.0	7.0	0.9790868163108826	0.8830022215843201	0.9828009605407715	0.997427761554718	0.9847571849822998	0.6135811805725098	95.0	127.0	488.0	7.0	0.8131101727485657	0.4279279410839081	0.9313725233078003	0.9354135990142822	0.7225391268730164
11	0.05687341094017029	401.0	62.0	2400.0	6.0	0.9762983322143555	0.866090714931488	0.9852579832077026	0.9979485869407654	0.9861869812011719	0.3142417371273041	86.0	52.0	563.0	16.0	0.9051603674888611	0.6231883764266968	0.843137264251709	0.9402996897697449	0.7722644209861755
12	0.02896779589354992	405.0	34.0	2428.0	2.0	0.9874520897865295	0.9225512742996216	0.9950860142707825	0.9996052384376526	0.9976030588150024	0.2807249128818512	79.0	31.0	584.0	23.0	0.9246861934661865	0.7181817889213562	0.7745097875595093	0.9384583830833435	0.7934136390686035
13	0.08558287471532822	394.0	84.0	2378.0	13.0	0.9661903381347656	0.8242678046226501	0.9680589437484741	0.995072066783905	0.9676371216773987	0.23698151111602783	76.0	24.0	591.0	26.0	0.9302650094032288	0.7599999904632568	0.7450980544090271	0.9445081949234009	0.8079175353050232
14	0.037103231996297836	401.0	33.0	2429.0	6.0	0.9864063858985901	0.9239631295204163	0.9852579832077026	0.9992440342903137	0.9955006241798401	0.35205891728401184	85.0	51.0	564.0	17.0	0.9051603674888611	0.625	0.8333333134651184	0.9380998015403748	0.7878043055534363
