	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.40116602182388306	430.0	489.0	2743.0	104.0	0.8425384759902954	0.467899888753891	0.8052434325218201	0.8985910415649414	0.6270753145217896	0.37288743257522583	84.0	80.0	535.0	18.0	0.8633193969726562	0.5121951103210449	0.8235294222831726	0.907317042350769	0.6609307527542114
1	0.33441871404647827	347.0	320.0	2142.0	60.0	0.8675496578216553	0.5202398896217346	0.8525798320770264	0.9323920011520386	0.7407848834991455	0.3927236795425415	90.0	93.0	522.0	12.0	0.8535565137863159	0.49180328845977783	0.8823529481887817	0.9130081534385681	0.7069660425186157
2	0.29502612352371216	358.0	282.0	2180.0	49.0	0.8846287727355957	0.559374988079071	0.8796069025993347	0.9470147490501404	0.7864304780960083	0.38029634952545166	90.0	81.0	534.0	12.0	0.8702929019927979	0.5263158082962036	0.8823529481887817	0.9236250519752502	0.7321716547012329
3	0.25783640146255493	363.0	253.0	2209.0	44.0	0.896479606628418	0.5892857313156128	0.8918918967247009	0.9608411192893982	0.8250818252563477	0.3746238350868225	87.0	75.0	540.0	15.0	0.874476969242096	0.5370370149612427	0.8529411554336548	0.9221265912055969	0.7182859182357788
4	0.2259676158428192	369.0	205.0	2257.0	38.0	0.915301501750946	0.6428571343421936	0.9066339135169983	0.9699126482009888	0.852918267250061	0.34220269322395325	85.0	68.0	547.0	17.0	0.8814504742622375	0.5555555820465088	0.8333333134651184	0.9258328676223755	0.7337757349014282
5	0.19366471469402313	380.0	196.0	2266.0	27.0	0.9222725629806519	0.6597222089767456	0.9336609244346619	0.9770387411117554	0.8773173093795776	0.29206764698028564	79.0	58.0	557.0	23.0	0.8870292901992798	0.5766423344612122	0.7745097875595093	0.9276024103164673	0.7321051359176636
6	0.17449432611465454	379.0	148.0	2314.0	28.0	0.9386546015739441	0.7191650867462158	0.9312039017677307	0.9814537167549133	0.8884264230728149	0.3031595051288605	80.0	64.0	551.0	22.0	0.8800557851791382	0.5555555820465088	0.7843137383460999	0.922827959060669	0.724596381187439
7	0.15746363997459412	384.0	143.0	2319.0	23.0	0.9421401023864746	0.7286527752876282	0.9434889554977417	0.9844486713409424	0.9090956449508667	0.311737984418869	78.0	61.0	554.0	24.0	0.8814504742622375	0.5611510872840881	0.7647058963775635	0.914371132850647	0.6844304203987122
8	0.13338643312454224	391.0	137.0	2325.0	16.0	0.9466713070869446	0.7405303120613098	0.9606879353523254	0.9888786673545837	0.9318879246711731	0.3043779730796814	71.0	46.0	569.0	31.0	0.892608106136322	0.6068376302719116	0.6960784196853638	0.8940458297729492	0.6523961424827576
9	0.13983124494552612	386.0	139.0	2323.0	21.0	0.9442314505577087	0.7352380752563477	0.9484029412269592	0.9872030019760132	0.9192111492156982	0.28641077876091003	72.0	40.0	575.0	30.0	0.9023709893226624	0.6428571343421936	0.7058823704719543	0.9176629185676575	0.7162243723869324
10	0.10504814237356186	390.0	106.0	2356.0	17.0	0.9571279287338257	0.7862903475761414	0.9582309722900391	0.9929283261299133	0.9556746482849121	0.35035115480422974	79.0	50.0	565.0	23.0	0.8981868624687195	0.6124030947685242	0.7745097875595093	0.9251713156700134	0.7226630449295044
11	0.09831729531288147	392.0	100.0	2362.0	15.0	0.959916353225708	0.7967479825019836	0.9631449580192566	0.9935980439186096	0.9591548442840576	0.3298630714416504	70.0	35.0	580.0	32.0	0.9065551161766052	0.6666666865348816	0.686274528503418	0.9054996967315674	0.700579822063446
12	0.07136642932891846	398.0	87.0	2375.0	9.0	0.9665388464927673	0.8206185698509216	0.977886974811554	0.9967097043991089	0.9795936346054077	0.36919349431991577	74.0	36.0	579.0	28.0	0.9107391834259033	0.6727272868156433	0.7254902124404907	0.918978214263916	0.7420477867126465
13	0.07430010288953781	398.0	70.0	2392.0	9.0	0.9724642634391785	0.8504273295402527	0.977886974811554	0.9962860345840454	0.9778338670730591	0.3911592960357666	76.0	48.0	567.0	26.0	0.8967921733856201	0.6129032373428345	0.7450980544090271	0.9095249176025391	0.6984881162643433
14	0.06223390996456146	399.0	67.0	2395.0	8.0	0.9738584756851196	0.8562231659889221	0.9803439974784851	0.996851921081543	0.9757571220397949	0.41586989164352417	77.0	43.0	572.0	25.0	0.9051603674888611	0.6416666507720947	0.7549019455909729	0.9054598808288574	0.6969277858734131
