	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.39163389801979065	442.0	499.0	2733.0	92.0	0.8430695533752441	0.4697130620479584	0.8277153372764587	0.8995131850242615	0.6160757541656494	0.4331047534942627	83.0	120.0	495.0	19.0	0.8061366677284241	0.4088670015335083	0.813725471496582	0.8795074224472046	0.5577990412712097
1	0.37888577580451965	337.0	392.0	2071.0	69.0	0.8393168449401855	0.4622770845890045	0.8300492763519287	0.9128706455230713	0.6553751826286316	0.3355342447757721	73.0	66.0	549.0	29.0	0.8675034642219543	0.5251798629760742	0.7156862616539001	0.8916706442832947	0.5861272811889648
2	0.33992800116539	346.0	348.0	2115.0	60.0	0.8577901721000671	0.4985590875148773	0.8522167205810547	0.9304115176200867	0.6898796558380127	0.299669474363327	61.0	53.0	562.0	41.0	0.8688982129096985	0.5350877046585083	0.5980392098426819	0.8848636746406555	0.5722672343254089
3	0.34865570068359375	352.0	350.0	2113.0	54.0	0.8591843843460083	0.5014244914054871	0.866995096206665	0.9257568120956421	0.683988630771637	0.3407396972179413	75.0	73.0	542.0	27.0	0.8605299592018127	0.5067567825317383	0.7352941036224365	0.8980392217636108	0.5927802920341492
4	0.3259201943874359	350.0	314.0	2149.0	56.0	0.8710352182388306	0.5271084308624268	0.8620689511299133	0.935929536819458	0.7281341552734375	0.3399159908294678	77.0	73.0	542.0	25.0	0.8633193969726562	0.5133333206176758	0.7549019455909729	0.9005898237228394	0.6039277911186218
5	0.3024774193763733	356.0	297.0	2166.0	50.0	0.879051923751831	0.545176088809967	0.8768472671508789	0.9448142647743225	0.7519209384918213	0.2787496745586395	67.0	47.0	568.0	35.0	0.8856346011161804	0.5877193212509155	0.656862735748291	0.9078351259231567	0.6238768100738525
6	0.29074719548225403	355.0	286.0	2177.0	51.0	0.8825374841690063	0.5538221597671509	0.8743842244148254	0.9491753578186035	0.7803590297698975	0.31594404578208923	79.0	68.0	547.0	23.0	0.8730822801589966	0.5374149680137634	0.7745097875595093	0.907325029373169	0.637826144695282
7	0.28831979632377625	356.0	303.0	2160.0	50.0	0.8769606351852417	0.5402124524116516	0.8768472671508789	0.9495293498039246	0.7598951458930969	0.4047832489013672	91.0	108.0	507.0	11.0	0.8340306878089905	0.45728641748428345	0.8921568393707275	0.9140522480010986	0.6522054076194763
8	0.26278090476989746	367.0	269.0	2194.0	39.0	0.892645537853241	0.5770440101623535	0.9039409160614014	0.9579985737800598	0.7897452712059021	0.3631550073623657	89.0	88.0	527.0	13.0	0.8591352701187134	0.5028248429298401	0.8725489974021912	0.9154869318008423	0.6546143889427185
9	0.2624777555465698	361.0	273.0	2190.0	45.0	0.8891599774360657	0.5694006085395813	0.889162540435791	0.9586755633354187	0.8033493757247925	0.2895059585571289	79.0	57.0	558.0	23.0	0.8884239792823792	0.5808823704719543	0.7745097875595093	0.9131596088409424	0.648682177066803
10	0.2485061138868332	367.0	257.0	2206.0	39.0	0.8968281745910645	0.5881410241127014	0.9039409160614014	0.9626896977424622	0.8227202296257019	0.25805577635765076	72.0	42.0	573.0	30.0	0.8995816111564636	0.6315789222717285	0.7058823704719543	0.9145863652229309	0.671078622341156
11	0.23878419399261475	368.0	237.0	2226.0	38.0	0.9041478037834167	0.6082644462585449	0.9064039587974548	0.9655117392539978	0.8325071334838867	0.2697293758392334	74.0	47.0	568.0	28.0	0.8953974843025208	0.6115702390670776	0.7254902124404907	0.915510892868042	0.6741711497306824
12	0.22714874148368835	375.0	219.0	2244.0	31.0	0.9128616452217102	0.631313145160675	0.9236453175544739	0.9686182737350464	0.8299113512039185	0.2896459102630615	79.0	60.0	555.0	23.0	0.884239912033081	0.568345308303833	0.7745097875595093	0.9108241200447083	0.6723254919052124
13	0.20418716967105865	379.0	216.0	2247.0	27.0	0.915301501750946	0.6369748115539551	0.9334975481033325	0.9747614860534668	0.8625776171684265	0.2475198209285736	73.0	40.0	575.0	29.0	0.9037656784057617	0.6460176706314087	0.7156862616539001	0.925450325012207	0.6987131834030151
14	0.20806880295276642	379.0	201.0	2262.0	27.0	0.9205297827720642	0.6534482836723328	0.9334975481033325	0.9740464091300964	0.8578625917434692	0.23875173926353455	69.0	34.0	581.0	33.0	0.9065551161766052	0.6699029207229614	0.6764705777168274	0.9229794144630432	0.6952135562896729
