	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.6820360422134399	268.0	755.0	1708.0	139.0	0.6885017156600952	0.261974573135376	0.6584766507148743	0.7263928651809692	0.3249680995941162	0.35934340953826904	46.0	53.0	562.0	56.0	0.8479776978492737	0.46464645862579346	0.45098039507865906	0.8484536409378052	0.47193026542663574
1	0.5598551630973816	294.0	555.0	1908.0	113.0	0.7672473788261414	0.3462897539138794	0.7223587036132812	0.8173872232437134	0.43432414531707764	0.3625006377696991	58.0	61.0	554.0	44.0	0.8535565137863159	0.48739495873451233	0.5686274766921997	0.8682528138160706	0.5305208563804626
2	0.519128143787384	305.0	549.0	1914.0	102.0	0.7731707096099854	0.3571428656578064	0.7493857741355896	0.8396403789520264	0.48648545145988464	0.3332909941673279	57.0	46.0	569.0	45.0	0.8730822801589966	0.553398072719574	0.5588235259056091	0.8758887052536011	0.5590987205505371
3	0.5081344842910767	306.0	505.0	1958.0	101.0	0.7888501882553101	0.37731197476387024	0.751842737197876	0.8423593640327454	0.5097852945327759	0.4359135925769806	74.0	101.0	514.0	28.0	0.8200836777687073	0.4228571355342865	0.7254902124404907	0.8681013584136963	0.5342810750007629
4	0.47299447655677795	318.0	478.0	1985.0	89.0	0.8024390339851379	0.39949747920036316	0.7813267707824707	0.8636522889137268	0.5346648097038269	0.34861651062965393	61.0	58.0	557.0	41.0	0.8619247078895569	0.5126050710678101	0.5980392098426819	0.8729236125946045	0.5522491335868835
5	0.4801432490348816	301.0	487.0	1976.0	106.0	0.7933797836303711	0.38197970390319824	0.7395577430725098	0.8596280813217163	0.531187891960144	0.3521471321582794	65.0	57.0	558.0	37.0	0.8688982129096985	0.5327869057655334	0.6372548937797546	0.8779292106628418	0.5648755431175232
6	0.4511553645133972	313.0	460.0	2003.0	94.0	0.806968629360199	0.4049158990383148	0.7690417766571045	0.8752226233482361	0.5588346719741821	0.4029829502105713	75.0	85.0	530.0	27.0	0.8437935709953308	0.46875	0.7352941036224365	0.8823848366737366	0.5783988833427429
7	0.4639779329299927	313.0	426.0	2037.0	94.0	0.8188153505325317	0.42354533076286316	0.7690417766571045	0.868337869644165	0.5581697225570679	0.36985883116722107	72.0	76.0	539.0	30.0	0.8521617650985718	0.4864864945411682	0.7058823704719543	0.8871433138847351	0.5933914184570312
8	0.4469963610172272	322.0	463.0	2000.0	85.0	0.8090592622756958	0.4101910889148712	0.7911548018455505	0.8772101998329163	0.5623319745063782	0.3627069890499115	68.0	69.0	546.0	34.0	0.8563458919525146	0.49635037779808044	0.6666666865348816	0.8800972104072571	0.5818721055984497
9	0.44329673051834106	325.0	450.0	2013.0	82.0	0.8146341443061829	0.4193548262119293	0.7985258102416992	0.8798367977142334	0.5551643371582031	0.3611104488372803	69.0	69.0	546.0	33.0	0.857740581035614	0.5	0.6764705777168274	0.8816834092140198	0.5815956592559814
10	0.4444003701210022	325.0	448.0	2015.0	82.0	0.815330982208252	0.42043983936309814	0.7985258102416992	0.8792088627815247	0.5724774599075317	0.39458340406417847	75.0	80.0	535.0	27.0	0.8507670760154724	0.4838709533214569	0.7352941036224365	0.8828550577163696	0.5918340682983398
11	0.4478738009929657	317.0	447.0	2016.0	90.0	0.812891960144043	0.41492146253585815	0.7788698077201843	0.8760260939598083	0.5680036544799805	0.4181944727897644	77.0	95.0	520.0	25.0	0.8326359987258911	0.447674423456192	0.7549019455909729	0.883668065071106	0.5952298641204834
12	0.43335509300231934	327.0	458.0	2005.0	80.0	0.8125435709953308	0.41656050086021423	0.8034397959709167	0.8838285803794861	0.5640568733215332	0.37610191106796265	74.0	77.0	538.0	28.0	0.8535565137863159	0.4900662302970886	0.7254902124404907	0.8890801668167114	0.6160674691200256
13	0.44989293813705444	316.0	448.0	2015.0	91.0	0.8121951222419739	0.41361257433891296	0.7764127850532532	0.8751542568206787	0.5696499347686768	0.46798330545425415	86.0	119.0	496.0	16.0	0.8117154836654663	0.41951218247413635	0.843137264251709	0.8893910646438599	0.6248213648796082
14	0.43843504786491394	329.0	444.0	2019.0	78.0	0.8181184530258179	0.42561447620391846	0.8083537817001343	0.8810757398605347	0.5778805017471313	0.3984334170818329	77.0	89.0	526.0	25.0	0.8410041928291321	0.46385541558265686	0.7549019455909729	0.889630138874054	0.6227849721908569
15	0.4421972334384918	320.0	474.0	1989.0	87.0	0.80452960729599	0.4030226767063141	0.7862407565116882	0.8808498382568359	0.5483880043029785	0.34931614995002747	71.0	65.0	550.0	31.0	0.866108775138855	0.5220588445663452	0.6960784196853638	0.889167845249176	0.6204179525375366
16	0.44183775782585144	320.0	459.0	2004.0	87.0	0.8097561001777649	0.410783052444458	0.7862407565116882	0.8802807331085205	0.5455313324928284	0.36900705099105835	74.0	73.0	542.0	28.0	0.8591352701187134	0.5034013390541077	0.7254902124404907	0.889622151851654	0.6128984689712524
