	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.4843672215938568	402.0	570.0	2662.0	132.0	0.8135953545570374	0.4135802388191223	0.7528089880943298	0.8522230386734009	0.507743239402771	0.4369616210460663	67.0	83.0	532.0	35.0	0.8354253768920898	0.4466666579246521	0.656862735748291	0.8722381591796875	0.4927663803100586
1	0.4640958607196808	315.0	471.0	1992.0	92.0	0.8038327693939209	0.4007633626461029	0.773955762386322	0.8641127347946167	0.555383563041687	0.41698893904685974	75.0	79.0	536.0	27.0	0.8521617650985718	0.48701298236846924	0.7352941036224365	0.8881794810295105	0.5504810214042664
2	0.4349638819694519	317.0	423.0	2040.0	90.0	0.8212543725967407	0.4283783733844757	0.7788698077201843	0.883587658405304	0.5678016543388367	0.38321569561958313	71.0	69.0	546.0	31.0	0.8605299592018127	0.5071428418159485	0.6960784196853638	0.8896859884262085	0.573313295841217
3	0.4101136326789856	327.0	416.0	2047.0	80.0	0.8271777033805847	0.44010767340660095	0.8034397959709167	0.8978777527809143	0.589783251285553	0.3273635506629944	60.0	45.0	570.0	42.0	0.8786610960960388	0.5714285969734192	0.5882353186607361	0.8926351070404053	0.5863625407218933
4	0.415241003036499	321.0	408.0	2055.0	86.0	0.8278745412826538	0.4403292238712311	0.7886977791786194	0.8945344686508179	0.6091974973678589	0.33321136236190796	67.0	53.0	562.0	35.0	0.8772664070129395	0.5583333373069763	0.656862735748291	0.8952175974845886	0.6028279662132263
5	0.37573978304862976	340.0	380.0	2083.0	67.0	0.8442508578300476	0.4722222089767456	0.8353808522224426	0.9133619666099548	0.658625602722168	0.2939356863498688	56.0	38.0	577.0	46.0	0.8828451633453369	0.5957446694374084	0.5490196347236633	0.8996094465255737	0.6024137139320374
6	0.37958064675331116	333.0	380.0	2083.0	74.0	0.8418118357658386	0.46704068779945374	0.8181818127632141	0.9133520126342773	0.6451296806335449	0.3330734372138977	80.0	67.0	548.0	22.0	0.8758716583251953	0.5442177057266235	0.7843137383460999	0.9044396281242371	0.6087512969970703
7	0.3490067720413208	350.0	350.0	2113.0	57.0	0.8581881523132324	0.5	0.859950840473175	0.9265637397766113	0.6631806492805481	0.3103684186935425	72.0	60.0	555.0	30.0	0.874476969242096	0.5454545617103577	0.7058823704719543	0.8999999165534973	0.6159292459487915
8	0.3598725497722626	349.0	350.0	2113.0	58.0	0.8578397035598755	0.49928468465805054	0.8574938774108887	0.920508086681366	0.6605400443077087	0.32747653126716614	79.0	65.0	550.0	23.0	0.8772664070129395	0.5486111044883728	0.7745097875595093	0.9007492065429688	0.6188070774078369
9	0.34180793166160583	352.0	357.0	2106.0	55.0	0.8564459681510925	0.49647390842437744	0.8648648858070374	0.9286177158355713	0.7058820724487305	0.27948981523513794	64.0	37.0	578.0	38.0	0.8953974843025208	0.6336633563041687	0.6274510025978088	0.9022157788276672	0.6233457326889038
10	0.3426896929740906	344.0	345.0	2118.0	63.0	0.8578397035598755	0.4992743134498596	0.8452088236808777	0.9287195205688477	0.688572883605957	0.354152113199234	84.0	80.0	535.0	18.0	0.8633193969726562	0.5121951103210449	0.8235294222831726	0.9075242877006531	0.639704167842865
11	0.33503109216690063	350.0	343.0	2120.0	57.0	0.8606271743774414	0.5050504803657532	0.859950840473175	0.9323820471763611	0.687332272529602	0.27355074882507324	69.0	37.0	578.0	33.0	0.9023709893226624	0.650943398475647	0.6764705777168274	0.9050454497337341	0.6522641181945801
12	0.3116047978401184	363.0	317.0	2146.0	44.0	0.8742160201072693	0.533823549747467	0.8918918967247009	0.9409376382827759	0.7328182458877563	0.3312377631664276	81.0	75.0	540.0	21.0	0.866108775138855	0.5192307829856873	0.7941176295280457	0.9129602909088135	0.6443624496459961
13	0.3057304918766022	360.0	329.0	2134.0	47.0	0.8689895272254944	0.5224963426589966	0.8845208883285522	0.942873477935791	0.7368724346160889	0.3183857798576355	81.0	67.0	548.0	21.0	0.8772664070129395	0.5472972989082336	0.7941176295280457	0.9087278246879578	0.6573343276977539
14	0.30339837074279785	356.0	313.0	2150.0	51.0	0.8731707334518433	0.5321375131607056	0.8746928572654724	0.9440810084342957	0.7395188808441162	0.34465885162353516	83.0	83.0	532.0	19.0	0.857740581035614	0.5	0.813725471496582	0.9117487668991089	0.6696078181266785
