	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.2082030326128006	293.0	116.0	3116.0	241.0	0.9052044749259949	0.7163814306259155	0.5486891269683838	0.9207340478897095	0.720324695110321	0.280789315700531	56.0	31.0	584.0	46.0	0.892608106136322	0.6436781883239746	0.5490196347236633	0.8772437572479248	0.643767774105072
1	0.08150752633810043	355.0	25.0	2438.0	52.0	0.9731707572937012	0.9342105388641357	0.872235894203186	0.9926903247833252	0.967337965965271	0.31921905279159546	55.0	30.0	585.0	47.0	0.892608106136322	0.6470588445663452	0.5392156839370728	0.8578192591667175	0.6217519640922546
2	0.026876550167798996	394.0	3.0	2460.0	13.0	0.9944250583648682	0.992443323135376	0.9680589437484741	0.9997526407241821	0.998644232749939	0.38524314761161804	55.0	31.0	584.0	47.0	0.8912134170532227	0.6395348906517029	0.5392156839370728	0.8535469770431519	0.6383392810821533
3	0.008554397150874138	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4483777582645416	51.0	20.0	595.0	51.0	0.900976300239563	0.7183098793029785	0.5	0.8382670879364014	0.644129753112793
4	0.00306502147577703	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	0.9999999403953552	1.0	0.46237480640411377	56.0	26.0	589.0	46.0	0.8995816111564636	0.6829268336296082	0.5490196347236633	0.8399968147277832	0.6500119566917419
5	0.000834439939353615	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	0.9999999403953552	0.5157784223556519	52.0	22.0	593.0	50.0	0.8995816111564636	0.7027027010917664	0.5098039507865906	0.8307347893714905	0.6482999324798584
6	0.0004288132186047733	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5309302806854248	52.0	25.0	590.0	50.0	0.8953974843025208	0.6753246784210205	0.5098039507865906	0.8314283490180969	0.6529152989387512
7	0.0003116231819149107	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5563141107559204	51.0	22.0	593.0	51.0	0.8981868624687195	0.698630154132843	0.5	0.8349114656448364	0.6461095213890076
8	0.00022981893562246114	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5733484625816345	51.0	22.0	593.0	51.0	0.8981868624687195	0.698630154132843	0.5	0.8319146037101746	0.6456691026687622
9	0.00018000307318288833	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5906808972358704	51.0	22.0	593.0	51.0	0.8981868624687195	0.698630154132843	0.5	0.8285987377166748	0.6434991359710693
10	0.00014513148926198483	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.5958696007728577	51.0	24.0	591.0	51.0	0.8953974843025208	0.6800000071525574	0.5	0.8323370218276978	0.6380029916763306
11	0.00011983935110038146	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.6146479249000549	50.0	23.0	592.0	52.0	0.8953974843025208	0.6849315166473389	0.4901960790157318	0.8289096355438232	0.6358235478401184
12	0.00010076077160192654	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.6287598609924316	50.0	22.0	593.0	52.0	0.8967921733856201	0.6944444179534912	0.4901960790157318	0.829666793346405	0.6371101140975952
13	8.523298311047256e-05	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.6373764872550964	50.0	23.0	592.0	52.0	0.8953974843025208	0.6849315166473389	0.4901960790157318	0.8255141377449036	0.6340718865394592
14	7.268743502208963e-05	407.0	0.0	2463.0	0.0	1.0	1.0	1.0	1.0	1.0	0.6479563117027283	50.0	21.0	594.0	52.0	0.8981868624687195	0.7042253613471985	0.4901960790157318	0.8218157291412354	0.6321239471435547
