	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5713441371917725	302.0	604.0	1858.0	105.0	0.752875566482544	0.3333333432674408	0.7420147657394409	0.8071247935295105	0.43183159828186035	0.46142879128456116	82.0	113.0	502.0	20.0	0.814504861831665	0.4205128252506256	0.8039215803146362	0.8788776993751526	0.5268171429634094
1	0.4707004725933075	320.0	462.0	2000.0	87.0	0.8086441159248352	0.40920716524124146	0.7862407565116882	0.8645110726356506	0.5317438244819641	0.6376511454582214	95.0	201.0	414.0	7.0	0.7099023461341858	0.32094594836235046	0.9313725233078003	0.8874223232269287	0.5392969846725464
2	0.44260209798812866	334.0	451.0	2011.0	73.0	0.8173579573631287	0.4254777133464813	0.8206388354301453	0.8821830749511719	0.5474950075149536	0.4411149024963379	86.0	111.0	504.0	16.0	0.822873055934906	0.43654823303222656	0.843137264251709	0.8909692764282227	0.5687785148620605
3	0.44037407636642456	334.0	429.0	2033.0	73.0	0.8250261545181274	0.43774574995040894	0.8206388354301453	0.8836636543273926	0.5342481136322021	0.33705636858940125	69.0	60.0	555.0	33.0	0.8702929019927979	0.5348837375640869	0.6764705777168274	0.8874541521072388	0.5563905835151672
4	0.44028207659721375	329.0	427.0	2035.0	78.0	0.8239805102348328	0.43518519401550293	0.8083537817001343	0.8835378885269165	0.5581072568893433	0.34027209877967834	69.0	67.0	548.0	33.0	0.8605299592018127	0.5073529481887817	0.6764705777168274	0.888904869556427	0.5548906922340393
5	0.42186298966407776	330.0	382.0	2080.0	77.0	0.8400139212608337	0.46348315477371216	0.8108108043670654	0.8929846882820129	0.5589655041694641	0.6030215620994568	93.0	168.0	447.0	9.0	0.7531380653381348	0.3563218414783478	0.9117646813392639	0.8936632871627808	0.5517373085021973
6	0.41065365076065063	335.0	422.0	2040.0	72.0	0.8278145790100098	0.442536324262619	0.8230957984924316	0.8977764844894409	0.5785297155380249	0.3486504852771759	73.0	68.0	547.0	29.0	0.8647140860557556	0.5177304744720459	0.7156862616539001	0.8890403509140015	0.5511929988861084
7	0.39812150597572327	332.0	376.0	2086.0	75.0	0.8428023457527161	0.4689265489578247	0.815724790096283	0.9037367701530457	0.5783572196960449	0.472718209028244	87.0	117.0	498.0	15.0	0.8158996105194092	0.4264705777168274	0.8529411554336548	0.8924278616905212	0.5508043766021729
8	0.3785291612148285	346.0	390.0	2072.0	61.0	0.8428023457527161	0.47010868787765503	0.85012286901474	0.911998987197876	0.6058697700500488	0.4441903829574585	85.0	108.0	507.0	17.0	0.8256624937057495	0.44041451811790466	0.8333333134651184	0.8943966031074524	0.5559021830558777
9	0.39196041226387024	341.0	385.0	2077.0	66.0	0.8428023457527161	0.469696968793869	0.837837815284729	0.9062421917915344	0.5934667587280273	0.37473630905151367	80.0	82.0	533.0	22.0	0.8549512028694153	0.4938271641731262	0.7843137383460999	0.8970189094543457	0.5613798499107361
10	0.3839781582355499	345.0	383.0	2079.0	62.0	0.8448936939239502	0.47390109300613403	0.8476658463478088	0.9106931090354919	0.6114474534988403	0.49733421206474304	88.0	125.0	490.0	14.0	0.8061366677284241	0.4131455421447754	0.8627451062202454	0.8964609503746033	0.5547261238098145
11	0.38178688287734985	338.0	371.0	2091.0	69.0	0.8466364741325378	0.47672778367996216	0.8304668068885803	0.9112595319747925	0.6184840202331543	0.4352819323539734	84.0	99.0	516.0	18.0	0.8368200659751892	0.4590163826942444	0.8235294222831726	0.8943488597869873	0.5570737719535828
12	0.3611522614955902	351.0	356.0	2106.0	56.0	0.856395959854126	0.49646392464637756	0.8624078631401062	0.9190372228622437	0.6463532447814941	0.6951450705528259	95.0	198.0	417.0	7.0	0.7140864729881287	0.3242320716381073	0.9313725233078003	0.8881237506866455	0.5320411324501038
13	0.3827017843723297	342.0	376.0	2086.0	65.0	0.8462879061698914	0.47632312774658203	0.8402948379516602	0.9102530479431152	0.6005417704582214	0.46017035841941833	87.0	120.0	495.0	15.0	0.8117154836654663	0.4202898442745209	0.8529411554336548	0.892483651638031	0.5546250939369202
14	0.35022127628326416	353.0	371.0	2091.0	54.0	0.851864755153656	0.48756906390190125	0.8673218488693237	0.9250489473342896	0.6326433420181274	0.4170871376991272	84.0	90.0	525.0	18.0	0.849372386932373	0.48275861144065857	0.8235294222831726	0.8970587253570557	0.5642526745796204
15	0.37586620450019836	341.0	364.0	2098.0	66.0	0.8501219749450684	0.4836879372596741	0.837837815284729	0.9144999384880066	0.6485632658004761	0.4912525713443756	86.0	119.0	496.0	16.0	0.8117154836654663	0.41951218247413635	0.843137264251709	0.895098090171814	0.5505092740058899
16	0.38410452008247375	350.0	366.0	2096.0	57.0	0.852561891078949	0.48882681131362915	0.859950840473175	0.9112086296081543	0.6071832180023193	0.4220009446144104	83.0	94.0	521.0	19.0	0.8423988819122314	0.4689265489578247	0.813725471496582	0.8993304371833801	0.5459163784980774
17	0.34674587845802307	350.0	341.0	2121.0	57.0	0.8612757325172424	0.5065122842788696	0.859950840473175	0.9264805316925049	0.6440830230712891	0.5646060705184937	92.0	148.0	467.0	10.0	0.7796373963356018	0.38333332538604736	0.9019607901573181	0.8976805210113525	0.556304931640625
