	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.6927703619003296	258.0	767.0	1696.0	148.0	0.6810735464096069	0.2517073154449463	0.6354680061340332	0.7184978127479553	0.2982318699359894	0.5915116667747498	84.0	183.0	432.0	18.0	0.7196652889251709	0.31460675597190857	0.8235294222831726	0.8043519854545593	0.35684290528297424
1	0.5670740008354187	304.0	573.0	1890.0	102.0	0.7647264003753662	0.34663626551628113	0.7487684488296509	0.8165109753608704	0.42356330156326294	0.4486752152442932	62.0	81.0	534.0	40.0	0.8312413096427917	0.4335664212703705	0.6078431606292725	0.8295871019363403	0.39546263217926025
2	0.5241044163703918	302.0	527.0	1936.0	104.0	0.780062735080719	0.3642943203449249	0.743842363357544	0.8344263434410095	0.4795818030834198	0.39574411511421204	55.0	65.0	550.0	47.0	0.8437935709953308	0.4583333432674408	0.5392156839370728	0.8487725257873535	0.4336651563644409
3	0.5191799402236938	308.0	527.0	1936.0	98.0	0.7821540832519531	0.3688622713088989	0.7586206793785095	0.8397369980812073	0.4857395887374878	0.4316132962703705	65.0	80.0	535.0	37.0	0.8368200659751892	0.4482758641242981	0.6372548937797546	0.8530288338661194	0.4381500780582428
4	0.49003836512565613	309.0	476.0	1987.0	97.0	0.8002788424491882	0.3936305642127991	0.761083722114563	0.8548173308372498	0.48668745160102844	0.45936498045921326	77.0	99.0	516.0	25.0	0.8270571827888489	0.4375	0.7549019455909729	0.8672565221786499	0.45908650755882263
5	0.49697232246398926	306.0	469.0	1994.0	100.0	0.8016730546951294	0.39483872056007385	0.7536945939064026	0.8522817492485046	0.5079807043075562	0.4685414135456085	79.0	110.0	505.0	23.0	0.814504861831665	0.41798943281173706	0.7745097875595093	0.8676310777664185	0.4564882218837738
6	0.47133493423461914	312.0	474.0	1989.0	94.0	0.8020216226577759	0.39694657921791077	0.7684729099273682	0.8649645447731018	0.49669942259788513	0.36543765664100647	60.0	64.0	551.0	42.0	0.8521617650985718	0.4838709533214569	0.5882353186607361	0.8749163150787354	0.46778160333633423
7	0.48531851172447205	315.0	497.0	1966.0	91.0	0.7950505614280701	0.38793104887008667	0.7758620977401733	0.8553893566131592	0.520872175693512	0.33826640248298645	46.0	51.0	564.0	56.0	0.8507670760154724	0.47422680258750916	0.45098039507865906	0.8745416402816772	0.47108006477355957
8	0.4670388102531433	317.0	452.0	2011.0	89.0	0.8114325404167175	0.4122236669063568	0.7807881832122803	0.8666255474090576	0.528157651424408	0.39700010418891907	71.0	84.0	531.0	31.0	0.8396095037460327	0.4580645263195038	0.6960784196853638	0.8720946907997131	0.45907676219940186
9	0.46259355545043945	312.0	485.0	1978.0	94.0	0.7981874942779541	0.39146801829338074	0.7684729099273682	0.8699366450309753	0.5228543281555176	0.38205382227897644	66.0	78.0	537.0	36.0	0.8410041928291321	0.4583333432674408	0.6470588445663452	0.872564971446991	0.4686303734779358
10	0.4582822918891907	317.0	462.0	2001.0	89.0	0.807947039604187	0.40693196654319763	0.7807881832122803	0.8722642064094543	0.5153964757919312	0.43113425374031067	78.0	99.0	516.0	24.0	0.8284518718719482	0.4406779706478119	0.7647058963775635	0.869018018245697	0.46307137608528137
11	0.4682190418243408	316.0	460.0	2003.0	90.0	0.8082955479621887	0.40721648931503296	0.7783251404762268	0.8677571415901184	0.4889752268791199	0.40982306003570557	75.0	83.0	532.0	27.0	0.8465830087661743	0.474683552980423	0.7352941036224365	0.8702933192253113	0.4831794500350952
12	0.4562820494174957	311.0	436.0	2027.0	95.0	0.8149181008338928	0.4163320064544678	0.7660098671913147	0.8727661967277527	0.5377151966094971	0.4599427282810211	80.0	108.0	507.0	22.0	0.8186889886856079	0.42553192377090454	0.7843137383460999	0.8633189797401428	0.45800599455833435
13	0.46477290987968445	322.0	482.0	1981.0	84.0	0.8027186989784241	0.40049752593040466	0.7931034564971924	0.8675445914268494	0.5229449272155762	0.36036399006843567	60.0	65.0	550.0	42.0	0.8507670760154724	0.47999998927116394	0.5882353186607361	0.8676629662513733	0.47528088092803955
14	0.45637860894203186	326.0	489.0	1974.0	80.0	0.8016730546951294	0.4000000059604645	0.802955687046051	0.8722391724586487	0.5359763503074646	0.3755212724208832	64.0	77.0	538.0	38.0	0.8396095037460327	0.45390069484710693	0.6274510025978088	0.868388295173645	0.4701840281486511
15	0.4517514109611511	313.0	434.0	2029.0	93.0	0.816312313079834	0.41900935769081116	0.7709359526634216	0.8756107687950134	0.5405009984970093	0.3934616446495056	63.0	85.0	530.0	39.0	0.8270571827888489	0.4256756901741028	0.6176470518112183	0.8589111566543579	0.4515224099159241
16	0.45447662472724915	324.0	466.0	1997.0	82.0	0.8089926838874817	0.41012659668922424	0.7980295419692993	0.8731347322463989	0.5186097025871277	0.3705359101295471	60.0	73.0	542.0	42.0	0.8396095037460327	0.451127827167511	0.5882353186607361	0.8613183498382568	0.4686974287033081
