	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.4401141405105591	424.0	576.0	2656.0	110.0	0.8178438544273376	0.42399999499320984	0.7940074801445007	0.8792968988418579	0.5596391558647156	0.4256213307380676	83.0	99.0	516.0	19.0	0.8354253768920898	0.45604395866394043	0.813725471496582	0.8956958055496216	0.6032811403274536
1	0.382538765668869	334.0	355.0	2108.0	73.0	0.8508710861206055	0.4847605228424072	0.8206388354301453	0.9123883843421936	0.670529842376709	0.4292351007461548	90.0	104.0	511.0	12.0	0.8382147550582886	0.4639175236225128	0.8823529481887817	0.9177825450897217	0.7053558230400085
2	0.32684558629989624	348.0	305.0	2158.0	59.0	0.8731707334518433	0.5329249501228333	0.8550368547439575	0.9369438886642456	0.7400147914886475	0.3422480821609497	85.0	69.0	546.0	17.0	0.8800557851791382	0.551948070526123	0.8333333134651184	0.9175195693969727	0.725976824760437
3	0.2904075086116791	352.0	262.0	2201.0	55.0	0.8895470499992371	0.5732899308204651	0.8648648858070374	0.9512574672698975	0.7910912036895752	0.3099963963031769	85.0	66.0	549.0	17.0	0.884239912033081	0.5629138946533203	0.8333333134651184	0.9236011505126953	0.7414911985397339
4	0.26633283495903015	356.0	235.0	2228.0	51.0	0.900348424911499	0.6023688912391663	0.8746928572654724	0.9585497379302979	0.8197314739227295	0.3802702724933624	86.0	93.0	522.0	16.0	0.8479776978492737	0.4804469347000122	0.843137264251709	0.9249402284622192	0.7743487358093262
5	0.22996515035629272	367.0	206.0	2257.0	40.0	0.9142857193946838	0.6404886841773987	0.9017199277877808	0.9689756631851196	0.8489724397659302	0.4150501787662506	87.0	104.0	511.0	15.0	0.8340306878089905	0.4554973840713501	0.8529411554336548	0.9302965402603149	0.7744628190994263
6	0.2028476893901825	374.0	188.0	2275.0	33.0	0.9229965209960938	0.6654804348945618	0.9189189076423645	0.9761582016944885	0.8779295682907104	0.24891890585422516	78.0	41.0	574.0	24.0	0.909344494342804	0.6554622054100037	0.7647058963775635	0.9193767309188843	0.7722930908203125
7	0.1752443164587021	378.0	167.0	2296.0	29.0	0.9317073225975037	0.6935780048370361	0.9287469387054443	0.981511116027832	0.8995155692100525	0.33393383026123047	83.0	53.0	562.0	19.0	0.8995816111564636	0.6102941036224365	0.813725471496582	0.917718768119812	0.7800860404968262
8	0.17118267714977264	383.0	161.0	2302.0	24.0	0.9355400800704956	0.7040441036224365	0.9410319328308105	0.9818338751792908	0.896959662437439	0.27794474363327026	84.0	42.0	573.0	18.0	0.9163179993629456	0.6666666865348816	0.8235294222831726	0.9204765558242798	0.8112298846244812
9	0.140569269657135	385.0	144.0	2319.0	22.0	0.9421603083610535	0.7277882695198059	0.9459459185600281	0.9879224896430969	0.9356377720832825	0.2859950661659241	83.0	37.0	578.0	19.0	0.9218968152999878	0.6916666626930237	0.813725471496582	0.9225411415100098	0.8155333399772644
10	0.11006670445203781	393.0	124.0	2339.0	14.0	0.9519163966178894	0.7601547241210938	0.9656019806861877	0.9920793771743774	0.9520857930183411	0.38495558500289917	88.0	69.0	546.0	14.0	0.884239912033081	0.5605095624923706	0.8627451062202454	0.929451584815979	0.7761333584785461
11	0.10318062454462051	395.0	105.0	2358.0	12.0	0.9592334628105164	0.7900000214576721	0.9705159664154053	0.9928703904151917	0.9568508267402649	0.33253881335258484	81.0	36.0	579.0	21.0	0.9205020666122437	0.692307710647583	0.7941176295280457	0.9158297181129456	0.7940098643302917
12	0.09047573059797287	397.0	103.0	2360.0	10.0	0.9606271982192993	0.7940000295639038	0.9754299521446228	0.994081437587738	0.958383321762085	0.4168742001056671	83.0	58.0	557.0	19.0	0.892608106136322	0.588652491569519	0.813725471496582	0.9160209894180298	0.7781617045402527
13	0.11366774141788483	392.0	98.0	2365.0	15.0	0.9606271982192993	0.800000011920929	0.9631449580192566	0.9904692769050598	0.9416977167129517	0.2825872302055359	79.0	36.0	579.0	23.0	0.9177126884460449	0.686956524848938	0.7745097875595093	0.9151442646980286	0.8059378862380981
14	0.07992223650217056	397.0	75.0	2388.0	10.0	0.9703832864761353	0.8411017060279846	0.9754299521446228	0.9954037070274353	0.9708639979362488	0.2890890836715698	79.0	28.0	587.0	23.0	0.9288703203201294	0.7383177280426025	0.7745097875595093	0.913741409778595	0.7928116917610168
