	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3366644084453583	103.0	111.0	2352.0	303.0	0.855698823928833	0.4813084006309509	0.2536945939064026	0.8077458143234253	0.42048710584640503	0.2955476641654968	39.0	27.0	588.0	63.0	0.874476969242096	0.5909090638160706	0.38235294818878174	0.8632950186729431	0.504946768283844
1	0.2819434404373169	153.0	105.0	2358.0	253.0	0.875217854976654	0.5930232405662537	0.3768472969532013	0.8745092153549194	0.5512754917144775	0.29384487867355347	55.0	41.0	574.0	47.0	0.8772664070129395	0.5729166865348816	0.5392156839370728	0.8740634322166443	0.537491500377655
2	0.25852876901626587	179.0	89.0	2374.0	227.0	0.8898571133613586	0.6679104566574097	0.4408867061138153	0.8982712626457214	0.6182203888893127	0.27635622024536133	51.0	30.0	585.0	51.0	0.8870292901992798	0.6296296119689941	0.5	0.8791089057922363	0.5707400441169739
3	0.2429938018321991	192.0	81.0	2382.0	214.0	0.8971767425537109	0.7032967209815979	0.4729064106941223	0.912432074546814	0.665428876876831	0.27422162890434265	52.0	32.0	583.0	50.0	0.8856346011161804	0.6190476417541504	0.5098039507865906	0.8801450729370117	0.5776989459991455
4	0.23414777219295502	192.0	72.0	2391.0	214.0	0.900313675403595	0.7272727489471436	0.4729064106941223	0.9204737544059753	0.6820424795150757	0.279389888048172	59.0	42.0	573.0	43.0	0.8814504742622375	0.5841584205627441	0.5784313678741455	0.8835644721984863	0.5809012055397034
5	0.22733241319656372	210.0	80.0	2383.0	196.0	0.9037992358207703	0.7241379022598267	0.517241358757019	0.9253008365631104	0.7070432901382446	0.26914501190185547	45.0	19.0	596.0	57.0	0.8940027952194214	0.703125	0.44117647409439087	0.8856368064880371	0.6033046245574951
6	0.2174208164215088	208.0	73.0	2390.0	198.0	0.9055420160293579	0.7402135133743286	0.5123152732849121	0.933504045009613	0.7273986339569092	0.2709009349346161	55.0	34.0	581.0	47.0	0.8870292901992798	0.617977499961853	0.5392156839370728	0.884297788143158	0.5981683731079102
7	0.21498581767082214	225.0	76.0	2387.0	181.0	0.9104217290878296	0.7475082874298096	0.5541871786117554	0.9346470832824707	0.7356053590774536	0.27156123518943787	43.0	19.0	596.0	59.0	0.8912134170532227	0.6935483813285828	0.4215686321258545	0.887589693069458	0.607405424118042
8	0.20118474960327148	226.0	59.0	2404.0	180.0	0.9166957139968872	0.7929824590682983	0.5566502213478088	0.945486307144165	0.7709663510322571	0.2683747410774231	60.0	34.0	581.0	42.0	0.8940027952194214	0.6382978558540344	0.5882353186607361	0.887645423412323	0.6049383282661438
9	0.1977008432149887	235.0	74.0	2389.0	171.0	0.9146043658256531	0.7605177760124207	0.5788177251815796	0.9479408860206604	0.7769151926040649	0.2665613293647766	51.0	28.0	587.0	51.0	0.8898186683654785	0.6455696225166321	0.5	0.8886817097663879	0.6117342114448547
10	0.19104963541030884	237.0	53.0	2410.0	169.0	0.9226211309432983	0.817241370677948	0.5837438702583313	0.9524279832839966	0.7943187952041626	0.27080753445625305	58.0	32.0	583.0	44.0	0.8940027952194214	0.644444465637207	0.5686274766921997	0.8857006430625916	0.6182737946510315
