	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.6093955039978027	276.0	666.0	1796.0	131.0	0.7222028374671936	0.2929936349391937	0.6781326532363892	0.762663722038269	0.3638313114643097	0.4856891632080078	75.0	128.0	487.0	27.0	0.7838214635848999	0.3694581389427185	0.7352941036224365	0.8272596597671509	0.4253045916557312
1	0.49940699338912964	306.0	500.0	1962.0	101.0	0.7905193567276001	0.37965261936187744	0.751842737197876	0.8437158465385437	0.5199854969978333	0.40094444155693054	64.0	84.0	531.0	38.0	0.8298465609550476	0.4324324429035187	0.6274510025978088	0.8502869009971619	0.45944124460220337
2	0.4572433829307556	317.0	466.0	1996.0	90.0	0.8062042593955994	0.40485313534736633	0.7788698077201843	0.8715342879295349	0.5281023979187012	0.389482706785202	68.0	77.0	538.0	34.0	0.8451882600784302	0.4689655303955078	0.6666666865348816	0.8610075116157532	0.47640469670295715
3	0.44083333015441895	311.0	427.0	2035.0	96.0	0.8177065253257751	0.4214092195034027	0.764127790927887	0.8794941902160645	0.5711872577667236	0.4716028571128845	80.0	120.0	495.0	22.0	0.801952600479126	0.4000000059604645	0.7843137383460999	0.8588873147964478	0.47804468870162964
4	0.43281644582748413	330.0	442.0	2020.0	77.0	0.8191007375717163	0.4274611473083496	0.8108108043670654	0.8833438158035278	0.5915406346321106	0.459681898355484	79.0	117.0	498.0	23.0	0.8047419786453247	0.4030612111091614	0.7745097875595093	0.8628088235855103	0.4853076636791229
5	0.42422759532928467	324.0	435.0	2027.0	83.0	0.8194493055343628	0.4268774688243866	0.7960687875747681	0.8886399865150452	0.5704187750816345	0.46821150183677673	82.0	123.0	492.0	20.0	0.8005578517913818	0.4000000059604645	0.8039215803146362	0.8669217228889465	0.49778035283088684
6	0.4114854037761688	326.0	432.0	2030.0	81.0	0.8211920261383057	0.4300791621208191	0.8009827733039856	0.8950494527816772	0.5998718738555908	0.41649913787841797	78.0	100.0	515.0	24.0	0.8270571827888489	0.43820226192474365	0.7647058963775635	0.8666825890541077	0.4973562955856323
7	0.39363977313041687	339.0	397.0	2065.0	68.0	0.8379226326942444	0.46059781312942505	0.8329238295555115	0.9036908149719238	0.6362844705581665	0.366716593503952	70.0	70.0	545.0	32.0	0.857740581035614	0.5	0.686274528503418	0.8690100312232971	0.4999266564846039
8	0.38820040225982666	338.0	391.0	2071.0	69.0	0.839665412902832	0.46364882588386536	0.8304668068885803	0.9073908925056458	0.6381965279579163	0.41094473004341125	80.0	94.0	521.0	22.0	0.8382147550582886	0.4597701132297516	0.7843137383460999	0.8703809976577759	0.506587028503418
9	0.39384210109710693	339.0	404.0	2058.0	68.0	0.8354827761650085	0.4562584161758423	0.8329238295555115	0.9051653742790222	0.6157889366149902	0.4046180546283722	80.0	86.0	529.0	22.0	0.849372386932373	0.4819277226924896	0.7843137383460999	0.8682129383087158	0.5012727379798889
10	0.38054949045181274	335.0	392.0	2070.0	72.0	0.8382712006568909	0.4607977867126465	0.8230957984924316	0.911428689956665	0.6419128179550171	0.38987070322036743	76.0	81.0	534.0	26.0	0.8507670760154724	0.48407644033432007	0.7450980544090271	0.8666507005691528	0.49573415517807007
11	0.3855120837688446	334.0	363.0	2099.0	73.0	0.848030686378479	0.47919654846191406	0.8206388354301453	0.9086747765541077	0.6449984312057495	0.43769386410713196	80.0	102.0	513.0	22.0	0.8270571827888489	0.4395604431629181	0.7843137383460999	0.8655188679695129	0.49468347430229187
12	0.3786582350730896	342.0	381.0	2081.0	65.0	0.8445451259613037	0.4730290472507477	0.8402948379516602	0.9124016761779785	0.6161373853683472	0.5106050968170166	83.0	147.0	468.0	19.0	0.7684797644615173	0.36086955666542053	0.813725471496582	0.8656145334243774	0.4964413642883301
13	0.37291526794433594	338.0	399.0	2063.0	69.0	0.8368769884109497	0.4586160182952881	0.8304668068885803	0.9145278334617615	0.6460448503494263	0.41559192538261414	78.0	97.0	518.0	24.0	0.8312413096427917	0.4457142949104309	0.7647058963775635	0.8655029535293579	0.4983592927455902
14	0.3765609562397003	339.0	398.0	2064.0	68.0	0.8375740647315979	0.4599728584289551	0.8329238295555115	0.9139515161514282	0.6503601670265198	0.3806757628917694	71.0	82.0	533.0	31.0	0.8423988819122314	0.46405228972435	0.6960784196853638	0.8642993569374084	0.49411168694496155
15	0.395383358001709	330.0	384.0	2078.0	77.0	0.8393168449401855	0.462184876203537	0.8108108043670654	0.904338538646698	0.6234875917434692	0.4247528314590454	77.0	101.0	514.0	25.0	0.8242678046226501	0.4325842559337616	0.7549019455909729	0.866005003452301	0.49730512499809265
16	0.35957732796669006	346.0	369.0	2093.0	61.0	0.8501219749450684	0.4839160740375519	0.85012286901474	0.9211075305938721	0.6757341623306274	0.4130806624889374	77.0	96.0	519.0	25.0	0.8312413096427917	0.4450867176055908	0.7549019455909729	0.8672564625740051	0.5072259902954102
17	0.35969915986061096	342.0	376.0	2086.0	65.0	0.8462879061698914	0.47632312774658203	0.8402948379516602	0.9207361340522766	0.6617797017097473	0.42994049191474915	76.0	99.0	516.0	26.0	0.8256624937057495	0.4342857003211975	0.7450980544090271	0.8636298775672913	0.49511799216270447
18	0.3622761070728302	344.0	374.0	2088.0	63.0	0.8476821184158325	0.47910863161087036	0.8452088236808777	0.9199762940406799	0.6672984957695007	0.3792250454425812	71.0	79.0	536.0	31.0	0.8465830087661743	0.47333332896232605	0.6960784196853638	0.8685159087181091	0.5063735842704773
