	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.44193530082702637	414.0	497.0	2735.0	120.0	0.8361656665802002	0.45444566011428833	0.7752808928489685	0.8773283958435059	0.5337847471237183	0.3219926655292511	58.0	36.0	579.0	44.0	0.8884239792823792	0.6170212626457214	0.5686274766921997	0.8722621202468872	0.5229447484016418
1	0.39196905493736267	332.0	379.0	2084.0	74.0	0.8421052694320679	0.4669479727745056	0.8177340030670166	0.9063059687614441	0.6108306646347046	0.32681331038475037	64.0	52.0	563.0	38.0	0.874476969242096	0.5517241358757019	0.6274510025978088	0.8797703981399536	0.5417190194129944
2	0.3776203989982605	333.0	350.0	2113.0	73.0	0.852561891078949	0.4875549077987671	0.8201970458030701	0.9122440814971924	0.654484212398529	0.342393696308136	74.0	58.0	557.0	28.0	0.8800557851791382	0.560606062412262	0.7254902124404907	0.8854615092277527	0.5971402525901794
3	0.37071657180786133	342.0	368.0	2095.0	64.0	0.8494248986244202	0.4816901385784149	0.8423645496368408	0.916124165058136	0.6606765985488892	0.30829963088035583	66.0	47.0	568.0	36.0	0.884239912033081	0.5840708017349243	0.6470588445663452	0.8943726420402527	0.59050053358078
4	0.3626575469970703	337.0	357.0	2106.0	69.0	0.8515161871910095	0.48559078574180603	0.8300492763519287	0.9201522469520569	0.6874460577964783	0.32605883479118347	74.0	60.0	555.0	28.0	0.8772664070129395	0.5522388219833374	0.7254902124404907	0.8980950117111206	0.6191582083702087
5	0.34879350662231445	343.0	338.0	2125.0	63.0	0.860230028629303	0.5036710500717163	0.8448275923728943	0.926004946231842	0.6928805112838745	0.3874557316303253	81.0	87.0	528.0	21.0	0.849372386932373	0.4821428656578064	0.7941176295280457	0.9048700332641602	0.6311675906181335
6	0.3284187614917755	350.0	337.0	2126.0	56.0	0.8630184531211853	0.5094614028930664	0.8620689511299133	0.9348546266555786	0.7029450535774231	0.3056422472000122	74.0	57.0	558.0	28.0	0.8814504742622375	0.5648854970932007	0.7254902124404907	0.9090785384178162	0.6648256182670593
7	0.3201603591442108	355.0	319.0	2144.0	51.0	0.8710352182388306	0.5267062187194824	0.8743842244148254	0.9386897087097168	0.7346705198287964	0.29509174823760986	77.0	56.0	559.0	25.0	0.8870292901992798	0.5789473652839661	0.7549019455909729	0.9092140793800354	0.6594218015670776
8	0.31521058082580566	353.0	288.0	2175.0	53.0	0.8811432719230652	0.5507020354270935	0.8694581389427185	0.93980473279953	0.7457536458969116	0.3079533278942108	78.0	60.0	555.0	24.0	0.8828451633453369	0.5652173757553101	0.7647058963775635	0.910648763179779	0.6657611727714539
9	0.28324443101882935	356.0	284.0	2179.0	50.0	0.883583128452301	0.5562499761581421	0.8768472671508789	0.9519054889678955	0.7848906517028809	0.271767258644104	72.0	48.0	567.0	30.0	0.8912134170532227	0.6000000238418579	0.7058823704719543	0.9168579578399658	0.6949141025543213
10	0.28079620003700256	362.0	267.0	2196.0	44.0	0.8915998339653015	0.5755167007446289	0.8916256427764893	0.9521994590759277	0.7826021909713745	0.3273581564426422	84.0	71.0	544.0	18.0	0.8758716583251953	0.5419355034828186	0.8235294222831726	0.9163478016853333	0.6851223707199097
11	0.26942697167396545	355.0	286.0	2177.0	51.0	0.8825374841690063	0.5538221597671509	0.8743842244148254	0.9565735459327698	0.8040398359298706	0.2558172643184662	71.0	40.0	575.0	31.0	0.900976300239563	0.6396396160125732	0.6960784196853638	0.9131834506988525	0.6771242022514343
12	0.2688840627670288	355.0	265.0	2198.0	51.0	0.8898571133613586	0.5725806355476379	0.8743842244148254	0.9564550518989563	0.7941412925720215	0.34477394819259644	84.0	71.0	544.0	18.0	0.8758716583251953	0.5419355034828186	0.8235294222831726	0.9158217310905457	0.6929382085800171
13	0.24104057252407074	366.0	250.0	2213.0	40.0	0.8989194631576538	0.5941558480262756	0.9014778137207031	0.964826226234436	0.8205279111862183	0.2842877209186554	82.0	52.0	563.0	20.0	0.8995816111564636	0.611940324306488	0.8039215803146362	0.9259843826293945	0.7244520783424377
14	0.25154173374176025	366.0	246.0	2217.0	40.0	0.900313675403595	0.5980392098426819	0.9014778137207031	0.9619181752204895	0.8042328357696533	0.3350190222263336	85.0	67.0	548.0	17.0	0.8828451633453369	0.5592105388641357	0.8333333134651184	0.9228119850158691	0.7012569904327393
