	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.623773455619812	269.0	695.0	1768.0	137.0	0.7100034952163696	0.27904564142227173	0.6625615954399109	0.7506614923477173	0.33947551250457764	0.466866135597229	76.0	129.0	486.0	26.0	0.7838214635848999	0.3707317113876343	0.7450980544090271	0.8374302387237549	0.4366888105869293
1	0.5105842351913452	308.0	537.0	1926.0	98.0	0.7786685228347778	0.36449703574180603	0.7586206793785095	0.838113009929657	0.4451555609703064	0.38871851563453674	68.0	86.0	529.0	34.0	0.8326359987258911	0.44155845046043396	0.6666666865348816	0.8604177236557007	0.48076602816581726
2	0.4872342348098755	311.0	526.0	1937.0	95.0	0.7835482954978943	0.3715651035308838	0.7660098671913147	0.852374255657196	0.4768945574760437	0.37840020656585693	68.0	78.0	537.0	34.0	0.8437935709953308	0.465753436088562	0.6666666865348816	0.8649369478225708	0.49193593859672546
3	0.486878365278244	306.0	500.0	1963.0	100.0	0.7908679246902466	0.37965261936187744	0.7536945939064026	0.851877748966217	0.5051111578941345	0.4246810972690582	76.0	103.0	512.0	26.0	0.8200836777687073	0.42458099126815796	0.7450980544090271	0.864195704460144	0.4930126965045929
4	0.4646521508693695	317.0	468.0	1995.0	89.0	0.8058556914329529	0.4038216471672058	0.7807881832122803	0.8673636317253113	0.5001131296157837	0.3948363959789276	71.0	89.0	526.0	31.0	0.8326359987258911	0.4437499940395355	0.6960784196853638	0.8706121444702148	0.4929952025413513
5	0.4610777497291565	324.0	470.0	1993.0	82.0	0.8075984716415405	0.4080604612827301	0.7980295419692993	0.8690336346626282	0.5060444474220276	0.41069233417510986	77.0	97.0	518.0	25.0	0.8298465609550476	0.44252872467041016	0.7549019455909729	0.872126579284668	0.4852508008480072
6	0.4417751729488373	322.0	468.0	1995.0	84.0	0.8075984716415405	0.4075949490070343	0.7931034564971924	0.8790527582168579	0.5398831367492676	0.4233921468257904	78.0	108.0	507.0	24.0	0.8158996105194092	0.4193548262119293	0.7647058963775635	0.8756097555160522	0.4937797486782074
7	0.4440058171749115	330.0	480.0	1983.0	76.0	0.8062042593955994	0.40740740299224854	0.8128078579902649	0.8771407604217529	0.5303472280502319	0.36297088861465454	67.0	71.0	544.0	35.0	0.8521617650985718	0.4855072498321533	0.656862735748291	0.8759444952011108	0.4980904459953308
8	0.4507090747356415	326.0	479.0	1984.0	80.0	0.8051586151123047	0.4049689471721649	0.802955687046051	0.8750492930412292	0.5215889811515808	0.41466599702835083	78.0	101.0	514.0	24.0	0.8256624937057495	0.4357541799545288	0.7647058963775635	0.8774828314781189	0.49403440952301025
9	0.4475305676460266	321.0	466.0	1997.0	85.0	0.807947039604187	0.40787801146507263	0.7906404137611389	0.8759262561798096	0.5427821278572083	0.4222641587257385	79.0	106.0	509.0	23.0	0.8200836777687073	0.42702701687812805	0.7745097875595093	0.8782560229301453	0.4955180585384369
10	0.41654691100120544	339.0	454.0	2009.0	67.0	0.8184036016464233	0.4274905323982239	0.8349753618240356	0.893403172492981	0.5548205375671387	0.42653971910476685	78.0	102.0	513.0	24.0	0.8242678046226501	0.4333333373069763	0.7647058963775635	0.8769009709358215	0.4875611960887909
11	0.4341816008090973	321.0	456.0	2007.0	85.0	0.8114325404167175	0.41312742233276367	0.7906404137611389	0.8839429616928101	0.5484646558761597	0.43852078914642334	81.0	112.0	503.0	21.0	0.814504861831665	0.4196891188621521	0.7941176295280457	0.8818268775939941	0.5005459785461426
12	0.44455239176750183	319.0	466.0	1997.0	87.0	0.807249903678894	0.4063694179058075	0.7857142686843872	0.8789268136024475	0.5346475839614868	0.5565265417098999	91.0	163.0	452.0	11.0	0.7573221921920776	0.35826772451400757	0.8921568393707275	0.8817072510719299	0.49205586314201355
13	0.4219065308570862	340.0	461.0	2002.0	66.0	0.816312313079834	0.4244694113731384	0.8374384045600891	0.8906696438789368	0.5562237501144409	0.4502982199192047	81.0	116.0	499.0	21.0	0.8089261054992676	0.4111675024032593	0.7941176295280457	0.880774736404419	0.49817168712615967
14	0.4245024621486664	333.0	445.0	2018.0	73.0	0.8194493055343628	0.42802056670188904	0.8201970458030701	0.8881635665893555	0.5546247959136963	0.43272560834884644	82.0	107.0	508.0	20.0	0.822873055934906	0.43386244773864746	0.8039215803146362	0.8821536898612976	0.4915165305137634
15	0.4160747230052948	328.0	426.0	2037.0	78.0	0.8243290185928345	0.4350132644176483	0.807881772518158	0.8929106593132019	0.5780179500579834	0.48967888951301575	86.0	135.0	480.0	16.0	0.7894002795219421	0.3891402781009674	0.843137264251709	0.8848796486854553	0.49316561222076416
16	0.41843295097351074	327.0	445.0	2018.0	79.0	0.8173579573631287	0.42357513308525085	0.8054187297821045	0.8926531076431274	0.5762850046157837	0.4689139127731323	84.0	121.0	494.0	18.0	0.8061366677284241	0.4097560942173004	0.8235294222831726	0.8829985857009888	0.48172762989997864
17	0.42724359035491943	322.0	424.0	2039.0	84.0	0.8229348063468933	0.43163537979125977	0.7931034564971924	0.8875409960746765	0.5633252859115601	0.5162985324859619	89.0	153.0	462.0	13.0	0.7684797644615173	0.3677685856819153	0.8725489974021912	0.8841860890388489	0.4994085133075714
