	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.5756044983863831	291.0	647.0	1815.0	116.0	0.7340536713600159	0.31023454666137695	0.7149876952171326	0.7854787707328796	0.38050609827041626	0.3906862139701843	53.0	61.0	554.0	49.0	0.8465830087661743	0.4649122953414917	0.5196078419685364	0.8437031507492065	0.44998255372047424
1	0.4647893011569977	326.0	462.0	2000.0	81.0	0.8107354640960693	0.41370558738708496	0.8009827733039856	0.8657455444335938	0.5164884328842163	0.3501857817173004	47.0	46.0	569.0	55.0	0.8591352701187134	0.5053763389587402	0.46078431606292725	0.8640044331550598	0.4810347855091095
2	0.4537799060344696	323.0	478.0	1984.0	84.0	0.8041129112243652	0.4032459557056427	0.7936117649078369	0.8740097880363464	0.550723671913147	0.3863958716392517	68.0	73.0	542.0	34.0	0.8507670760154724	0.4822694957256317	0.6666666865348816	0.8731229305267334	0.4964528977870941
3	0.43382787704467773	329.0	438.0	2024.0	78.0	0.820146381855011	0.428943932056427	0.8083537817001343	0.8825787901878357	0.5770242810249329	0.36037522554397583	61.0	62.0	553.0	41.0	0.8563458919525146	0.49593496322631836	0.5980392098426819	0.8729873895645142	0.5044002532958984
4	0.4102156460285187	330.0	409.0	2053.0	77.0	0.8306030035018921	0.4465493857860565	0.8108108043670654	0.896162211894989	0.5993653535842896	0.39836403727531433	69.0	79.0	536.0	33.0	0.8437935709953308	0.46621620655059814	0.6764705777168274	0.8712338209152222	0.5003871917724609
5	0.40732434391975403	332.0	409.0	2053.0	75.0	0.8313000798225403	0.44804319739341736	0.815724790096283	0.8972764611244202	0.6059398651123047	0.40521714091300964	71.0	86.0	529.0	31.0	0.8368200659751892	0.4522292912006378	0.6960784196853638	0.8723975419998169	0.50296950340271
6	0.397243857383728	333.0	376.0	2086.0	74.0	0.8431509137153625	0.46967560052871704	0.8181818127632141	0.9026489853858948	0.6273024082183838	0.3632829189300537	60.0	62.0	553.0	42.0	0.8549512028694153	0.49180328845977783	0.5882353186607361	0.8721504807472229	0.5077234506607056
7	0.39772099256515503	333.0	410.0	2052.0	74.0	0.8313000798225403	0.4481830298900604	0.8181818127632141	0.9024070501327515	0.6431275606155396	0.33531683683395386	54.0	51.0	564.0	48.0	0.8619247078895569	0.5142857432365417	0.529411792755127	0.8732503652572632	0.5127344131469727
8	0.39347055554389954	343.0	407.0	2055.0	64.0	0.8358312845230103	0.4573333263397217	0.8427518606185913	0.9045042395591736	0.6206386685371399	0.329626202583313	53.0	50.0	565.0	49.0	0.8619247078895569	0.5145630836486816	0.5196078419685364	0.8788059949874878	0.5223255157470703
9	0.38904905319213867	339.0	401.0	2061.0	68.0	0.8365284204483032	0.4581080973148346	0.8329238295555115	0.907024085521698	0.6256198287010193	0.3516293168067932	59.0	61.0	554.0	43.0	0.8549512028694153	0.49166667461395264	0.5784313678741455	0.8740155696868896	0.5174300670623779
10	0.37740758061408997	340.0	369.0	2093.0	67.0	0.848030686378479	0.4795486629009247	0.8353808522224426	0.9121896028518677	0.6676925420761108	0.38886481523513794	72.0	84.0	531.0	30.0	0.8410041928291321	0.4615384638309479	0.7058823704719543	0.8743026256561279	0.5278137922286987
11	0.3743875324726105	339.0	366.0	2096.0	68.0	0.8487277626991272	0.48085105419158936	0.8329238295555115	0.9147324562072754	0.634865403175354	0.41475698351860046	77.0	107.0	508.0	25.0	0.8158996105194092	0.41847825050354004	0.7549019455909729	0.873680830001831	0.5283467173576355
12	0.37151405215263367	344.0	377.0	2085.0	63.0	0.8466364741325378	0.47711512446403503	0.8452088236808777	0.9150881767272949	0.6429519057273865	0.41008898615837097	76.0	104.0	511.0	26.0	0.8186889886856079	0.42222222685813904	0.7450980544090271	0.8732026219367981	0.5171477794647217
13	0.37333568930625916	344.0	382.0	2080.0	63.0	0.8448936939239502	0.4738292098045349	0.8452088236808777	0.9151535630226135	0.6383086442947388	0.32751908898353577	54.0	50.0	565.0	48.0	0.8633193969726562	0.5192307829856873	0.529411792755127	0.877156138420105	0.5214527249336243
14	0.3769969940185547	345.0	397.0	2065.0	62.0	0.8400139212608337	0.4649595618247986	0.8476658463478088	0.9127064943313599	0.6411071419715881	0.331339567899704	57.0	56.0	559.0	45.0	0.8591352701187134	0.5044247508049011	0.5588235259056091	0.8741351366043091	0.5117602348327637
15	0.37560340762138367	336.0	365.0	2097.0	71.0	0.848030686378479	0.47931525111198425	0.8255528211593628	0.9145368337631226	0.6313291192054749	0.38072142004966736	69.0	83.0	532.0	33.0	0.8382147550582886	0.45394736528396606	0.6764705777168274	0.8729077577590942	0.5157002806663513
16	0.3614507019519806	353.0	375.0	2087.0	54.0	0.8504705429077148	0.4848901033401489	0.8673218488693237	0.9198106527328491	0.6564650535583496	0.3654668629169464	67.0	73.0	542.0	35.0	0.849372386932373	0.47857141494750977	0.656862735748291	0.8755539655685425	0.5235428214073181
17	0.35151413083076477	351.0	338.0	2124.0	56.0	0.8626699447631836	0.5094339847564697	0.8624078631401062	0.9247092008590698	0.6549180746078491	0.40893566608428955	80.0	102.0	513.0	22.0	0.8270571827888489	0.4395604431629181	0.7843137383460999	0.8781763315200806	0.5224090218544006
18	0.3585064113140106	343.0	375.0	2087.0	64.0	0.8469849824905396	0.4777158796787262	0.8427518606185913	0.9211868047714233	0.6893329620361328	0.33926907181739807	67.0	61.0	554.0	35.0	0.866108775138855	0.5234375	0.656862735748291	0.8809739947319031	0.5278366208076477
19	0.35944685339927673	346.0	358.0	2104.0	61.0	0.8539561033248901	0.49147728085517883	0.85012286901474	0.9215390682220459	0.6546750068664551	0.3462381660938263	65.0	64.0	551.0	37.0	0.8591352701187134	0.5038759708404541	0.6372548937797546	0.8763031959533691	0.524995744228363
20	0.3509255051612854	342.0	375.0	2087.0	65.0	0.8466364741325378	0.47698745131492615	0.8402948379516602	0.9245549440383911	0.676401674747467	0.34249353408813477	60.0	61.0	554.0	42.0	0.8563458919525146	0.4958677589893341	0.5882353186607361	0.8685636520385742	0.5244569182395935
21	0.34816664457321167	344.0	357.0	2105.0	63.0	0.8536075353622437	0.4907275438308716	0.8452088236808777	0.9261058568954468	0.6599157452583313	0.31956732273101807	56.0	46.0	569.0	46.0	0.8716875910758972	0.5490196347236633	0.5490196347236633	0.8713374733924866	0.5236706137657166
22	0.34095755219459534	347.0	336.0	2126.0	60.0	0.8619728088378906	0.5080527067184448	0.8525798320770264	0.9289944171905518	0.6874354481697083	0.32912135124206543	56.0	51.0	564.0	46.0	0.8647140860557556	0.5233644843101501	0.5490196347236633	0.8676948547363281	0.5052933096885681
23	0.33945199847221375	358.0	365.0	2097.0	49.0	0.855698823928833	0.4951590597629547	0.8796069025993347	0.9289320707321167	0.6871772408485413	0.31937897205352783	51.0	48.0	567.0	51.0	0.8619247078895569	0.5151515007019043	0.5	0.8706759214401245	0.5002958178520203
24	0.3525993227958679	343.0	355.0	2107.0	64.0	0.8539561033248901	0.4914039969444275	0.8427518606185913	0.9239945411682129	0.680605411529541	0.33473092317581177	56.0	55.0	560.0	46.0	0.8591352701187134	0.5045045018196106	0.5490196347236633	0.866794228553772	0.4994841516017914
25	0.35697996616363525	347.0	374.0	2088.0	60.0	0.8487277626991272	0.4812760055065155	0.8525798320770264	0.9213544726371765	0.6842526197433472	0.35814404487609863	69.0	74.0	541.0	33.0	0.8507670760154724	0.4825174808502197	0.6764705777168274	0.8731387853622437	0.5077342987060547
26	0.33759528398513794	354.0	336.0	2126.0	53.0	0.8644126653671265	0.5130434632301331	0.8697788715362549	0.9303317070007324	0.6832597851753235	0.39274877309799194	75.0	92.0	523.0	27.0	0.8340306878089905	0.4491018056869507	0.7352941036224365	0.8720787167549133	0.5085095763206482
27	0.3478482961654663	344.0	370.0	2092.0	63.0	0.8490763306617737	0.48179271817207336	0.8452088236808777	0.9263537526130676	0.6903702020645142	0.3927234411239624	75.0	91.0	524.0	27.0	0.8354253768920898	0.4518072307109833	0.7352941036224365	0.868563711643219	0.5049028992652893
28	0.3572043776512146	348.0	362.0	2100.0	59.0	0.8532589673995972	0.4901408553123474	0.8550368547439575	0.9221138954162598	0.661676287651062	0.38193464279174805	74.0	83.0	532.0	28.0	0.8451882600784302	0.47133758664131165	0.7254902124404907	0.867949903011322	0.5127183198928833
