	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3925965130329132	113.0	161.0	2302.0	294.0	0.8414633870124817	0.4124087691307068	0.27764126658439636	0.7746191620826721	0.35433655977249146	0.4266699254512787	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.756878674030304	0.4325921833515167
1	0.32125145196914673	134.0	111.0	2352.0	273.0	0.8662021160125732	0.5469387769699097	0.32923832535743713	0.8361653685569763	0.46638548374176025	0.4831894040107727	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.5243424773216248	0.17115364968776703
2	0.3078094720840454	142.0	103.0	2360.0	265.0	0.8717769980430603	0.5795918107032776	0.3488943576812744	0.8486664295196533	0.49726858735084534	0.6658231616020203	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.6635341644287109	0.3344992399215698
3	0.30508503317832947	145.0	106.0	2357.0	262.0	0.8717769980430603	0.5776892304420471	0.3562653660774231	0.8519833087921143	0.5074283480644226	0.6969010233879089	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.5531962513923645	0.2141018956899643
4	0.28973037004470825	164.0	103.0	2360.0	243.0	0.8794425129890442	0.6142321825027466	0.40294840931892395	0.8666220307350159	0.5581559538841248	0.32101213932037354	2.0	1.0	614.0	100.0	0.8591352701187134	0.6666666865348816	0.019607843831181526	0.860202431678772	0.4776453375816345
5	0.2690623700618744	183.0	103.0	2360.0	224.0	0.886062741279602	0.6398601531982422	0.4496314525604248	0.8944675922393799	0.5929481387138367	0.38247185945510864	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8532599210739136	0.48986494541168213
6	0.2528187334537506	191.0	80.0	2383.0	216.0	0.896864116191864	0.7047970294952393	0.4692874550819397	0.9041828513145447	0.6399104595184326	0.3453739583492279	20.0	13.0	602.0	82.0	0.8675034642219543	0.6060606241226196	0.19607843458652496	0.8706122040748596	0.5442498922348022
7	0.24144752323627472	210.0	95.0	2368.0	197.0	0.898257851600647	0.688524603843689	0.5159705281257629	0.9182680249214172	0.6492570638656616	1.4156023263931274	97.0	264.0	351.0	5.0	0.624825656414032	0.2686980664730072	0.9509803652763367	0.8828870058059692	0.5231730937957764
8	0.23359395563602448	206.0	80.0	2383.0	201.0	0.9020906090736389	0.7202796936035156	0.5061424970626831	0.9226357936859131	0.679100751876831	0.33331573009490967	68.0	41.0	574.0	34.0	0.8953974843025208	0.6238532066345215	0.6666666865348816	0.8976964950561523	0.6319844722747803
9	0.2117132991552353	238.0	87.0	2376.0	169.0	0.9108014106750488	0.7323076725006104	0.5847665667533875	0.937243640422821	0.7361663579940796	0.9738527536392212	97.0	289.0	326.0	5.0	0.589958131313324	0.2512953281402588	0.9509803652763367	0.8956161141395569	0.6128177642822266
