	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3721064329147339	130.0	156.0	2306.0	277.0	0.8490763306617737	0.4545454680919647	0.3194103240966797	0.8091616630554199	0.4028104543685913	0.4213148355484009	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.257962703704834	0.09019697457551956
1	0.3272184431552887	141.0	123.0	2339.0	266.0	0.8644126653671265	0.5340909361839294	0.34643733501434326	0.839398205280304	0.4856724441051483	0.5912665724754333	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.4863382577896118	0.13128849864006042
2	0.332755446434021	121.0	119.0	2343.0	286.0	0.8588358163833618	0.5041666626930237	0.29729729890823364	0.8397679328918457	0.44354498386383057	0.5005089044570923	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8768771290779114	0.49102407693862915
3	0.3081597089767456	154.0	123.0	2339.0	253.0	0.8689438700675964	0.5559566617012024	0.37837839126586914	0.8558806777000427	0.5130731463432312	0.5489673018455505	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8605611324310303	0.4704746603965759
4	0.3049931228160858	139.0	103.0	2359.0	268.0	0.8706866502761841	0.5743801593780518	0.34152334928512573	0.8596550226211548	0.4988167881965637	0.6198238730430603	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.8187470436096191	0.47058919072151184
5	0.2940084934234619	152.0	111.0	2351.0	255.0	0.8724294304847717	0.5779467821121216	0.3734643757343292	0.8690208792686462	0.5167334079742432	0.3366994261741638	41.0	31.0	584.0	61.0	0.8716875910758972	0.5694444179534912	0.4019607901573181	0.8735294342041016	0.5036823749542236
6	0.29124635457992554	149.0	109.0	2353.0	258.0	0.8720808625221252	0.5775193572044373	0.36609336733818054	0.8734080195426941	0.5178865194320679	0.3674156367778778	28.0	20.0	595.0	74.0	0.8688982129096985	0.5833333134651184	0.27450981736183167	0.8738641142845154	0.4946742653846741
7	0.2951210141181946	154.0	126.0	2336.0	253.0	0.8678982257843018	0.550000011920929	0.37837839126586914	0.8745466470718384	0.518611490726471	0.6078308820724487	8.0	7.0	608.0	94.0	0.8591352701187134	0.5333333611488342	0.0784313753247261	0.7947951555252075	0.4513098895549774
8	0.26632729172706604	177.0	106.0	2356.0	230.0	0.8828860521316528	0.6254416704177856	0.43488943576812744	0.8919308185577393	0.5774422883987427	0.3271510601043701	74.0	66.0	549.0	28.0	0.8688982129096985	0.5285714268684387	0.7254902124404907	0.8960225582122803	0.5434239506721497
9	0.2517411410808563	199.0	110.0	2352.0	208.0	0.8891599774360657	0.6440129280090332	0.488943487405777	0.9085949063301086	0.6123853921890259	0.39056915044784546	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.6735054850578308	0.2794094681739807
10	0.26946398615837097	174.0	109.0	2353.0	233.0	0.8807947039604187	0.6148409843444824	0.42751842737197876	0.8916488885879517	0.5662398934364319	0.45395854115486145	79.0	88.0	527.0	23.0	0.8451882600784302	0.473053902387619	0.7745097875595093	0.8908575773239136	0.5308107137680054
11	0.24659547209739685	190.0	114.0	2348.0	217.0	0.8846287727355957	0.625	0.46683046221733093	0.9149678945541382	0.6077224016189575	0.36905911564826965	65.0	53.0	562.0	37.0	0.874476969242096	0.5508474707603455	0.6372548937797546	0.8831978440284729	0.5016289949417114
12	0.23055092990398407	223.0	86.0	2376.0	184.0	0.9058905839920044	0.7216828465461731	0.547911524772644	0.9230594038963318	0.6790900230407715	0.6271281242370605	82.0	172.0	443.0	20.0	0.73221755027771	0.32283464074134827	0.8039215803146362	0.8477841019630432	0.44399476051330566
13	0.20035810768604279	229.0	84.0	2378.0	178.0	0.9086790084838867	0.7316293716430664	0.5626535415649414	0.9454459547996521	0.7484493851661682	0.40095919370651245	62.0	56.0	559.0	40.0	0.866108775138855	0.5254237055778503	0.6078431606292725	0.8685875535011292	0.47558221220970154
14	0.17109841108322144	268.0	76.0	2386.0	139.0	0.9250609874725342	0.7790697813034058	0.6584766507148743	0.9623206257820129	0.808623731136322	0.9570751190185547	89.0	263.0	352.0	13.0	0.6150627732276917	0.25284090638160706	0.8725489974021912	0.8261198997497559	0.4441284239292145
15	0.12801802158355713	319.0	66.0	2396.0	88.0	0.9463227391242981	0.8285714387893677	0.7837837934494019	0.9801942110061646	0.8868270516395569	0.4648798108100891	64.0	60.0	555.0	38.0	0.8633193969726562	0.5161290168762207	0.6274510025978088	0.8498724102973938	0.46349307894706726
16	0.09853576868772507	342.0	49.0	2413.0	65.0	0.9602649211883545	0.8746802806854248	0.8402948379516602	0.9884504079818726	0.9322113990783691	0.49223414063453674	60.0	43.0	572.0	42.0	0.8814504742622375	0.582524299621582	0.5882353186607361	0.838904857635498	0.44786739349365234
17	0.09142998605966568	353.0	45.0	2417.0	54.0	0.9654932022094727	0.8869346976280212	0.8673218488693237	0.9895676970481873	0.9424008131027222	0.9765821695327759	84.0	247.0	368.0	18.0	0.6304044723510742	0.2537764310836792	0.8235294222831726	0.7650964856147766	0.3082691729068756
18	0.06742403656244278	364.0	29.0	2433.0	43.0	0.9749041199684143	0.9262086749076843	0.8943489193916321	0.9952166676521301	0.9686797261238098	0.6582986116409302	81.0	122.0	493.0	21.0	0.8005578517913818	0.39901477098464966	0.7941176295280457	0.8381237387657166	0.4232134222984314
19	0.04814953729510307	384.0	24.0	2438.0	23.0	0.9836179614067078	0.9411764740943909	0.9434889554977417	0.9973952770233154	0.985449492931366	0.6208527684211731	18.0	17.0	598.0	84.0	0.8591352701187134	0.5142857432365417	0.1764705926179886	0.7539533972740173	0.37025028467178345
20	0.04845605418086052	385.0	21.0	2441.0	22.0	0.9850121736526489	0.9482758641242981	0.9459459185600281	0.9957026839256287	0.981249213218689	0.6631931662559509	45.0	78.0	537.0	57.0	0.8117154836654663	0.3658536672592163	0.44117647409439087	0.7445001602172852	0.3334561586380005
21	0.04336380213499069	380.0	20.0	2442.0	27.0	0.9836179614067078	0.949999988079071	0.9336609244346619	0.9977371692657471	0.9870486259460449	0.7072899341583252	54.0	51.0	564.0	48.0	0.8619247078895569	0.5142857432365417	0.529411792755127	0.8198868036270142	0.42360323667526245
22	0.029559874907135963	390.0	12.0	2450.0	17.0	0.9898919463157654	0.9701492786407471	0.9582309722900391	0.999273955821991	0.9960187673568726	0.6622678637504578	38.0	35.0	580.0	64.0	0.8619247078895569	0.5205479264259338	0.37254902720451355	0.7798740863800049	0.41096267104148865
23	0.027022823691368103	393.0	14.0	2448.0	14.0	0.9902405142784119	0.9656019806861877	0.9656019806861877	0.9990677833557129	0.9918619394302368	0.5760888457298279	39.0	54.0	561.0	63.0	0.8368200659751892	0.4193548262119293	0.38235294818878174	0.7867765426635742	0.3727826178073883
24	0.00930879358202219	406.0	4.0	2458.0	1.0	0.9982572197914124	0.9902439117431641	0.9975429773330688	0.999979555606842	0.9998764991760254	0.834750235080719	31.0	30.0	585.0	71.0	0.8591352701187134	0.5081967115402222	0.30392158031463623	0.7312769293785095	0.3575083613395691
25	0.0029343231581151485	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	0.9999998807907104	1.0	0.7639493942260742	32.0	36.0	579.0	70.0	0.8521617650985718	0.47058823704719543	0.3137255012989044	0.7395902872085571	0.35742294788360596
26	0.0017163679003715515	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	0.9999999403953552	1.0	0.7500918507575989	30.0	33.0	582.0	72.0	0.8535565137863159	0.4761904776096344	0.29411765933036804	0.7357643842697144	0.34485793113708496
27	0.0012355528306216002	407.0	0.0	2462.0	0.0	1.0	1.0	1.0	1.0	1.0	0.7655595541000366	33.0	43.0	572.0	69.0	0.8437935709953308	0.43421053886413574	0.3235294222831726	0.7210505604743958	0.33794039487838745
