	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.3539176881313324	119.0	121.0	2341.0	288.0	0.8574416041374207	0.4958333373069763	0.2923832833766937	0.8064935803413391	0.42108091711997986	0.4216640889644623	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.7750676870346069	0.3429984152317047
1	0.312575101852417	131.0	110.0	2352.0	276.0	0.8654583692550659	0.54356849193573	0.32186731696128845	0.8461773991584778	0.47626441717147827	0.5751872062683105	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.6103538870811462	0.3048626780509949
2	0.2992745041847229	138.0	106.0	2356.0	269.0	0.8692924380302429	0.5655737519264221	0.3390663266181946	0.855339765548706	0.5178723931312561	0.6987894177436829	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.5682846903800964	0.2442474067211151
3	0.28624922037124634	169.0	109.0	2353.0	238.0	0.879051923751831	0.6079136729240417	0.41523340344429016	0.873106062412262	0.5582950115203857	0.6905900239944458	0.0	0.0	615.0	102.0	0.857740581035614	0.0	0.0	0.6724852323532104	0.3057278096675873
4	0.28224995732307434	169.0	117.0	2345.0	238.0	0.8762634992599487	0.5909090638160706	0.41523340344429016	0.8807944655418396	0.5580706000328064	0.3087610602378845	3.0	0.0	615.0	99.0	0.8619247078895569	1.0	0.029411764815449715	0.9024947881698608	0.5885360240936279
5	0.2563135027885437	200.0	80.0	2382.0	207.0	0.8999651670455933	0.7142857313156128	0.49140048027038574	0.899248480796814	0.6372010707855225	0.3789466321468353	2.0	0.0	615.0	100.0	0.8605299592018127	1.0	0.019607843831181526	0.8917025327682495	0.5907609462738037
6	0.25606319308280945	198.0	93.0	2369.0	209.0	0.8947368264198303	0.6804123520851135	0.4864864945411682	0.9028272032737732	0.6265513896942139	1.2745646238327026	91.0	120.0	495.0	11.0	0.8172942996025085	0.43127962946891785	0.8921568393707275	0.893990159034729	0.5120197534561157
7	0.2510078549385071	196.0	90.0	2372.0	211.0	0.8950853943824768	0.6853147149085999	0.4815724790096283	0.9053110480308533	0.6480061411857605	0.2612684667110443	52.0	24.0	591.0	50.0	0.8967921733856201	0.6842105388641357	0.5098039507865906	0.8852861523628235	0.657875657081604
8	0.22131550312042236	232.0	80.0	2382.0	175.0	0.9111188650131226	0.7435897588729858	0.5700245499610901	0.9278962016105652	0.7202253341674805	0.27994269132614136	57.0	33.0	582.0	45.0	0.8912134170532227	0.6333333253860474	0.5588235259056091	0.8741989135742188	0.6534181833267212
9	0.214097797870636	235.0	83.0	2379.0	172.0	0.9111188650131226	0.7389937043190002	0.5773955583572388	0.9364827275276184	0.732888400554657	0.47221213579177856	13.0	2.0	613.0	89.0	0.8730822801589966	0.8666666746139526	0.12745098769664764	0.8635023236274719	0.6416956186294556
10	0.20062117278575897	252.0	75.0	2387.0	155.0	0.919832706451416	0.7706422209739685	0.6191646456718445	0.9436495900154114	0.7592452168464661	0.3033905029296875	51.0	35.0	580.0	51.0	0.8800557851791382	0.5930232405662537	0.5	0.8695759177207947	0.5790008902549744
