	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.7448375821113586	271.0	743.0	1720.0	136.0	0.6937282085418701	0.2672583758831024	0.665847659111023	0.7383681535720825	0.3301889896392822	0.3512718975543976	57.0	70.0	545.0	45.0	0.8396095037460327	0.4488188922405243	0.5588235259056091	0.8691455125808716	0.5045598745346069
1	0.575352668762207	291.0	564.0	1899.0	116.0	0.7630661725997925	0.340350866317749	0.7149876952171326	0.8234724402427673	0.4392402172088623	0.5788292288780212	88.0	142.0	473.0	14.0	0.7824267745018005	0.38260868191719055	0.8627451062202454	0.8796907663345337	0.5488463044166565
2	0.5280330181121826	306.0	521.0	1942.0	101.0	0.7832752466201782	0.370012104511261	0.751842737197876	0.8454287648200989	0.4850979447364807	0.4449063539505005	83.0	104.0	511.0	19.0	0.8284518718719482	0.4438502788543701	0.813725471496582	0.8853817582130432	0.5644049048423767
3	0.4929136633872986	312.0	502.0	1961.0	95.0	0.7919860482215881	0.38329237699508667	0.7665847539901733	0.8570759296417236	0.5071916580200195	0.6178269982337952	92.0	173.0	442.0	10.0	0.7447698712348938	0.34716981649398804	0.9019607901573181	0.8842818140983582	0.5740877389907837
4	0.48194900155067444	315.0	516.0	1947.0	92.0	0.7881532907485962	0.37906137108802795	0.773955762386322	0.8625898957252502	0.524055004119873	0.42394277453422546	83.0	100.0	515.0	19.0	0.8340306878089905	0.45355191826820374	0.813725471496582	0.8948748111724854	0.6018708944320679
5	0.4568171501159668	321.0	466.0	1997.0	86.0	0.8076655268669128	0.40787801146507263	0.7886977791786194	0.8763477802276611	0.5379542112350464	0.440883070230484	87.0	102.0	513.0	15.0	0.8368200659751892	0.460317462682724	0.8529411554336548	0.9005499482154846	0.627134382724762
6	0.4461180865764618	328.0	431.0	2032.0	79.0	0.8222996592521667	0.4321475625038147	0.8058968186378479	0.8800413012504578	0.5610065460205078	0.509562611579895	88.0	122.0	493.0	14.0	0.8103207945823669	0.41904762387275696	0.8627451062202454	0.901362955570221	0.6332112550735474
7	0.42845702171325684	329.0	413.0	2050.0	78.0	0.8289198875427246	0.4433962404727936	0.8083537817001343	0.8882961273193359	0.5933456420898438	0.5224653482437134	92.0	139.0	476.0	10.0	0.7921896576881409	0.3982684016227722	0.9019607901573181	0.9039933085441589	0.6252480745315552
8	0.4347119927406311	326.0	430.0	2033.0	81.0	0.8219512104988098	0.43121692538261414	0.8009827733039856	0.8866896033287048	0.5880544781684875	0.47510719299316406	87.0	110.0	505.0	15.0	0.8256624937057495	0.44162437319755554	0.8529411554336548	0.8959986567497253	0.6065205335617065
9	0.4436314105987549	316.0	427.0	2036.0	91.0	0.8195121884346008	0.4253028333187103	0.7764127850532532	0.8807176947593689	0.5737367272377014	0.4046504497528076	83.0	95.0	520.0	19.0	0.8410041928291321	0.466292142868042	0.813725471496582	0.9036744236946106	0.6298683285713196
10	0.4277999997138977	330.0	432.0	2031.0	77.0	0.8226481080055237	0.4330708682537079	0.8108108043670654	0.8899171948432922	0.5803589224815369	0.4561796486377716	88.0	106.0	509.0	14.0	0.8326359987258911	0.4536082446575165	0.8627451062202454	0.9063445925712585	0.6353015303611755
11	0.4196219742298126	332.0	406.0	2057.0	75.0	0.8324041962623596	0.4498645067214966	0.815724790096283	0.8941029906272888	0.5819113254547119	0.4666820764541626	88.0	118.0	497.0	14.0	0.8158996105194092	0.42718446254730225	0.8627451062202454	0.9037222266197205	0.6198729276657104
12	0.40565577149391174	333.0	396.0	2067.0	74.0	0.8362369537353516	0.45679011940956116	0.8181818127632141	0.9001128077507019	0.607080340385437	0.39844954013824463	88.0	94.0	521.0	14.0	0.849372386932373	0.48351648449897766	0.8627451062202454	0.9136537313461304	0.6527950167655945
13	0.402454137802124	331.0	406.0	2057.0	76.0	0.8320557475090027	0.449118047952652	0.8132678270339966	0.9021827578544617	0.6060885787010193	0.4634021520614624	91.0	116.0	499.0	11.0	0.822873055934906	0.4396135210990906	0.8921568393707275	0.9135182499885559	0.650131344795227
14	0.40705937147140503	332.0	403.0	2060.0	75.0	0.8334494829177856	0.45170068740844727	0.815724790096283	0.8986912369728088	0.6414138078689575	0.41616544127464294	87.0	104.0	511.0	15.0	0.8340306878089905	0.4554973840713501	0.8529411554336548	0.9091742038726807	0.6329571604728699
15	0.3998793661594391	324.0	422.0	2041.0	83.0	0.8240417838096619	0.43431636691093445	0.7960687875747681	0.9035958051681519	0.6191316843032837	0.315118670463562	72.0	68.0	547.0	30.0	0.8633193969726562	0.5142857432365417	0.7058823704719543	0.9128327369689941	0.6424412131309509
16	0.4076281189918518	330.0	415.0	2048.0	77.0	0.8285714387893677	0.4429530203342438	0.8108108043670654	0.9007188677787781	0.6131083965301514	0.3724950850009918	81.0	87.0	528.0	21.0	0.849372386932373	0.4821428656578064	0.7941176295280457	0.908863365650177	0.6341321468353271
17	0.4050987958908081	327.0	400.0	2063.0	80.0	0.8327525854110718	0.44979366660118103	0.8034397959709167	0.9016121625900269	0.6281473636627197	0.3508450388908386	79.0	76.0	539.0	23.0	0.8619247078895569	0.5096774101257324	0.7745097875595093	0.9119241237640381	0.6364310383796692
18	0.4047303795814514	338.0	423.0	2040.0	69.0	0.8285714387893677	0.44415244460105896	0.8304668068885803	0.900692880153656	0.6347457766532898	0.45257923007011414	88.0	114.0	501.0	14.0	0.8214783668518066	0.4356435537338257	0.8627451062202454	0.9088473916053772	0.6303600668907166
19	0.41155675053596497	337.0	433.0	2030.0	70.0	0.8247386813163757	0.4376623332500458	0.828009843826294	0.8981695771217346	0.6332954168319702	0.3261878788471222	76.0	69.0	546.0	26.0	0.8675034642219543	0.5241379141807556	0.7450980544090271	0.9150724411010742	0.6468189358711243
20	0.40346887707710266	325.0	390.0	2073.0	82.0	0.8355400562286377	0.4545454680919647	0.7985258102416992	0.9017333984375	0.6319808959960938	0.5019772052764893	90.0	130.0	485.0	12.0	0.801952600479126	0.40909090638160706	0.8823529481887817	0.9055635333061218	0.617830753326416
21	0.3899228274822235	342.0	409.0	2054.0	65.0	0.8348432183265686	0.4553928077220917	0.8402948379516602	0.9090116024017334	0.6304568648338318	0.3567337691783905	78.0	80.0	535.0	24.0	0.8549512028694153	0.49367088079452515	0.7647058963775635	0.9092459678649902	0.6431608200073242
22	0.4006631374359131	332.0	408.0	2055.0	75.0	0.8317072987556458	0.4486486613750458	0.815724790096283	0.9044297337532043	0.6334763765335083	0.3952604830265045	85.0	91.0	524.0	17.0	0.849372386932373	0.4829545319080353	0.8333333134651184	0.9090865254402161	0.6426846385002136
23	0.4010724425315857	329.0	416.0	2047.0	78.0	0.8278745412826538	0.441610723733902	0.8083537817001343	0.9037988185882568	0.6056476831436157	0.37427932024002075	81.0	90.0	525.0	21.0	0.8451882600784302	0.4736842215061188	0.7941176295280457	0.9130080938339233	0.6373220086097717
24	0.4218205511569977	321.0	406.0	2057.0	86.0	0.8285714387893677	0.44154056906700134	0.7886977791786194	0.894621729850769	0.6196942925453186	0.482717901468277	89.0	127.0	488.0	13.0	0.8047419786453247	0.41203704476356506	0.8725489974021912	0.9024629592895508	0.612488865852356
25	0.3869955241680145	347.0	385.0	2078.0	60.0	0.8449477553367615	0.47404372692108154	0.8525798320770264	0.9102141857147217	0.6340231895446777	0.3769168257713318	82.0	91.0	524.0	20.0	0.8451882600784302	0.47398844361305237	0.8039215803146362	0.9065518975257874	0.6384550333023071
26	0.4298584759235382	327.0	415.0	2048.0	80.0	0.8275261521339417	0.44070079922676086	0.8034397959709167	0.8924540281295776	0.6197261810302734	0.4053954780101776	83.0	96.0	519.0	19.0	0.8396095037460327	0.46368715167045593	0.813725471496582	0.9033158421516418	0.6406569480895996
27	0.405677855014801	336.0	393.0	2070.0	71.0	0.8383275270462036	0.4609053432941437	0.8255528211593628	0.9031972885131836	0.6015840768814087	0.3625789284706116	79.0	87.0	528.0	23.0	0.8465830087661743	0.47590360045433044	0.7745097875595093	0.9083611965179443	0.643838107585907
28	0.392578125	332.0	427.0	2036.0	75.0	0.8250871300697327	0.4374176561832428	0.815724790096283	0.9077776670455933	0.6357623338699341	0.4505881667137146	87.0	110.0	505.0	15.0	0.8256624937057495	0.44162437319755554	0.8529411554336548	0.9091981649398804	0.6441290378570557
29	0.4050309956073761	341.0	380.0	2083.0	66.0	0.8445993065834045	0.47295424342155457	0.837837815284729	0.9023154377937317	0.6271564960479736	0.32861754298210144	78.0	68.0	547.0	24.0	0.8716875910758972	0.534246563911438	0.7647058963775635	0.9111908078193665	0.6573213338851929
