	loss	tp	fp	tn	fn	accuracy	precision	recall	auc	prc	val_loss	val_tp	val_fp	val_tn	val_fn	val_accuracy	val_precision	val_recall	val_auc	val_prc
0	0.40396690368652344	434.0	484.0	2748.0	100.0	0.8449283242225647	0.4727668762207031	0.812734067440033	0.9019191861152649	0.6349395513534546	0.3406860828399658	80.0	69.0	546.0	22.0	0.8730822801589966	0.536912739276886	0.7843137383460999	0.8996253609657288	0.6372530460357666
1	0.35901474952697754	341.0	334.0	2129.0	65.0	0.860927164554596	0.5051851868629456	0.8399015069007874	0.9224998354911804	0.6875496506690979	0.27268970012664795	76.0	47.0	568.0	26.0	0.8981868624687195	0.6178861856460571	0.7450980544090271	0.9157341122627258	0.7020548582077026
2	0.32449471950531006	347.0	313.0	2150.0	59.0	0.8703380823135376	0.5257575511932373	0.8546798229217529	0.9363171458244324	0.7503840923309326	0.25795623660087585	81.0	44.0	571.0	21.0	0.909344494342804	0.6480000019073486	0.7941176295280457	0.9331739544868469	0.7384637594223022
3	0.287226140499115	349.0	270.0	2193.0	57.0	0.8860229849815369	0.5638126134872437	0.8596059083938599	0.950862467288971	0.7952019572257996	0.22667503356933594	69.0	31.0	584.0	33.0	0.9107391834259033	0.6899999976158142	0.6764705777168274	0.9306471943855286	0.7411646842956543
4	0.26664307713508606	358.0	234.0	2229.0	48.0	0.9017078876495361	0.6047297120094299	0.8817734122276306	0.957705020904541	0.8034135103225708	0.2600233554840088	82.0	48.0	567.0	20.0	0.9051603674888611	0.6307692527770996	0.8039215803146362	0.9365932941436768	0.7493584156036377
5	0.2425682246685028	366.0	227.0	2236.0	40.0	0.9069362282752991	0.6172006726264954	0.9014778137207031	0.9649492502212524	0.8432164192199707	0.24591416120529175	81.0	37.0	578.0	21.0	0.9191073775291443	0.6864407062530518	0.7941176295280457	0.9345448613166809	0.7634211778640747
6	0.2210649698972702	368.0	206.0	2257.0	38.0	0.9149529337882996	0.6411150097846985	0.9064039587974548	0.9703578352928162	0.8673250675201416	0.2606298625469208	86.0	48.0	567.0	16.0	0.9107391834259033	0.641791045665741	0.843137264251709	0.9516100287437439	0.7878811955451965
7	0.1922408938407898	371.0	179.0	2284.0	35.0	0.9254095554351807	0.6745454668998718	0.9137930870056152	0.9776569604873657	0.8798549175262451	0.26031506061553955	83.0	42.0	573.0	19.0	0.9149233102798462	0.6639999747276306	0.813725471496582	0.9303522706031799	0.7572355270385742
8	0.1753688007593155	381.0	183.0	2280.0	25.0	0.92750084400177	0.6755319237709045	0.9384236335754395	0.9811001420021057	0.9011753797531128	0.21738603711128235	82.0	30.0	585.0	20.0	0.9302650094032288	0.7321428656578064	0.8039215803146362	0.9425075054168701	0.7984983325004578
9	0.14787128567695618	384.0	146.0	2317.0	22.0	0.9414430260658264	0.7245283126831055	0.9458128213882446	0.9865416288375854	0.931191086769104	0.22442223131656647	80.0	32.0	583.0	22.0	0.9246861934661865	0.7142857313156128	0.7843137383460999	0.9324007034301758	0.8136595487594604
10	0.12355241924524307	388.0	121.0	2342.0	18.0	0.951551079750061	0.7622789740562439	0.9556650519371033	0.9897043704986572	0.9343517422676086	0.3099537491798401	82.0	50.0	565.0	20.0	0.9023709893226624	0.6212121248245239	0.8039215803146362	0.925641655921936	0.7537943720817566
11	0.09955459088087082	392.0	105.0	2358.0	14.0	0.9585221409797668	0.7887324094772339	0.9655172228813171	0.9934318661689758	0.9595874547958374	0.23661844432353973	82.0	25.0	590.0	20.0	0.9372385144233704	0.7663551568984985	0.8039215803146362	0.9250996112823486	0.8373632431030273
12	0.11647022515535355	388.0	113.0	2350.0	18.0	0.9543395042419434	0.7744510769844055	0.9556650519371033	0.9909273386001587	0.940325915813446	0.2494727075099945	79.0	27.0	588.0	23.0	0.9302650094032288	0.7452830076217651	0.7745097875595093	0.919432520866394	0.7966164350509644
13	0.09284046292304993	393.0	87.0	2376.0	13.0	0.9651446342468262	0.8187500238418579	0.9679803252220154	0.9946353435516357	0.965988278388977	0.2588147819042206	77.0	31.0	584.0	25.0	0.9218968152999878	0.7129629850387573	0.7549019455909729	0.9196794629096985	0.7814559936523438
14	0.11166954040527344	394.0	115.0	2348.0	12.0	0.9557337164878845	0.7740668058395386	0.9704433679580688	0.9918293356895447	0.9528348445892334	0.272878497838974	83.0	43.0	572.0	19.0	0.913528561592102	0.658730149269104	0.813725471496582	0.9118524193763733	0.8264278173446655
